-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.115604, 0.275606, 0.583248, 0.543499, 0.556272, 0.463443, 0.579285, 0.439144, 0.499073, 0.609228, 0.447911, 0.60426
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.11328, 0.282546, 0.543499, 0.556272, 0.463443, 0.579285, 0.439144, 0.499073, 0.609228, 0.447911, 0.60426, 0.568537
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.111058, 0.282546, 0.463443, 0.579285, 0.439144, 0.499073, 0.609228, 0.447911, 0.60426, 0.568537, 0.526266, 0.6519
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.113098, 0.288554, 0.579285, 0.439144, 0.499073, 0.609228, 0.447911, 0.60426, 0.568537, 0.526266, 0.6519, 0.50029
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113652, 0.288554, 0.439144, 0.499073, 0.609228, 0.447911, 0.60426, 0.568537, 0.526266, 0.6519, 0.50029, 0.695828
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.11245, 0.286471, 0.499073, 0.609228, 0.447911, 0.60426, 0.568537, 0.526266, 0.6519, 0.50029, 0.695828, 0.554038
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.116452, 0.286471, 0.609228, 0.447911, 0.60426, 0.568537, 0.526266, 0.6519, 0.50029, 0.695828, 0.554038, 0.522771
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.114177, 0.286471, 0.447911, 0.60426, 0.568537, 0.526266, 0.6519, 0.50029, 0.695828, 0.554038, 0.522771, 0.613223
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.11998, 0.293411, 0.60426, 0.568537, 0.526266, 0.6519, 0.50029, 0.695828, 0.554038, 0.522771, 0.613223, 0.448015
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.118599, 0.290403, 0.526266, 0.6519, 0.50029, 0.695828, 0.554038, 0.522771, 0.613223, 0.448015, 0.565219, 0.579834
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.116565, 0.288554, 0.50029, 0.695828, 0.554038, 0.522771, 0.613223, 0.448015, 0.565219, 0.579834, 0.633854, 0.616121
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.116977, 0.288554, 0.695828, 0.554038, 0.522771, 0.613223, 0.448015, 0.565219, 0.579834, 0.633854, 0.616121, 0.524909
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.126022, 0.283698, 0.565219, 0.579834, 0.633854, 0.616121, 0.524909, 0.642537, 0.412729, 0.474339, 0.638337, 0.486536
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.120208, 0.283698, 0.579834, 0.633854, 0.616121, 0.524909, 0.642537, 0.412729, 0.474339, 0.638337, 0.486536, 0.517779
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.1203, 0.281622, 0.616121, 0.524909, 0.642537, 0.412729, 0.474339, 0.638337, 0.486536, 0.517779, 0.626365, 0.597387
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.120385, 0.288554, 0.486536, 0.517779, 0.626365, 0.597387, 0.617866, 0.487789, 0.630343, 0.550988, 0.523199, 0.582368
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.121979, 0.283698, 0.597387, 0.617866, 0.487789, 0.630343, 0.550988, 0.523199, 0.582368, 0.508701, 0.535605, 0.586955
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121677, 0.28069, 0.550988, 0.523199, 0.582368, 0.508701, 0.535605, 0.586955, 0.538463, 0.582372, 0.3741, 0.598992
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.120992, 0.279538, 0.523199, 0.582368, 0.508701, 0.535605, 0.586955, 0.538463, 0.582372, 0.3741, 0.598992, 0.486448
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.114643, 0.278614, 0.508701, 0.535605, 0.586955, 0.538463, 0.582372, 0.3741, 0.598992, 0.486448, 0.563642, 0.637741
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.116454, 0.278614, 0.535605, 0.586955, 0.538463, 0.582372, 0.3741, 0.598992, 0.486448, 0.563642, 0.637741, 0.396945
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.113608, 0.285547, 0.586955, 0.538463, 0.582372, 0.3741, 0.598992, 0.486448, 0.563642, 0.637741, 0.396945, 0.593596
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.113956, 0.28763, 0.538463, 0.582372, 0.3741, 0.598992, 0.486448, 0.563642, 0.637741, 0.396945, 0.593596, 0.642585
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.110799, 0.28763, 0.3741, 0.598992, 0.486448, 0.563642, 0.637741, 0.396945, 0.593596, 0.642585, 0.597455, 0.63917
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.116016, 0.289479, 0.486448, 0.563642, 0.637741, 0.396945, 0.593596, 0.642585, 0.597455, 0.63917, 0.438128, 0.617166
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.117756, 0.286471, 0.563642, 0.637741, 0.396945, 0.593596, 0.642585, 0.597455, 0.63917, 0.438128, 0.617166, 0.510578
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.121202, 0.286471, 0.637741, 0.396945, 0.593596, 0.642585, 0.597455, 0.63917, 0.438128, 0.617166, 0.510578, 0.576147
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.116384, 0.286471, 0.396945, 0.593596, 0.642585, 0.597455, 0.63917, 0.438128, 0.617166, 0.510578, 0.576147, 0.636748
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.118347, 0.293411, 0.617166, 0.510578, 0.576147, 0.636748, 0.547305, 0.491183, 0.567893, 0.592988, 0.552878, 0.554363
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.120416, 0.29457, 0.576147, 0.636748, 0.547305, 0.491183, 0.567893, 0.592988, 0.552878, 0.554363, 0.568353, 0.445293
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.12032, 0.29457, 0.636748, 0.547305, 0.491183, 0.567893, 0.592988, 0.552878, 0.554363, 0.568353, 0.445293, 0.583316
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.120821, 0.286471, 0.491183, 0.567893, 0.592988, 0.552878, 0.554363, 0.568353, 0.445293, 0.583316, 0.635716, 0.442691
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.116301, 0.286471, 0.567893, 0.592988, 0.552878, 0.554363, 0.568353, 0.445293, 0.583316, 0.635716, 0.442691, 0.562517
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.117456, 0.286471, 0.592988, 0.552878, 0.554363, 0.568353, 0.445293, 0.583316, 0.635716, 0.442691, 0.562517, 0.607102
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.120762, 0.282546, 0.552878, 0.554363, 0.568353, 0.445293, 0.583316, 0.635716, 0.442691, 0.562517, 0.607102, 0.526033
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.11613, 0.282546, 0.554363, 0.568353, 0.445293, 0.583316, 0.635716, 0.442691, 0.562517, 0.607102, 0.526033, 0.6581
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.121237, 0.28763, 0.442691, 0.562517, 0.607102, 0.526033, 0.6581, 0.546689, 0.599829, 0.499978, 0.485595, 0.485087
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.120803, 0.28763, 0.607102, 0.526033, 0.6581, 0.546689, 0.599829, 0.499978, 0.485595, 0.485087, 0.469179, 0.597519
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.111478, 0.286471, 0.546689, 0.599829, 0.499978, 0.485595, 0.485087, 0.469179, 0.597519, 0.613447, 0.615212, 0.602287
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.11812, 0.291562, 0.485595, 0.485087, 0.469179, 0.597519, 0.613447, 0.615212, 0.602287, 0.478714, 0.614516, 0.510382
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.116903, 0.292486, 0.469179, 0.597519, 0.613447, 0.615212, 0.602287, 0.478714, 0.614516, 0.510382, 0.526065, 0.622025
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.117498, 0.285547, 0.613447, 0.615212, 0.602287, 0.478714, 0.614516, 0.510382, 0.526065, 0.622025, 0.387786, 0.613979
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.119046, 0.291562, 0.602287, 0.478714, 0.614516, 0.510382, 0.526065, 0.622025, 0.387786, 0.613979, 0.524829, 0.585742
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.112119, 0.291562, 0.478714, 0.614516, 0.510382, 0.526065, 0.622025, 0.387786, 0.613979, 0.524829, 0.585742, 0.625684
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.113299, 0.295494, 0.510382, 0.526065, 0.622025, 0.387786, 0.613979, 0.524829, 0.585742, 0.625684, 0.53446, 0.655454
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.114562, 0.288554, 0.526065, 0.622025, 0.387786, 0.613979, 0.524829, 0.585742, 0.625684, 0.53446, 0.655454, 0.553226
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.117472, 0.288554, 0.622025, 0.387786, 0.613979, 0.524829, 0.585742, 0.625684, 0.53446, 0.655454, 0.553226, 0.495875
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.116614, 0.288554, 0.387786, 0.613979, 0.524829, 0.585742, 0.625684, 0.53446, 0.655454, 0.553226, 0.495875, 0.636492
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.120738, 0.295494, 0.613979, 0.524829, 0.585742, 0.625684, 0.53446, 0.655454, 0.553226, 0.495875, 0.636492, 0.558602
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.125138, 0.283698, 0.495875, 0.636492, 0.558602, 0.611041, 0.553534, 0.585602, 0.550148, 0.437631, 0.636496, 0.553038
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.120123, 0.286471, 0.558602, 0.611041, 0.553534, 0.585602, 0.550148, 0.437631, 0.636496, 0.553038, 0.507492, 0.658705
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.12336, 0.283698, 0.553534, 0.585602, 0.550148, 0.437631, 0.636496, 0.553038, 0.507492, 0.658705, 0.382182, 0.551621
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.121412, 0.283698, 0.585602, 0.550148, 0.437631, 0.636496, 0.553038, 0.507492, 0.658705, 0.382182, 0.551621, 0.572973
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.125628, 0.283698, 0.550148, 0.437631, 0.636496, 0.553038, 0.507492, 0.658705, 0.382182, 0.551621, 0.572973, 0.611305
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.1184, 0.288554, 0.636496, 0.553038, 0.507492, 0.658705, 0.382182, 0.551621, 0.572973, 0.611305, 0.567188, 0.426619
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.119129, 0.288554, 0.553038, 0.507492, 0.658705, 0.382182, 0.551621, 0.572973, 0.611305, 0.567188, 0.426619, 0.58613
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.121425, 0.288554, 0.507492, 0.658705, 0.382182, 0.551621, 0.572973, 0.611305, 0.567188, 0.426619, 0.58613, 0.552109
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.116627, 0.28763, 0.382182, 0.551621, 0.572973, 0.611305, 0.567188, 0.426619, 0.58613, 0.552109, 0.524745, 0.640447
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.117774, 0.286471, 0.572973, 0.611305, 0.567188, 0.426619, 0.58613, 0.552109, 0.524745, 0.640447, 0.522443, 0.542001
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.120022, 0.290403, 0.567188, 0.426619, 0.58613, 0.552109, 0.524745, 0.640447, 0.522443, 0.542001, 0.531265, 0.562657
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.118673, 0.291562, 0.426619, 0.58613, 0.552109, 0.524745, 0.640447, 0.522443, 0.542001, 0.531265, 0.562657, 0.619075
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.117448, 0.286471, 0.524745, 0.640447, 0.522443, 0.542001, 0.531265, 0.562657, 0.619075, 0.485579, 0.66591, 0.571584
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.117205, 0.28763, 0.522443, 0.542001, 0.531265, 0.562657, 0.619075, 0.485579, 0.66591, 0.571584, 0.532298, 0.607975
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.121754, 0.28763, 0.542001, 0.531265, 0.562657, 0.619075, 0.485579, 0.66591, 0.571584, 0.532298, 0.607975, 0.523728
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.122421, 0.28763, 0.531265, 0.562657, 0.619075, 0.485579, 0.66591, 0.571584, 0.532298, 0.607975, 0.523728, 0.553078
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.121484, 0.283698, 0.562657, 0.619075, 0.485579, 0.66591, 0.571584, 0.532298, 0.607975, 0.523728, 0.553078, 0.602202
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.123638, 0.282546, 0.619075, 0.485579, 0.66591, 0.571584, 0.532298, 0.607975, 0.523728, 0.553078, 0.602202, 0.605461
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.122261, 0.282546, 0.66591, 0.571584, 0.532298, 0.607975, 0.523728, 0.553078, 0.602202, 0.605461, 0.572889, 0.495274
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.124497, 0.276765, 0.523728, 0.553078, 0.602202, 0.605461, 0.572889, 0.495274, 0.625412, 0.572608, 0.5243, 0.509145
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.12493, 0.269826, 0.572889, 0.495274, 0.625412, 0.572608, 0.5243, 0.509145, 0.527927, 0.538767, 0.600129, 0.570967
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.123818, 0.269826, 0.495274, 0.625412, 0.572608, 0.5243, 0.509145, 0.527927, 0.538767, 0.600129, 0.570967, 0.605049
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.127633, 0.27075, 0.509145, 0.527927, 0.538767, 0.600129, 0.570967, 0.605049, 0.389243, 0.622582, 0.54038, 0.537638
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.123623, 0.272598, 0.538767, 0.600129, 0.570967, 0.605049, 0.389243, 0.622582, 0.54038, 0.537638, 0.595814, 0.449092
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.123017, 0.275606, 0.600129, 0.570967, 0.605049, 0.389243, 0.622582, 0.54038, 0.537638, 0.595814, 0.449092, 0.536313
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.122299, 0.275606, 0.570967, 0.605049, 0.389243, 0.622582, 0.54038, 0.537638, 0.595814, 0.449092, 0.536313, 0.580602
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.123954, 0.275606, 0.605049, 0.389243, 0.622582, 0.54038, 0.537638, 0.595814, 0.449092, 0.536313, 0.580602, 0.528443
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.126005, 0.282546, 0.528443, 0.639707, 0.536021, 0.666394, 0.565699, 0.545312, 0.543635, 0.371022, 0.542618, 0.580854
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.117993, 0.278614, 0.536021, 0.666394, 0.565699, 0.545312, 0.543635, 0.371022, 0.542618, 0.580854, 0.606598, 0.577428
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.117474, 0.282546, 0.666394, 0.565699, 0.545312, 0.543635, 0.371022, 0.542618, 0.580854, 0.606598, 0.577428, 0.436282
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.118529, 0.282546, 0.565699, 0.545312, 0.543635, 0.371022, 0.542618, 0.580854, 0.606598, 0.577428, 0.436282, 0.619615
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.120635, 0.282546, 0.545312, 0.543635, 0.371022, 0.542618, 0.580854, 0.606598, 0.577428, 0.436282, 0.619615, 0.420535
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.121543, 0.285547, 0.543635, 0.371022, 0.542618, 0.580854, 0.606598, 0.577428, 0.436282, 0.619615, 0.420535, 0.529112
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.116651, 0.286471, 0.371022, 0.542618, 0.580854, 0.606598, 0.577428, 0.436282, 0.619615, 0.420535, 0.529112, 0.62295
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.112662, 0.28763, 0.606598, 0.577428, 0.436282, 0.619615, 0.420535, 0.529112, 0.62295, 0.518332, 0.520537, 0.568249
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.117424, 0.286471, 0.62295, 0.518332, 0.520537, 0.568249, 0.584085, 0.632469, 0.406716, 0.645647, 0.590229, 0.522739
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.111266, 0.286471, 0.518332, 0.520537, 0.568249, 0.584085, 0.632469, 0.406716, 0.645647, 0.590229, 0.522739, 0.591022
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.116469, 0.28763, 0.568249, 0.584085, 0.632469, 0.406716, 0.645647, 0.590229, 0.522739, 0.591022, 0.532386, 0.63042
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.116605, 0.293411, 0.632469, 0.406716, 0.645647, 0.590229, 0.522739, 0.591022, 0.532386, 0.63042, 0.633734, 0.625652
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.115659, 0.293411, 0.406716, 0.645647, 0.590229, 0.522739, 0.591022, 0.532386, 0.63042, 0.633734, 0.625652, 0.642849
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.118763, 0.293411, 0.645647, 0.590229, 0.522739, 0.591022, 0.532386, 0.63042, 0.633734, 0.625652, 0.642849, 0.491115
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.121981, 0.288554, 0.590229, 0.522739, 0.591022, 0.532386, 0.63042, 0.633734, 0.625652, 0.642849, 0.491115, 0.666895
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.124851, 0.285547, 0.522739, 0.591022, 0.532386, 0.63042, 0.633734, 0.625652, 0.642849, 0.491115, 0.666895, 0.49184
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.128402, 0.285547, 0.591022, 0.532386, 0.63042, 0.633734, 0.625652, 0.642849, 0.491115, 0.666895, 0.49184, 0.534296
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.125801, 0.285547, 0.532386, 0.63042, 0.633734, 0.625652, 0.642849, 0.491115, 0.666895, 0.49184, 0.534296, 0.629611
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.129921, 0.278614, 0.642849, 0.491115, 0.666895, 0.49184, 0.534296, 0.629611, 0.522331, 0.566524, 0.575931, 0.545916
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.128592, 0.278614, 0.491115, 0.666895, 0.49184, 0.534296, 0.629611, 0.522331, 0.566524, 0.575931, 0.545916, 0.568481
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.129884, 0.275606, 0.49184, 0.534296, 0.629611, 0.522331, 0.566524, 0.575931, 0.545916, 0.568481, 0.443708, 0.600921
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.130044, 0.275606, 0.629611, 0.522331, 0.566524, 0.575931, 0.545916, 0.568481, 0.443708, 0.600921, 0.547217, 0.581415
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.12738, 0.275606, 0.566524, 0.575931, 0.545916, 0.568481, 0.443708, 0.600921, 0.547217, 0.581415, 0.616373, 0.469183
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.127056, 0.27769, 0.575931, 0.545916, 0.568481, 0.443708, 0.600921, 0.547217, 0.581415, 0.616373, 0.469183, 0.544075
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.126648, 0.274682, 0.600921, 0.547217, 0.581415, 0.616373, 0.469183, 0.544075, 0.593008, 0.512483, 0.611682, 0.433508
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.126447, 0.274682, 0.581415, 0.616373, 0.469183, 0.544075, 0.593008, 0.512483, 0.611682, 0.433508, 0.652632, 0.520429
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.128732, 0.274682, 0.616373, 0.469183, 0.544075, 0.593008, 0.512483, 0.611682, 0.433508, 0.652632, 0.520429, 0.552421
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.123787, 0.272598, 0.469183, 0.544075, 0.593008, 0.512483, 0.611682, 0.433508, 0.652632, 0.520429, 0.552421, 0.63957
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.12775, 0.275606, 0.544075, 0.593008, 0.512483, 0.611682, 0.433508, 0.652632, 0.520429, 0.552421, 0.63957, 0.359973
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.126338, 0.275606, 0.593008, 0.512483, 0.611682, 0.433508, 0.652632, 0.520429, 0.552421, 0.63957, 0.359973, 0.593684
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.126224, 0.275606, 0.512483, 0.611682, 0.433508, 0.652632, 0.520429, 0.552421, 0.63957, 0.359973, 0.593684, 0.605889
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.129637, 0.274682, 0.611682, 0.433508, 0.652632, 0.520429, 0.552421, 0.63957, 0.359973, 0.593684, 0.605889, 0.621949
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.128034, 0.276765, 0.552421, 0.63957, 0.359973, 0.593684, 0.605889, 0.621949, 0.579337, 0.421876, 0.594713, 0.564534
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.129008, 0.273758, 0.63957, 0.359973, 0.593684, 0.605889, 0.621949, 0.579337, 0.421876, 0.594713, 0.564534, 0.503585
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.123306, 0.281622, 0.421876, 0.594713, 0.564534, 0.503585, 0.599196, 0.507135, 0.46478, 0.584301, 0.536986, 0.560131
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.119602, 0.281622, 0.594713, 0.564534, 0.503585, 0.599196, 0.507135, 0.46478, 0.584301, 0.536986, 0.560131, 0.536525
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.120245, 0.284622, 0.599196, 0.507135, 0.46478, 0.584301, 0.536986, 0.560131, 0.536525, 0.636692, 0.511711, 0.466965
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.121038, 0.28763, 0.584301, 0.536986, 0.560131, 0.536525, 0.636692, 0.511711, 0.466965, 0.267052, 0.36595, 0.639458
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.105421, 0.286471, 0.560131, 0.536525, 0.636692, 0.511711, 0.466965, 0.267052, 0.36595, 0.639458, 0.558642, 0.536677
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.103472, 0.307283, 0.267052, 0.36595, 0.639458, 0.558642, 0.536677, 0.629303, 0.522631, 0.69486, 0.613963, 0.678668
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.110432, 0.313299, 0.558642, 0.536677, 0.629303, 0.522631, 0.69486, 0.613963, 0.678668, 0.659197, 0.137899, 0.44109
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.115554, 0.313299, 0.536677, 0.629303, 0.522631, 0.69486, 0.613963, 0.678668, 0.659197, 0.137899, 0.44109, 0.644258
1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.10243, 0.310291, 0.522631, 0.69486, 0.613963, 0.678668, 0.659197, 0.137899, 0.44109, 0.644258, 0.650635, 0.64989
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.105386, 0.318148, 0.678668, 0.659197, 0.137899, 0.44109, 0.644258, 0.650635, 0.64989, 0.444084, 0.606582, 0.560375
