-1, 0.845184, 0.664156
1, 0.530953, 0.292183
-1, 0.308986, 0.272808
-1, 0.201692, 0.457566
1, 0.250407, 0.557556
1, 0.309546, 0.373764
1, 0.364508, 0.340594
1, 0.78201, 0.458901
-1, 0.791972, 0.386848
1, 0.490127, 0.289005
-1, 0.893695, 0.507088
1, 0.156238, 0.555557
1, 0.282823, 0.58062
-1, 0.807801, 0.524218
-1, 0.79982, 0.679142
1, 0.815088, 0.624857
-1, 0.0893533, 0.619095
1, 0.333012, 0.333659
1, 0.310587, 0.385106
1, 0.013445, 0.713691
-1, 0.504395, 0.170175
1, 0.422497, 0.443825
1, 0.181736, 0.927587
1, 0.631742, 0.22073
1, 0.437151, 0.557103
-1, 0.825357, 0.632017
-1, 0.844717, 0.452264
-1, 0.223926, 0.471995
1, 0.366216, 0.556911
-1, 0.929213, 0.395078
1, 0.16503, 0.512268
1, 0.421994, 0.252944
-1, 0.323689, 0.516514
-1, 0.820115, 0.416005
-1, 0.398309, 0.910855
1, 0.256372, 0.330384
1, 0.898724, 0.0383215
-1, 0.601195, 0.344736
1, 0.139969, 0.490374
1, 0.803363, 0.592912
-1, 0.878593, 0.540677
1, 0.335173, 0.434043
1, 0.297689, 0.363449
1, 0.105414, 0.58372
-1, 0.80147, 0.33236
-1, 0.963391, 0.498977
1, 0.0797508, 0.647376
-1, 0.231704, 0.340881
1, 0.0195169, 0.587721
1, 0.975151, 0.872321
1, 0.68371, 0.357996
-1, 0.21839, 0.161869
-1, 0.862263, 0.775497
1, 0.189789, 0.477969
-1, 0.960909, 0.0966751
-1, 0.855188, 0.464959
1, 0.558955, 0.902774
-1, 0.75665, 0.340207
1, 0.089153, 0.372259
-1, 0.783389, 0.669418
-1, 0.496147, 0.625457
-1, 0.640655, 0.613201
-1, 0.790578, 0.585385
-1, 0.7599, 0.552134
-1, 0.296352, 0.523553
1, 0.304573, 0.487929
-1, 0.842712, 0.498593
-1, 0.927525, 0.414753
-1, 0.56037, 0.882658
-1, 0.77707, 0.472696
1, 0.212022, 0.356754
-1, 0.242681, 0.942001
1, 0.258511, 0.359629
-1, 0.987476, 0.795672
1, 0.0743568, 0.59906
1, 0.256393, 0.467235
1, 0.402869, 0.281308
1, 0.112426, 0.654853
1, 0.163009, 0.562188
-1, 0.505048, 0.899153
1, 0.311119, 0.351099
-1, 0.30072, 0.275613
1, 0.128749, 0.38059
1, 0.216808, 0.38934
-1, 0.762722, 0.437279
1, 0.327894, 0.42998
-1, 0.803345, 0.464267
1, 0.130613, 0.555419
1, 0.0906606, 0.975254
-1, 0.948769, 0.637292
-1, 0.161624, 0.635052
1, 0.11308, 0.578752
-1, 0.917029, 0.647005
-1, 0.991047, 0.957976
-1, 0.968835, 0.417455
1, 0.124673, 0.637357
-1, 0.859594, 0.556898
-1, 0.784627, 0.495067
1, 0.209261, 0.357099
1, 0.272814, 0.399621
1, 0.131072, 0.638307
1, 0.238933, 0.971461
-1, 0.794842, 0.297692
-1, 0.625162, 0.852652
1, 0.23067, 0.403473
1, 0.225589, 0.489356
1, 0.174361, 0.549592
-1, 0.813565, 0.943345
1, 0.189071, 0.349575
-1, 0.522543, 0.0833037
1, 0.0219658, 0.676721
1, 0.1717, 0.460663
1, 0.150777, 0.657126
-1, 0.814761, 0.576846
1, 0.318866, 0.395211
-1, 0.191599, 0.354964
1, 0.228357, 0.599948
-1, 0.805088, 0.622283
-1, 0.795831, 0.635843
1, 0.398621, 0.475284
-1, 0.627632, 0.69834
1, 0.0563834, 0.532341
-1, 0.165035, 0.531379
1, 0.0163267, 0.605529
-1, 0.928521, 0.375578
1, 0.701923, 0.287857
1, 0.174788, 0.488706
-1, 0.675972, 0.442752
1, 0.17377, 0.486662
-1, 0.827157, 0.541933
-1, 0.843671, 0.363799
-1, 0.283654, 0.364388
-1, 0.704999, 0.301063
1, 0.238667, 0.512415
-1, 0.801163, 0.438079
1, 0.33217, 0.426994
-1, 0.768311, 0.225353
1, 0.607327, 0.393284
-1, 0.69719, 0.066575
-1, 0.882714, 0.752442
-1, 0.764804, 0.610183
1, 0.246483, 0.58726
-1, 0.796956, 0.665064
1, 0.563274, 0.481704
-1, 0.774055, 0.578304
1, 0.721523, 0.112037
-1, 0.14801, 0.114204
-1, 0.595651, 0.528329
-1, 0.194193, 0.41576
1, 0.358863, 0.470965
-1, 0.753542, 0.397028
1, 0.0410131, 0.498978
-1, 0.536314, 0.926041
1, 0.0850223, 0.305026
1, 0.26677, 0.474254
1, 0.164554, 0.512909
1, 0.24367, 0.382232
1, 0.160745, 0.601973
-1, 0.777233, 0.53758
1, 0.732508, 0.323007
-1, 0.758183, 0.570736
-1, 0.238771, 0.399166
-1, 0.0656293, 0.00153403
1, 0.299856, 0.455322
1, 0.203346, 0.506062
1, 0.0804747, 0.558731
-1, 0.819562, 0.582808
1, 0.169966, 0.677393
-1, 0.805438, 0.27203
1, 0.172576, 0.670086
1, 0.0778042, 0.670935
1, 0.231843, 0.501004
-1, 0.883678, 0.846393
-1, 0.661643, 0.305739
1, 0.788418, 0.391342
-1, 0.417346, 0.976168
-1, 0.729266, 0.676084
-1, 0.749937, 0.464718
-1, 0.791278, 0.629846
-1, 0.301404, 0.375767
-1, 0.72107, 0.459172
-1, 0.690338, 0.507926
1, 0.785473, 0.0435201
1, 0.0681649, 0.691185
1, 0.152444, 0.610287
-1, 0.748571, 0.44858
1, 0.249656, 0.610888
-1, 0.294247, 0.0689576
-1, 0.771596, 0.469924
-1, 0.756449, 0.466035
-1, 0.882669, 0.748708
-1, 0.652361, 0.28141
-1, 0.780468, 0.604014
-1, 0.347254, 0.459734
-1, 0.73499, 0.809915
-1, 0.788098, 0.581984
1, 0.765079, 0.981314
-1, 0.967679, 0.441861
-1, 0.854733, 0.49811
1, 0.197464, 0.509984
-1, 0.817469, 0.39411
-1, 0.901354, 0.49281
1, 0.62357, 0.272689
1, 0.340415, 0.300342
-1, 0.73109, 0.328185
-1, 0.938897, 0.534615
-1, 0.932095, 0.537554
1, 0.907669, 0.984562
1, 0.304651, 0.478011
1, 0.326663, 0.352629
1, 0.377314, 0.296558
-1, 0.885001, 0.478783
-1, 0.8691, 0.477205
-1, 0.517885, 0.0930917
-1, 0.275926, 0.405599
1, 0.222985, 0.468586
-1, 0.832462, 0.482151
-1, 0.555014, 0.51215
1, 0.788195, 0.768882
1, 0.138763, 0.571394
-1, 0.786249, 0.26274
1, 0.196786, 0.491829
-1, 0.759874, 0.390069
-1, 0.704331, 0.443268
1, 0.245547, 0.433327
1, 0.233539, 0.354973
1, 0.16158, 0.520303
-1, 0.863391, 0.443695
-1, 0.654595, 0.921171
-1, 0.828956, 0.434579
-1, 0.7372, 0.387688
1, 0.199782, 0.388931
-1, 0.52892, 0.631525
1, 0.128259, 0.643969
1, 0.650782, 0.317113
-1, 0.786315, 0.704448
1, 0.255656, 0.499044
-1, 0.754452, 0.339479
-1, 0.925939, 0.589756
-1, 0.674703, 0.958244
-1, 0.827244, 0.541913
1, 0.30467, 0.555721
1, 0.0931289, 0.482535
1, 0.188494, 0.449328
1, 0.354931, 0.0576457
1, 0.285173, 0.572749
-1, 0.264104, 0.527404
-1, 0.965026, 0.0822439
-1, 0.865787, 0.442937
-1, 0.846557, 0.268736
1, 0.502183, 0.00526702
-1, 0.733582, 0.575765
-1, 0.903514, 0.613996
-1, 0.695582, 0.446934
-1, 0.867825, 0.299215
-1, 0.68693, 0.270533
-1, 0.803174, 0.853247
-1, 0.758857, 0.279174
1, 0.82555, 0.265801
-1, 0.919644, 0.486453
1, 0.629445, 0.688304
-1, 0.16505, 0.319737
-1, 0.721015, 0.224711
-1, 0.761915, 0.467876
1, 0.299347, 0.0880065
1, 0.218512, 0.569152
-1, 0.549697, 0.60804
-1, 0.196358, 0.584069
-1, 0.885115, 0.644259
-1, 0.793917, 0.416923
-1, 0.385624, 0.902445
-1, 0.925534, 0.051807
1, 0.209782, 0.573652
1, 0.0637542, 0.520045
-1, 0.133203, 0.928812
-1, 0.61227, 0.187338
1, 0.0245456, 0.519476
1, 0.178361, 0.319065
1, 0.169902, 0.612992
-1, 0.79796, 0.534336
1, 0.304523, 0.429157
-1, 0.851216, 0.514771
-1, 0.802841, 0.408888
1, 0.971108, 0.250342
1, 0.371013, 0.442822
-1, 0.797343, 0.372748
-1, 0.844466, 0.496599
1, 0.437326, 0.400898
-1, 0.800597, 0.518469
-1, 0.133302, 0.41717
-1, 0.679664, 0.976
1, 0.242565, 0.564485
1, 0.676799, 0.640292
-1, 0.527395, 0.416808
-1, 0.588305, 0.57604
-1, 0.771193, 0.303722
-1, 0.309114, 0.565455
1, 0.187585, 0.593654
-1, 0.672973, 0.604052
1, 0.430046, 0.340477
-1, 0.7242, 0.464486
1, 0.230227, 0.587638
1, 0.483482, 0.0827332
-1, 0.797172, 0.401881
1, 0.41945, 0.0192817
-1, 0.323636, 0.627479
1, 0.257109, 0.516546
1, 0.1841, 0.454575
1, 0.392321, 0.90502
1, 0.215145, 0.404873
1, 0.137264, 0.487506
-1, 0.467181, 0.378737
-1, 0.627221, 0.511126
-1, 0.59665, 0.616862
1, 0.48624, 0.239284
1, 0.794467, 0.278777
1, 0.00115912, 0.757279
-1, 0.36723, 0.310198
-1, 0.779242, 0.54131
-1, 0.117632, 0.93812
1, 0.451288, 0.370355
-1, 0.826686, 0.725495
-1, 0.332773, 0.921376
1, 0.993721, 0.43139
-1, 0.86279, 0.39813
-1, 0.921283, 0.579922
-1, 0.535997, 0.84956
-1, 0.829652, 0.51575
-1, 0.263561, 0.514286
-1, 0.828096, 0.416821
-1, 0.332435, 0.400022
-1, 0.988868, 0.184999
1, 0.0743537, 0.452807
-1, 0.875165, 0.347058
1, 0.699543, 0.927337
-1, 0.139593, 0.722064
-1, 0.889358, 0.953867
1, 0.356894, 0.206831
1, 0.330553, 0.354102
-1, 0.819834, 0.550466
1, 0.311572, 0.376475
-1, 0.672116, 0.585109
-1, 0.337218, 0.430146
-1, 0.73335, 0.596888
-1, 0.679423, 0.125368
-1, 0.200039, 0.597809
-1, 0.764381, 0.571093
1, 0.200078, 0.560889
1, 0.874027, 0.0633844
1, 0.0786531, 0.512253
-1, 0.535806, 0.0827787
-1, 0.78065, 0.465304
-1, 0.512084, 0.164017
1, 0.259531, 0.41923
-1, 0.7826, 0.330932
-1, 0.0959303, 0.714453
-1, 0.166751, 0.623087
1, 0.272033, 0.513277
-1, 0.768525, 0.473655
-1, 0.232115, 0.499152
-1, 0.265992, 0.066897
-1, 0.755194, 0.694696
-1, 0.675963, 0.568347
-1, 0.140517, 0.185002
-1, 0.717552, 0.682271
1, 0.248607, 0.543421
1, 0.570277, 0.798726
1, 0.649114, 0.158606
-1, 0.711364, 0.33024
-1, 0.896293, 0.504146
-1, 0.846511, 0.51486
-1, 0.0469205, 0.390776
-1, 0.741314, 0.281775
-1, 0.768893, 0.333829
1, 0.615785, 0.299211
-1, 0.426764, 0.417116
1, 0.273325, 0.606785
-1, 0.743367, 0.555473
1, 0.0388182, 0.0711411
-1, 0.534986, 0.376928
-1, 0.883328, 0.638454
1, 0.0672731, 0.686812
-1, 0.90357, 0.164137
1, 0.315376, 0.548807
1, 0.786652, 0.685574
-1, 0.754067, 0.564592
-1, 0.773621, 0.527
1, 0.342818, 0.408391
1, 0.0578517, 0.613725
1, 0.677872, 0.23195
1, 0.195562, 0.518868
1, 0.182324, 0.390033
-1, 0.845837, 0.654223
1, 0.0053737, 0.737105
1, 0.786978, 0.201255
-1, 0.83769, 0.889668
1, 0.641053, 0.447898
1, 0.162083, 0.457378
1, 0.710878, 0.0767145
-1, 0.75778, 0.205567
1, 0.586757, 0.274528
-1, 0.412941, 0.106568
-1, 0.733013, 0.221454
-1, 0.661952, 0.067837
1, 0.103437, 0.518753
1, 0.325003, 0.309666
-1, 0.964712, 0.899131
-1, 0.866611, 0.876438
1, 0.682284, 0.350285
-1, 0.516211, 0.768779
1, 0.53535, 0.521728
1, 0.869165, 0.757501
-1, 0.749938, 0.405439
1, 0.378504, 0.284519
1, 0.691939, 0.379484
1, 0.127448, 0.516939
1, 0.759288, 0.197917
1, 0.521745, 0.0812499
-1, 0.687283, 0.476027
1, 0.290663, 0.377855
1, 0.477523, 0.125396
-1, 0.8595, 0.422114
-1, 0.832978, 0.548499
-1, 0.772448, 0.739472
1, 0.16149, 0.618191
-1, 0.904996, 0.584816
1, 0.406421, 0.482386
-1, 0.692001, 0.46916
1, 0.332558, 0.382479
-1, 0.785856, 0.685266
1, 0.324222, 0.470128
1, 0.187532, 0.538063
1, 0.940238, 0.539615
1, 0.767205, 0.449155
-1, 0.24093, 0.0674038
-1, 0.774403, 0.62066
-1, 0.826168, 0.539798
1, 0.109649, 0.577451
-1, 0.492067, 0.369717
-1, 0.799663, 0.629031
1, 0.0311095, 0.705758
1, 0.432146, 0.281376
-1, 0.759291, 0.370642
1, 0.684935, 0.332288
1, 0.162262, 0.60003
1, 0.149674, 0.52234
1, 0.129556, 0.510983
-1, 0.779911, 0.95865
-1, 0.216362, 0.842639
-1, 0.700558, 0.965887
1, 0.763432, 0.914652
-1, 0.433254, 0.459325
1, 0.0229883, 0.642834
-1, 0.489864, 0.025471
-1, 0.759797, 0.511292
1, 0.068046, 0.732177
-1, 0.0274734, 0.527524
-1, 0.815338, 0.207222
1, 0.235898, 0.457907
-1, 0.758717, 0.495732
1, 0.675706, 0.559743
-1, 0.700031, 0.288774
-1, 0.915799, 0.534952
-1, 0.892522, 0.687246
1, 0.166288, 0.481785
1, 0.195101, 0.551524
1, 0.275356, 0.316467
-1, 0.839954, 0.519146
-1, 0.819479, 0.776177
-1, 0.295119, 0.0149617
1, 0.839442, 0.37698
-1, 0.127281, 0.048272
-1, 0.00579589, 0.898187
1, 0.586536, 0.575454
-1, 0.62917, 0.255988
1, 0.726038, 0.39946
1, 0.0879551, 0.943083
-1, 0.717798, 0.46395
-1, 0.116224, 0.366993
1, 0.291944, 0.438703
-1, 0.791345, 0.564621
-1, 0.0169902, 0.0529336
1, 0.0581885, 0.63887
1, 0.00846086, 0.664129
-1, 0.713603, 0.381721
-1, 0.834604, 0.264204
1, 0.813721, 0.400321
1, 0.299021, 0.248766
-1, 0.968888, 0.14533
-1, 0.675092, 0.718597
1, 0.41377, 0.388739
1, 0.126184, 0.471366
1, 0.101054, 0.635856
1, 0.0379781, 0.330745
1, 0.140562, 0.542929
1, 0.202903, 0.320244
-1, 0.121601, 0.324008
1, 0.343551, 0.489566
1, 0.441368, 0.730596
1, 0.179925, 0.488093
1, 0.173004, 0.472117
-1, 0.792367, 0.451821
1, 0.542985, 0.342242
1, 0.189034, 0.626205
-1, 0.772549, 0.504928
1, 0.277226, 0.418287
-1, 0.316679, 0.940512
-1, 0.169782, 0.743797
-1, 0.85993, 0.0426775
-1, 0.94193, 0.668046
-1, 0.734473, 0.364518
1, 0.12116, 0.313045
1, 0.197101, 0.344325
1, 0.404395, 0.542979
1, 0.072769, 0.37077
-1, 0.740378, 0.355531
-1, 0.811611, 0.566201
1, 0.239398, 0.590039
1, 0.849091, 0.660032
1, 0.671697, 0.316397
-1, 0.805461, 0.424807
-1, 0.888645, 0.653595
-1, 0.682096, 0.292563
1, 0.0496191, 0.58281
-1, 0.734843, 0.380594
-1, 0.443663, 0.647943
-1, 0.690094, 0.799006
-1, 0.896925, 0.214113
-1, 0.395744, 0.719016
1, 0.194567, 0.581125
1, 0.177596, 0.817975
1, 0.0921111, 0.252159
-1, 0.840253, 0.651167
-1, 0.787001, 0.667105
1, 0.302421, 0.527067
1, 0.320068, 0.0874995
-1, 0.843425, 0.980514
1, 0.815862, 0.53227
-1, 0.92181, 0.642295
1, 0.41543, 0.400483
1, 0.293091, 0.521975
-1, 0.864051, 0.590974
1, 0.574529, 0.770019
1, 0.452457, 0.278444
1, 0.114834, 0.477379
1, 0.423371, 0.137996
-1, 0.653301, 0.371319
1, 0.399205, 0.366257
1, 0.298708, 0.509513
-1, 0.511903, 0.886741
-1, 0.733441, 0.432095
-1, 0.842803, 0.471383
-1, 0.811241, 0.502856
1, 0.470873, 0.32963
-1, 0.402258, 0.340586
-1, 0.87336, 0.376323
-1, 0.786957, 0.554291
-1, 0.110098, 0.416261
-1, 0.720681, 0.542537
-1, 0.470677, 0.889384
-1, 0.822348, 0.929931
-1, 0.813824, 0.56036
1, 0.258332, 0.533612
-1, 0.854385, 0.809289
-1, 0.688463, 0.228765
-1, 0.806378, 0.54898
-1, 0.758881, 0.536814
-1, 0.744639, 0.541495
-1, 0.877135, 0.522625
-1, 0.710579, 0.405747
-1, 0.917509, 0.794076
1, 0.269786, 0.521639
1, 0.121981, 0.47997
1, 0.251886, 0.470318
1, 0.709018, 0.679802
1, 0.00833426, 0.690226
-1, 0.408056, 0.431243
-1, 0.105621, 0.393073
-1, 0.4836, 0.581227
-1, 0.798233, 0.391287
1, 0.674125, 0.265529
1, 0.747803, 0.387339
-1, 0.74551, 0.514388
1, 0.573814, 0.631219
1, 0.769877, 0.89553
-1, 0.770613, 0.561133
-1, 0.644564, 0.000722632
-1, 0.268166, 0.502493
1, 0.194118, 0.571005
-1, 0.716149, 0.642588
-1, 0.742146, 0.330325
-1, 0.758467, 0.393602
1, 0.431633, 0.241349
-1, 0.695467, 0.495109
1, 0.932274, 0.728135
1, 0.243155, 0.544376
1, 0.107947, 0.517354
-1, 0.825552, 0.637313
1, 0.339248, 0.495127
-1, 0.720202, 0.274055
-1, 0.72642, 0.267786
1, 0.107359, 0.507022
-1, 0.329188, 0.227231
1, 0.129487, 0.562621
-1, 0.756277, 0.383172
1, 0.0146676, 0.764129
-1, 0.589102, 0.187108
1, 0.0412047, 0.554946
-1, 0.692778, 0.462072
1, 0.311425, 0.0965034
-1, 0.693595, 0.359582
1, 0.677632, 0.480148
1, 0.318963, 0.423686
-1, 0.714784, 0.441851
1, 0.138535, 0.501656
-1, 0.890071, 0.464143
1, 0.20122, 0.633458
-1, 0.890971, 0.349729
1, 0.261396, 0.539771
-1, 0.791119, 0.501715
-1, 0.765514, 0.997411
-1, 0.85021, 0.607881
-1, 0.698985, 0.367811
-1, 0.473703, 0.264862
-1, 0.828338, 0.298378
-1, 0.00313517, 0.59867
1, 0.208214, 0.449296
-1, 0.447981, 0.801027
1, 0.0231667, 0.590158
-1, 0.146702, 0.0267079
-1, 0.522733, 0.528401
-1, 0.185254, 0.465408
-1, 0.819301, 0.566149
1, 0.794619, 0.765842
1, 0.311972, 0.490685
1, 0.220382, 0.433365
1, 0.231136, 0.35265
-1, 0.703468, 0.263648
-1, 0.712324, 0.994745
1, 0.272716, 0.484347
-1, 0.273299, 0.103127
-1, 0.533549, 0.0475595
-1, 0.0456275, 0.0201378
-1, 0.832617, 0.383627
-1, 0.319785, 0.207614
1, 0.169094, 0.436537
1, 0.0884951, 0.649128
1, 0.561053, 0.423411
-1, 0.85329, 0.424719
-1, 0.426914, 0.957029
-1, 0.85903, 0.412498
-1, 0.82676, 0.497205
1, 0.78636, 0.248645
-1, 0.752633, 0.529359
1, 0.466033, 0.747946
-1, 0.951704, 0.626384
1, 0.135983, 0.327973
1, 0.284751, 0.42735
1, 0.353443, 0.787583
-1, 0.861936, 0.578878
1, 0.348526, 0.873663
-1, 0.746832, 0.472801
-1, 0.346707, 0.954379
-1, 0.853565, 0.409469
1, 0.374022, 0.289283
-1, 0.683711, 0.33991
1, 0.244306, 0.840157
1, 0.207569, 0.514775
-1, 0.254024, 0.319049
-1, 0.755997, 0.567892
-1, 0.717299, 0.808884
-1, 0.72523, 0.548991
1, 0.354973, 0.303437
-1, 0.686084, 0.971427
-1, 0.610369, 0.241582
1, 0.101021, 0.871887
1, 0.376887, 0.430509
1, 0.0780759, 0.545372
-1, 0.951026, 0.327413
1, 0.453518, 0.671475
1, 0.404092, 0.0663636
1, 0.813089, 0.393699
1, 0.369947, 0.350575
-1, 0.728426, 0.410309
1, 0.531496, 0.635224
-1, 0.124947, 0.37301
1, 0.151597, 0.815453
1, 0.33817, 0.40338
-1, 0.704564, 0.270348
1, 0.139945, 0.360253
1, 0.312223, 0.577772
-1, 0.734792, 0.282162
1, 0.794207, 0.66682
-1, 0.827923, 0.996969
1, 0.230344, 0.248644
1, 0.66779, 0.55903
-1, 0.778179, 0.507838
-1, 0.93661, 0.965055
-1, 0.742219, 0.395745
-1, 0.794742, 0.32486
-1, 0.773016, 0.680352
-1, 0.162751, 0.359501
-1, 0.929463, 0.920559
1, 0.892366, 0.0262693
-1, 0.395666, 0.776514
-1, 0.726521, 0.390009
-1, 0.753632, 0.308967
-1, 0.69766, 0.476559
-1, 0.691003, 0.514138
1, 0.261646, 0.431967
1, 0.145946, 0.574445
1, 0.0166347, 0.736326
1, 0.849035, 0.0634179
-1, 0.0506382, 0.968663
-1, 0.777379, 0.455659
-1, 0.730411, 0.854928
-1, 0.805443, 0.515003
-1, 0.212983, 0.448679
-1, 0.765142, 0.319576
1, 0.444434, 0.356768
1, 0.86796, 0.120438
1, 0.201816, 0.50136
1, 0.775293, 0.589014
-1, 0.733878, 0.498305
1, 0.221713, 0.506638
-1, 0.491636, 0.705205
1, 0.580366, 0.279809
-1, 0.77794, 0.229408
-1, 0.770226, 0.425681
1, 0.963757, 0.344508
1, 0.571969, 0.929674
1, 0.515832, 0.528385
-1, 0.511969, 0.583681
1, 0.0470309, 0.697384
-1, 0.770154, 0.508741
-1, 0.67775, 0.630701
1, 0.0131324, 0.537148
1, 0.0310916, 0.362092
-1, 0.352987, 0.404307
-1, 0.870412, 0.728245
1, 0.15745, 0.54466
-1, 0.409185, 0.63878
-1, 0.848651, 0.292275
-1, 0.896496, 0.655414
-1, 0.832281, 0.404558
-1, 0.968954, 0.516018
1, 0.890027, 0.641625
1, 0.10393, 0.395966
-1, 0.785159, 0.368988
1, 0.280422, 0.402983
-1, 0.973496, 0.418868
1, 0.139992, 0.477566
1, 0.168043, 0.980547
1, 0.240796, 0.367757
1, 0.231853, 0.355563
1, 0.78664, 0.731109
-1, 0.811906, 0.429918
1, 0.937326, 0.802789
-1, 0.311678, 0.402176
1, 0.192783, 0.559571
1, 0.396581, 0.358194
1, 0.0117319, 0.139438
1, 0.449024, 0.377366
-1, 0.818747, 0.518845
-1, 0.699264, 0.316277
1, 0.177136, 0.622652
-1, 0.818177, 0.540547
-1, 0.81162, 0.28443
1, 0.405787, 0.468906
-1, 0.676279, 0.807733
1, 0.148618, 0.699441
-1, 0.693142, 0.522609
-1, 0.843326, 0.494144
1, 0.233567, 0.480523
-1, 0.0872931, 0.668847
1, 0.00529798, 0.571056
-1, 0.0191565, 0.00682264
-1, 0.56772, 0.293416
-1, 0.832807, 0.497379
1, 0.168324, 0.0537488
1, 0.0817532, 0.747975
1, 0.650839, 0.660756
1, 0.505062, 0.693282
-1, 0.737466, 0.391712
1, 0.0131104, 0.0520986
-1, 0.879574, 0.737731
-1, 0.830555, 0.141336
-1, 0.937583, 0.560723
-1, 0.670012, 0.755671
-1, 0.86074, 0.385856
1, 0.0462409, 0.542334
1, 0.821443, 0.166239
1, 0.446698, 0.269317
1, 0.595205, 0.502513
1, 0.320756, 0.452082
-1, 0.838132, 0.502466
1, 0.280545, 0.42654
1, 0.263606, 0.478852
-1, 0.510599, 0.117055
