-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0643362, 0.258009, 0.515029, 0.493333, 0.500305, 0.449637, 0.512866, 0.436375, 0.469085, 0.529209, 0.44116, 0.526497
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0630424, 0.264506, 0.493333, 0.500305, 0.449637, 0.512866, 0.436375, 0.469085, 0.529209, 0.44116, 0.526497, 0.506999
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0642862, 0.264506, 0.500305, 0.449637, 0.512866, 0.436375, 0.469085, 0.529209, 0.44116, 0.526497, 0.506999, 0.483927
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0618058, 0.264506, 0.449637, 0.512866, 0.436375, 0.469085, 0.529209, 0.44116, 0.526497, 0.506999, 0.483927, 0.552499
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0629412, 0.270131, 0.512866, 0.436375, 0.469085, 0.529209, 0.44116, 0.526497, 0.506999, 0.483927, 0.552499, 0.469749
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0632495, 0.270131, 0.436375, 0.469085, 0.529209, 0.44116, 0.526497, 0.506999, 0.483927, 0.552499, 0.469749, 0.576476
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0648077, 0.26818, 0.529209, 0.44116, 0.526497, 0.506999, 0.483927, 0.552499, 0.469749, 0.576476, 0.499086, 0.48202
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0667435, 0.271861, 0.506999, 0.483927, 0.552499, 0.469749, 0.576476, 0.499086, 0.48202, 0.531389, 0.441217, 0.505188
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0660028, 0.271861, 0.483927, 0.552499, 0.469749, 0.576476, 0.499086, 0.48202, 0.531389, 0.441217, 0.505188, 0.513165
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0651, 0.270131, 0.576476, 0.499086, 0.48202, 0.531389, 0.441217, 0.505188, 0.513165, 0.54265, 0.532971, 0.483186
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0668982, 0.265584, 0.513165, 0.54265, 0.532971, 0.483186, 0.547389, 0.421957, 0.455585, 0.545097, 0.462242, 0.479295
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0650477, 0.265584, 0.54265, 0.532971, 0.483186, 0.547389, 0.421957, 0.455585, 0.545097, 0.462242, 0.479295, 0.538562
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0661465, 0.269265, 0.421957, 0.455585, 0.545097, 0.462242, 0.479295, 0.538562, 0.522746, 0.533924, 0.462926, 0.540734
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0669969, 0.270131, 0.462242, 0.479295, 0.538562, 0.522746, 0.533924, 0.462926, 0.540734, 0.497421, 0.482253, 0.514548
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0687074, 0.270131, 0.479295, 0.538562, 0.522746, 0.533924, 0.462926, 0.540734, 0.497421, 0.482253, 0.514548, 0.47434
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0674416, 0.262769, 0.462926, 0.540734, 0.497421, 0.482253, 0.514548, 0.47434, 0.489024, 0.517052, 0.490584, 0.51455
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0677157, 0.262769, 0.497421, 0.482253, 0.514548, 0.47434, 0.489024, 0.517052, 0.490584, 0.51455, 0.400873, 0.523622
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0673344, 0.26169, 0.482253, 0.514548, 0.47434, 0.489024, 0.517052, 0.490584, 0.51455, 0.400873, 0.523622, 0.462194
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.067952, 0.260825, 0.514548, 0.47434, 0.489024, 0.517052, 0.490584, 0.51455, 0.400873, 0.523622, 0.462194, 0.504327
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0638014, 0.260825, 0.47434, 0.489024, 0.517052, 0.490584, 0.51455, 0.400873, 0.523622, 0.462194, 0.504327, 0.544771
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0648089, 0.260825, 0.489024, 0.517052, 0.490584, 0.51455, 0.400873, 0.523622, 0.462194, 0.504327, 0.544771, 0.413342
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0632251, 0.267315, 0.517052, 0.490584, 0.51455, 0.400873, 0.523622, 0.462194, 0.504327, 0.544771, 0.413342, 0.520677
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0634188, 0.269265, 0.490584, 0.51455, 0.400873, 0.523622, 0.462194, 0.504327, 0.544771, 0.413342, 0.520677, 0.547415
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0625514, 0.269265, 0.523622, 0.462194, 0.504327, 0.544771, 0.413342, 0.520677, 0.547415, 0.522783, 0.545551, 0.43582
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0647699, 0.26818, 0.413342, 0.520677, 0.547415, 0.522783, 0.545551, 0.43582, 0.533541, 0.475364, 0.511153, 0.54423
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0651683, 0.275762, 0.547415, 0.522783, 0.545551, 0.43582, 0.533541, 0.475364, 0.511153, 0.54423, 0.495411, 0.464779
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.065647, 0.275762, 0.522783, 0.545551, 0.43582, 0.533541, 0.475364, 0.511153, 0.54423, 0.495411, 0.464779, 0.506647
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0675086, 0.275762, 0.545551, 0.43582, 0.533541, 0.475364, 0.511153, 0.54423, 0.495411, 0.464779, 0.506647, 0.520345
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0673271, 0.274677, 0.43582, 0.533541, 0.475364, 0.511153, 0.54423, 0.495411, 0.464779, 0.506647, 0.520345, 0.498452
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.067014, 0.275762, 0.511153, 0.54423, 0.495411, 0.464779, 0.506647, 0.520345, 0.498452, 0.499263, 0.506899, 0.439731
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0672393, 0.26818, 0.464779, 0.506647, 0.520345, 0.498452, 0.499263, 0.506899, 0.439731, 0.515066, 0.543666, 0.438311
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0647236, 0.26818, 0.506647, 0.520345, 0.498452, 0.499263, 0.506899, 0.439731, 0.515066, 0.543666, 0.438311, 0.503713
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0653668, 0.26818, 0.520345, 0.498452, 0.499263, 0.506899, 0.439731, 0.515066, 0.543666, 0.438311, 0.503713, 0.528048
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0672064, 0.264506, 0.498452, 0.499263, 0.506899, 0.439731, 0.515066, 0.543666, 0.438311, 0.503713, 0.528048, 0.4838
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0659845, 0.269265, 0.439731, 0.515066, 0.543666, 0.438311, 0.503713, 0.528048, 0.4838, 0.555884, 0.495074, 0.524078
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0653169, 0.269265, 0.515066, 0.543666, 0.438311, 0.503713, 0.528048, 0.4838, 0.555884, 0.495074, 0.524078, 0.469579
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0674708, 0.269265, 0.438311, 0.503713, 0.528048, 0.4838, 0.555884, 0.495074, 0.524078, 0.469579, 0.461729, 0.461451
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0620397, 0.26818, 0.495074, 0.524078, 0.469579, 0.461729, 0.461451, 0.452768, 0.522818, 0.531511, 0.532475, 0.52542
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.063018, 0.26818, 0.524078, 0.469579, 0.461729, 0.461451, 0.452768, 0.522818, 0.531511, 0.532475, 0.52542, 0.457973
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0668105, 0.273812, 0.461451, 0.452768, 0.522818, 0.531511, 0.532475, 0.52542, 0.457973, 0.532095, 0.475257, 0.483818
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0650586, 0.273812, 0.452768, 0.522818, 0.531511, 0.532475, 0.52542, 0.457973, 0.532095, 0.475257, 0.483818, 0.536194
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.066417, 0.273812, 0.522818, 0.531511, 0.532475, 0.52542, 0.457973, 0.532095, 0.475257, 0.483818, 0.536194, 0.408343
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0662513, 0.272947, 0.52542, 0.457973, 0.532095, 0.475257, 0.483818, 0.536194, 0.408343, 0.531802, 0.483143, 0.51639
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0637551, 0.272947, 0.532095, 0.475257, 0.483818, 0.536194, 0.408343, 0.531802, 0.483143, 0.51639, 0.538191, 0.488399
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0630533, 0.276628, 0.475257, 0.483818, 0.536194, 0.408343, 0.531802, 0.483143, 0.51639, 0.538191, 0.488399, 0.55444
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0637563, 0.270131, 0.483818, 0.536194, 0.408343, 0.531802, 0.483143, 0.51639, 0.538191, 0.488399, 0.55444, 0.498642
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0653754, 0.270131, 0.536194, 0.408343, 0.531802, 0.483143, 0.51639, 0.538191, 0.488399, 0.55444, 0.498642, 0.467339
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.065792, 0.269265, 0.51639, 0.538191, 0.488399, 0.55444, 0.498642, 0.467339, 0.54409, 0.501576, 0.530198, 0.49881
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0676462, 0.269265, 0.538191, 0.488399, 0.55444, 0.498642, 0.467339, 0.54409, 0.501576, 0.530198, 0.49881, 0.516313
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.067723, 0.269265, 0.488399, 0.55444, 0.498642, 0.467339, 0.54409, 0.501576, 0.530198, 0.49881, 0.516313, 0.496962
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0689547, 0.265584, 0.498642, 0.467339, 0.54409, 0.501576, 0.530198, 0.49881, 0.516313, 0.496962, 0.435549, 0.544092
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0668507, 0.26818, 0.501576, 0.530198, 0.49881, 0.516313, 0.496962, 0.435549, 0.544092, 0.498539, 0.47368, 0.556214
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0687025, 0.26818, 0.530198, 0.49881, 0.516313, 0.496962, 0.435549, 0.544092, 0.498539, 0.47368, 0.556214, 0.405284
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0686525, 0.265584, 0.49881, 0.516313, 0.496962, 0.435549, 0.544092, 0.498539, 0.47368, 0.556214, 0.405284, 0.497766
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0699147, 0.265584, 0.496962, 0.435549, 0.544092, 0.498539, 0.47368, 0.556214, 0.405284, 0.497766, 0.50942, 0.530343
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0658919, 0.270131, 0.544092, 0.498539, 0.47368, 0.556214, 0.405284, 0.497766, 0.50942, 0.530343, 0.506263, 0.429539
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0678485, 0.269265, 0.556214, 0.405284, 0.497766, 0.50942, 0.530343, 0.506263, 0.429539, 0.516602, 0.498033, 0.483097
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0656154, 0.26818, 0.497766, 0.50942, 0.530343, 0.506263, 0.429539, 0.516602, 0.498033, 0.483097, 0.546248, 0.48184
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0660442, 0.272947, 0.429539, 0.516602, 0.498033, 0.483097, 0.546248, 0.48184, 0.492516, 0.486656, 0.50379, 0.534583
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0652267, 0.269265, 0.48184, 0.492516, 0.486656, 0.50379, 0.534583, 0.46172, 0.560146, 0.508662, 0.48722, 0.528525
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0677583, 0.269265, 0.492516, 0.486656, 0.50379, 0.534583, 0.46172, 0.560146, 0.508662, 0.48722, 0.528525, 0.482542
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0676085, 0.265584, 0.50379, 0.534583, 0.46172, 0.560146, 0.508662, 0.48722, 0.528525, 0.482542, 0.498561, 0.525374
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0680909, 0.264506, 0.46172, 0.560146, 0.508662, 0.48722, 0.528525, 0.482542, 0.498561, 0.525374, 0.527153, 0.509374
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0691082, 0.26169, 0.508662, 0.48722, 0.528525, 0.482542, 0.498561, 0.525374, 0.527153, 0.509374, 0.467012, 0.538042
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0692848, 0.259095, 0.482542, 0.498561, 0.525374, 0.527153, 0.509374, 0.467012, 0.538042, 0.509221, 0.482854, 0.474582
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0705677, 0.252598, 0.527153, 0.509374, 0.467012, 0.538042, 0.509221, 0.482854, 0.474582, 0.484834, 0.49075, 0.524242
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0685332, 0.252598, 0.538042, 0.509221, 0.482854, 0.474582, 0.484834, 0.49075, 0.524242, 0.508325, 0.526928, 0.409138
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0695504, 0.253463, 0.509221, 0.482854, 0.474582, 0.484834, 0.49075, 0.524242, 0.508325, 0.526928, 0.409138, 0.536497
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0710306, 0.253463, 0.474582, 0.484834, 0.49075, 0.524242, 0.508325, 0.526928, 0.409138, 0.536497, 0.491631, 0.490134
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0672649, 0.253463, 0.484834, 0.49075, 0.524242, 0.508325, 0.526928, 0.409138, 0.536497, 0.491631, 0.490134, 0.521887
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0687987, 0.255194, 0.49075, 0.524242, 0.508325, 0.526928, 0.409138, 0.536497, 0.491631, 0.490134, 0.521887, 0.441805
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0684613, 0.258009, 0.524242, 0.508325, 0.526928, 0.409138, 0.536497, 0.491631, 0.490134, 0.521887, 0.441805, 0.489411
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0661319, 0.260825, 0.536497, 0.491631, 0.490134, 0.521887, 0.441805, 0.489411, 0.513584, 0.485116, 0.545844, 0.489251
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0667118, 0.262769, 0.491631, 0.490134, 0.521887, 0.441805, 0.489411, 0.513584, 0.485116, 0.545844, 0.489251, 0.560411
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.066099, 0.262769, 0.490134, 0.521887, 0.441805, 0.489411, 0.513584, 0.485116, 0.545844, 0.489251, 0.560411, 0.50545
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0680251, 0.262769, 0.521887, 0.441805, 0.489411, 0.513584, 0.485116, 0.545844, 0.489251, 0.560411, 0.50545, 0.494323
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.070112, 0.264506, 0.489411, 0.513584, 0.485116, 0.545844, 0.489251, 0.560411, 0.50545, 0.494323, 0.493407, 0.399193
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0653766, 0.264506, 0.560411, 0.50545, 0.494323, 0.493407, 0.399193, 0.492852, 0.513722, 0.527773, 0.511852, 0.434813
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0671358, 0.264506, 0.494323, 0.493407, 0.399193, 0.492852, 0.513722, 0.527773, 0.511852, 0.434813, 0.534878, 0.426218
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0649185, 0.26818, 0.399193, 0.492852, 0.513722, 0.527773, 0.511852, 0.434813, 0.534878, 0.426218, 0.48548, 0.536698
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0626074, 0.272947, 0.534878, 0.426218, 0.48548, 0.536698, 0.479596, 0.4808, 0.506842, 0.515485, 0.541894, 0.418675
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0635735, 0.270996, 0.48548, 0.536698, 0.479596, 0.4808, 0.506842, 0.515485, 0.541894, 0.418675, 0.549087, 0.518839
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0653486, 0.26818, 0.536698, 0.479596, 0.4808, 0.506842, 0.515485, 0.541894, 0.418675, 0.549087, 0.518839, 0.482002
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0619215, 0.26818, 0.479596, 0.4808, 0.506842, 0.515485, 0.541894, 0.418675, 0.549087, 0.518839, 0.482002, 0.519272
-1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0648929, 0.274677, 0.541894, 0.418675, 0.549087, 0.518839, 0.482002, 0.519272, 0.487268, 0.540775, 0.542584, 0.538173
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0660942, 0.274677, 0.549087, 0.518839, 0.482002, 0.519272, 0.487268, 0.540775, 0.542584, 0.538173, 0.547559, 0.464741
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.067885, 0.270131, 0.518839, 0.482002, 0.519272, 0.487268, 0.540775, 0.542584, 0.538173, 0.547559, 0.464741, 0.560684
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0714582, 0.267315, 0.519272, 0.487268, 0.540775, 0.542584, 0.538173, 0.547559, 0.464741, 0.560684, 0.465137, 0.48831
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0700109, 0.267315, 0.487268, 0.540775, 0.542584, 0.538173, 0.547559, 0.464741, 0.560684, 0.465137, 0.48831, 0.540334
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.070631, 0.260825, 0.538173, 0.547559, 0.464741, 0.560684, 0.465137, 0.48831, 0.540334, 0.481779, 0.5059, 0.511035
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0715642, 0.260825, 0.464741, 0.560684, 0.465137, 0.48831, 0.540334, 0.481779, 0.5059, 0.511035, 0.494653, 0.506969
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0718189, 0.259095, 0.560684, 0.465137, 0.48831, 0.540334, 0.481779, 0.5059, 0.511035, 0.494653, 0.506969, 0.438866
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0720747, 0.258009, 0.48831, 0.540334, 0.481779, 0.5059, 0.511035, 0.494653, 0.506969, 0.438866, 0.524675, 0.495363
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0698562, 0.258009, 0.481779, 0.5059, 0.511035, 0.494653, 0.506969, 0.438866, 0.524675, 0.495363, 0.514028, 0.533109
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0708893, 0.258009, 0.5059, 0.511035, 0.494653, 0.506969, 0.438866, 0.524675, 0.495363, 0.514028, 0.533109, 0.452771
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0712987, 0.25996, 0.494653, 0.506969, 0.438866, 0.524675, 0.495363, 0.514028, 0.533109, 0.452771, 0.493647, 0.520355
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0707346, 0.255194, 0.438866, 0.524675, 0.495363, 0.514028, 0.533109, 0.452771, 0.493647, 0.520355, 0.476404, 0.530548
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0703094, 0.258009, 0.520355, 0.476404, 0.530548, 0.433299, 0.552899, 0.480741, 0.498203, 0.54577, 0.393163, 0.520725
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0677267, 0.259095, 0.433299, 0.552899, 0.480741, 0.498203, 0.54577, 0.393163, 0.520725, 0.527386, 0.536152, 0.512894
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0686014, 0.259095, 0.552899, 0.480741, 0.498203, 0.54577, 0.393163, 0.520725, 0.527386, 0.536152, 0.512894, 0.42695
-1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.069749, 0.259095, 0.480741, 0.498203, 0.54577, 0.393163, 0.520725, 0.527386, 0.536152, 0.512894, 0.42695, 0.521286
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0712536, 0.259095, 0.498203, 0.54577, 0.393163, 0.520725, 0.527386, 0.536152, 0.512894, 0.42695, 0.521286, 0.504814
-1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.0717957, 0.256279, 0.54577, 0.393163, 0.520725, 0.527386, 0.536152, 0.512894, 0.42695, 0.521286, 0.504814, 0.471547
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0687817, 0.259095, 0.393163, 0.520725, 0.527386, 0.536152, 0.512894, 0.42695, 0.521286, 0.504814, 0.471547, 0.523733
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0686221, 0.263641, 0.42695, 0.521286, 0.504814, 0.471547, 0.523733, 0.473485, 0.450367, 0.515603, 0.489778, 0.502411
-1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0668081, 0.25996, 0.471547, 0.523733, 0.473485, 0.450367, 0.515603, 0.489778, 0.502411, 0.489527, 0.544199, 0.475983
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0664913, 0.26645, 0.473485, 0.450367, 0.515603, 0.489778, 0.502411, 0.489527, 0.544199, 0.475983, 0.45156, 0.342445
-1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0.0673599, 0.269265, 0.515603, 0.489778, 0.502411, 0.489527, 0.544199, 0.475983, 0.45156, 0.342445, 0.396425, 0.545709
-1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0.0653437, 0.26818, 0.489778, 0.502411, 0.489527, 0.544199, 0.475983, 0.45156, 0.342445, 0.396425, 0.545709, 0.501598
1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0.0586687, 0.26818, 0.502411, 0.489527, 0.544199, 0.475983, 0.45156, 0.342445, 0.396425, 0.545709, 0.501598, 0.48961
-1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0542013, 0.26818, 0.489527, 0.544199, 0.475983, 0.45156, 0.342445, 0.396425, 0.545709, 0.501598, 0.48961, 0.540166
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0561968, 0.280302, 0.544199, 0.475983, 0.45156, 0.342445, 0.396425, 0.545709, 0.501598, 0.48961, 0.540166, 0.481943
-1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0.0568169, 0.287664, 0.396425, 0.545709, 0.501598, 0.48961, 0.540166, 0.481943, 0.575948, 0.531793, 0.56711, 0.556482
-1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0.0600917, 0.293295, 0.545709, 0.501598, 0.48961, 0.540166, 0.481943, 0.575948, 0.531793, 0.56711, 0.556482, 0.271952
1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0.0570046, 0.29048, 0.481943, 0.575948, 0.531793, 0.56711, 0.556482, 0.271952, 0.437437, 0.548328, 0.551809, 0.551403
-1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.0543024, 0.29048, 0.575948, 0.531793, 0.56711, 0.556482, 0.271952, 0.437437, 0.548328, 0.551809, 0.551403, 0.439071
