-1, 0.443347, 0.937518
1, 0.477922, 0.353701
-1, 0.483242, 0.379497
1, 0.638869, 0.367402
1, 0.59913, 0.346079
-1, 0.738496, 0.112715
-1, 0.718856, 0.518366
-1, 0.414867, 0.0433924
-1, 0.498593, 0.0343187
1, 0.756338, 0.564005
-1, 0.816938, 0.380662
-1, 0.183047, 0.780769
-1, 0.136188, 0.640757
-1, 0.906847, 0.393641
-1, 0.866117, 0.219838
1, 0.684724, 0.199389
-1, 0.451446, 0.954679
-1, 0.723961, 0.563194
1, 0.460107, 0.336759
1, 0.490796, 0.367811
1, 0.178884, 0.721937
-1, 0.551217, 0.128741
-1, 0.493567, 0.65151
1, 0.324776, 0.857356
-1, 0.723341, 0.190942
1, 0.335029, 0.442901
-1, 0.865543, 0.330512
-1, 0.535418, 0.607787
-1, 0.760452, 0.209253
-1, 0.417741, 0.0886912
1, 0.101286, 0.585461
-1, 0.718796, 0.202044
-1, 0.540124, 0.101353
-1, 0.826581, 0.422436
-1, 0.798857, 0.173687
-1, 0.686451, 0.515362
1, 0.149719, 0.53606
-1, 0.832956, 0.495128
1, 0.1176, 0.661174
-1, 0.475547, 0.663121
1, 0.361115, 0.861683
1, 0.178597, 0.803348
-1, 0.732084, 0.512923
-1, 0.445501, 0.613738
-1, 0.633608, 0.574179
-1, 0.45446, 0.581604
-1, 0.223312, 0.752181
-1, 0.6767, 0.192627
-1, 0.362302, 0.0685843
1, 0.243308, 0.459234
-1, 0.730532, 0.426621
-1, 0.752991, 0.515406
-1, 0.83321, 0.40522
1, 0.133106, 0.472507
-1, 0.778446, 0.494468
-1, 0.864, 0.356849
-1, 0.632131, 0.123579
-1, 0.377666, 0.831858
-1, 0.500945, 0.915392
-1, 0.407849, 0.431668
-1, 0.516766, 0.348298
1, 0.558188, 0.346788
-1, 0.134413, 0.7259
-1, 0.793326, 0.379056
-1, 0.780857, 0.51719
1, 0.480045, 0.388571
-1, 0.136546, 0.592388
1, 0.287366, 0.415966
-1, 0.168062, 0.667405
-1, 0.673901, 0.602276
-1, 0.625589, 0.603518
-1, 0.764443, 0.29281
-1, 0.421101, 0.638584
1, 0.170619, 0.645061
1, 0.13955, 0.559751
1, 0.290429, 0.85586
1, 0.277521, 0.409843
-1, 0.140596, 0.776534
-1, 0.4998, 0.0687604
1, 0.446361, 0.34899
1, 0.211107, 0.52507
-1, 0.510572, 0.611866
-1, 0.794377, 0.296593
1, 0.277201, 0.868441
-1, 0.566824, 0.345411
-1, 0.965077, 0.391825
-1, 0.571867, 0.0669395
-1, 0.957649, 0.261026
1, 0.497734, 0.398951
-1, 0.646725, 0.152345
-1, 0.57343, 0.985723
1, 0.548798, 0.36109
1, 0.251131, 0.807571
-1, 0.332724, 0.65736
-1, 0.699751, 0.542834
1, 0.57848, 0.975694
-1, 0.671687, 0.221626
1, 0.87071, 0.259148
-1, 0.720726, 0.545384
-1, 0.72101, 0.2138
1, 0.609942, 0.148079
1, 0.52878, 0.0767444
-1, 0.148833, 0.516627
-1, 0.44548, 0.694862
1, 0.315238, 0.841349
1, 0.655738, 0.37632
1, 0.673534, 0.148856
-1, 0.85026, 0.484667
-1, 0.498081, 0.58641
-1, 0.729678, 0.557013
-1, 0.306412, 0.664909
1, 0.305483, 0.899191
1, 0.209612, 0.828346
1, 0.150119, 0.733349
-1, 0.744775, 0.451069
1, 0.655534, 0.905468
1, 0.382305, 0.851001
1, 0.514092, 0.379556
1, 0.496099, 0.660541
1, 0.875351, 0.497447
-1, 0.854066, 0.268483
1, 0.523253, 0.913658
-1, 0.797048, 0.432716
1, 0.175807, 0.696757
1, 0.136421, 0.524716
1, 0.397321, 0.91803
-1, 0.807564, 0.189823
1, 0.827123, 0.187422
-1, 0.848181, 0.302694
-1, 0.61469, 0.539274
-1, 0.421909, 0.471341
1, 0.46367, 0.885519
-1, 0.54089, 0.867235
1, 0.217899, 0.459342
1, 0.722017, 0.167353
-1, 0.650872, 0.166154
1, 0.110245, 0.566407
-1, 0.783562, 0.282379
-1, 0.73158, 0.181438
-1, 0.189449, 0.467221
-1, 0.228551, 0.450267
1, 0.27707, 0.463856
-1, 0.511899, 0.122556
-1, 0.865824, 0.275384
1, 0.337134, 0.422423
-1, 0.463068, 0.887132
1, 0.505896, 0.639085
-1, 0.640546, 0.584462
1, 0.468854, 0.90017
-1, 0.730207, 0.534672
-1, 0.537346, 0.656509
-1, 0.470771, 0.0750565
-1, 0.574807, 0.626148
-1, 0.893763, 0.479624
-1, 0.209276, 0.420606
-1, 0.557632, 0.097968
1, 0.168575, 0.630113
-1, 0.754592, 0.102081
-1, 0.386175, 0.865957
-1, 0.561714, 0.0931013
-1, 0.522604, 0.0534994
-1, 0.804423, 0.279014
-1, 0.554792, 0.598808
1, 0.396475, 0.848523
1, 0.602045, 0.924445
-1, 0.863943, 0.250649
1, 0.493951, 0.363717
-1, 0.611361, 0.645476
-1, 0.801845, 0.301508
-1, 0.186461, 0.58724
-1, 0.75334, 0.494232
1, 0.127059, 0.538999
1, 0.500913, 0.0948243
1, 0.25289, 0.464876
1, 0.354304, 0.663778
-1, 0.720204, 0.594912
-1, 0.378129, 0.064096
-1, 0.557243, 0.552367
1, 0.314546, 0.887279
-1, 0.536643, 0.108745
-1, 0.48038, 0.0754477
1, 0.376497, 0.636146
-1, 0.83031, 0.512182
-1, 0.541625, 0.877329
-1, 0.863859, 0.416353
-1, 0.826622, 0.313145
1, 0.140944, 0.641973
-1, 0.51052, 0.944281
1, 0.510395, 0.966134
-1, 0.578702, 0.648258
-1, 0.765469, 0.518823
1, 0.540381, 0.928052
-1, 0.444805, 0.0819776
1, 0.194393, 0.809326
-1, 0.854845, 0.384756
1, 0.75448, 0.204451
-1, 0.2645, 0.490687
-1, 0.565637, 0.606742
-1, 0.506357, 0.076129
-1, 0.316265, 0.43658
1, 0.183504, 0.555396
-1, 0.141012, 0.656479
1, 0.10017, 0.564531
1, 0.594452, 0.408682
1, 0.217704, 0.469257
1, 0.148639, 0.752169
1, 0.174335, 0.756362
-1, 0.16794, 0.684472
-1, 0.386196, 0.0525131
-1, 0.556851, 0.601936
1, 0.0995039, 0.590964
1, 0.848192, 0.233202
1, 0.194049, 0.645981
1, 0.349263, 0.406804
1, 0.772363, 0.329995
-1, 0.534534, 0.890977
-1, 0.15495, 0.760344
1, 0.136425, 0.693124
1, 0.358921, 0.895706
1, 0.195707, 0.666258
-1, 0.175935, 0.545702
1, 0.432519, 0.910347
-1, 0.739751, 0.473718
-1, 0.166474, 0.635003
1, 0.413765, 0.103992
1, 0.505339, 0.604708
1, 0.491148, 0.36991
1, 0.244588, 0.869693
1, 0.263558, 0.495775
1, 0.163445, 0.785387
-1, 0.829728, 0.224591
-1, 0.500969, 0.373542
-1, 0.496511, 0.600081
1, 0.451708, 0.37533
-1, 0.367208, 0.891108
-1, 0.357933, 0.635236
-1, 0.745598, 0.148991
1, 0.280219, 0.431859
1, 0.376995, 0.0389782
1, 0.143013, 0.708744
1, 0.61576, 0.598896
1, 0.149721, 0.686772
-1, 0.680526, 0.605748
1, 0.320882, 0.867423
1, 0.0838819, 0.68399
1, 0.268494, 0.837148
-1, 0.766512, 0.535731
-1, 0.760753, 0.498772
1, 0.167455, 0.730288
1, 0.270902, 0.85144
1, 0.679767, 0.570242
1, 0.428584, 0.878751
1, 0.653427, 0.903384
-1, 0.640265, 0.596079
-1, 0.539304, 0.0783851
1, 0.430813, 0.857791
1, 0.577337, 0.932281
-1, 0.814086, 0.219404
-1, 0.444914, 0.592412
-1, 0.77498, 0.174098
-1, 0.409334, 0.388568
-1, 0.533462, 0.935466
-1, 0.87969, 0.299684
-1, 0.852156, 0.358168
-1, 0.847881, 0.461543
-1, 0.320863, 0.0407757
-1, 0.744189, 0.482566
-1, 0.7991, 0.464969
1, 0.370111, 0.457657
1, 0.114873, 0.556458
1, 0.885126, 0.284684
-1, 0.770635, 0.207027
1, 0.634981, 0.587933
-1, 0.406893, 0.371645
1, 0.259947, 0.821917
-1, 0.465566, 0.667716
-1, 0.637, 0.51552
-1, 0.655635, 0.592984
-1, 0.737783, 0.237898
1, 0.214314, 0.427482
1, 0.483135, 0.338753
1, 0.420371, 0.647464
1, 0.479105, 0.948456
-1, 0.764254, 0.215378
1, 0.372975, 0.0299343
1, 0.678684, 0.591663
1, 0.0760094, 0.639349
-1, 0.296069, 0.496786
-1, 0.667651, 0.117994
-1, 0.457502, 0.047192
1, 0.196836, 0.574938
1, 0.550155, 0.351157
1, 0.761296, 0.425861
1, 0.792203, 0.447077
1, 0.143201, 0.676186
1, 0.377919, 0.364391
1, 0.514992, 0.572338
1, 0.227227, 0.399223
1, 0.803807, 0.255373
1, 0.259824, 0.844222
1, 0.192394, 0.63447
1, 0.253577, 0.804297
1, 0.0708302, 0.687227
-1, 0.912334, 0.425325
-1, 0.209148, 0.52965
-1, 0.776161, 0.173245
-1, 0.20005, 0.634599
-1, 0.811991, 0.523567
1, 0.314682, 0.432419
-1, 0.326634, 0.0436654
-1, 0.754415, 0.598259
-1, 0.045851, 0.521206
1, 0.197955, 0.718859
1, 0.423894, 0.0904997
-1, 0.748392, 0.301674
1, 0.123655, 0.77462
1, 0.2903, 0.759653
1, 0.302152, 0.656367
1, 0.756334, 0.225142
1, 0.135486, 0.610332
1, 0.208921, 0.735319
-1, 0.668531, 0.149106
-1, 0.772637, 0.496742
1, 0.120295, 0.720192
-1, 0.239918, 0.438409
1, 0.133674, 0.729514
-1, 0.498892, 0.882754
-1, 0.32587, 0.897796
1, 0.648053, 0.356274
1, 0.551538, 0.415453
1, 0.590451, 0.927491
1, 0.139647, 0.614877
1, 0.532172, 0.346828
-1, 0.656201, 0.106398
1, 0.731318, 0.55422
-1, 0.844726, 0.532439
-1, 0.671232, 0.14664
-1, 0.332842, 0.651162
-1, 0.120144, 0.517062
1, 0.60736, 0.354759
1, 0.579469, 0.892999
-1, 0.55655, 0.0779954
-1, 0.24038, 0.828405
-1, 0.654768, 0.159225
1, 0.846475, 0.422244
-1, 0.135795, 0.554891
-1, 0.842072, 0.348138
1, 0.482077, 0.701659
1, 0.0961056, 0.485294
-1, 0.147409, 0.702979
-1, 0.85804, 0.30175
1, 0.311353, 0.344329
1, 0.602028, 0.920407
-1, 0.79792, 0.301278
1, 0.823913, 0.243496
-1, 0.219775, 0.796666
-1, 0.72395, 0.540132
-1, 0.68858, 0.577248
-1, 0.40223, 0.66239
1, 0.507794, 0.94468
-1, 0.598887, 0.142952
-1, 0.800834, 0.220939
1, 0.296355, 0.873996
-1, 0.57001, 0.633771
1, 0.423275, 0.906819
-1, 0.838101, 0.400532
-1, 0.700206, 0.141635
1, 0.336921, 0.395307
1, 0.538535, 0.889492
1, 0.15707, 0.607668
1, 0.143561, 0.716373
-1, 0.722914, 0.451394
1, 0.440307, 0.362527
-1, 0.715623, 0.160664
1, 0.40637, 0.0953605
1, 0.437587, 0.345737
1, 0.673786, 0.143611
1, 0.0986501, 0.542501
1, 0.57574, 0.369634
-1, 0.188703, 0.698648
-1, 0.80689, 0.253742
-1, 0.898397, 0.361174
-1, 0.615782, 0.124408
-1, 0.866096, 0.285936
-1, 0.518446, 0.680876
-1, 0.430869, 0.926483
-1, 0.489488, 0.605391
-1, 0.406695, 0.641949
1, 0.210014, 0.780498
-1, 0.542405, 0.137797
1, 0.32977, 0.442465
1, 0.351105, 0.849319
-1, 0.768517, 0.164904
1, 0.20152, 0.851187
-1, 0.826052, 0.482991
-1, 0.778712, 0.207889
1, 0.26773, 0.458975
-1, 0.916581, 0.374874
-1, 0.725964, 0.518074
-1, 0.559934, 0.161228
1, 0.301859, 0.468547
-1, 0.73066, 0.223354
-1, 0.076713, 0.587013
-1, 0.144936, 0.776622
-1, 0.192937, 0.557226
1, 0.888863, 0.474336
1, 0.22753, 0.442794
1, 0.617666, 0.386463
1, 0.501949, 0.917748
1, 0.194771, 0.815807
1, 0.152548, 0.530695
-1, 0.820356, 0.53076
1, 0.383517, 0.397864
1, 0.166099, 0.776818
1, 0.103887, 0.624143
1, 0.136242, 0.503619
1, 0.587275, 0.88078
1, 0.213209, 0.881649
-1, 0.545918, 0.0235945
-1, 0.820465, 0.399702
-1, 0.19655, 0.482485
1, 0.492737, 0.343529
-1, 0.451467, 0.360316
-1, 0.782123, 0.182461
1, 0.16286, 0.820948
1, 0.122879, 0.791172
-1, 0.798885, 0.51313
1, 0.527447, 0.910908
-1, 0.375171, 0.072698
-1, 0.394824, 0.604234
-1, 0.668024, 0.112485
1, 0.199248, 0.447446
1, 0.622772, 0.553748
-1, 0.688494, 0.546311
-1, 0.560597, 0.0964595
-1, 0.621229, 0.112231
1, 0.682704, 0.138655
-1, 0.393913, 0.0899074
-1, 0.773163, 0.266894
-1, 0.593493, 0.116025
1, 0.0991571, 0.677964
-1, 0.530031, 0.603054
1, 0.224304, 0.606461
1, 0.436292, 0.0659191
-1, 0.404144, 0.0982669
-1, 0.391401, 0.0330982
1, 0.259081, 0.792682
-1, 0.494158, 0.384052
-1, 0.861623, 0.308173
-1, 0.374211, 0.401056
-1, 0.392359, 0.0487198
1, 0.560952, 0.91007
-1, 0.168479, 0.461508
1, 0.154234, 0.661538
-1, 0.739634, 0.224404
1, 0.349646, 0.815282
-1, 0.891052, 0.44436
-1, 0.789792, 0.314773
-1, 0.694594, 0.528722
-1, 0.549692, 0.976013
1, 0.466039, 0.940078
-1, 0.634296, 0.626986
-1, 0.711584, 0.144405
1, 0.177295, 0.451454
1, 0.513407, 0.878066
1, 0.284298, 0.870565
-1, 0.308677, 0.061587
1, 0.401285, 0.37484
-1, 0.656841, 0.558398
-1, 0.79695, 0.224082
-1, 0.14818, 0.508632
-1, 0.854673, 0.411085
-1, 0.0482291, 0.682501
-1, 0.786393, 0.563436
-1, 0.730511, 0.342606
1, 0.460172, 0.377174
1, 0.36835, 0.85918
1, 0.290013, 0.831492
-1, 0.455932, 0.650189
1, 0.485006, 0.335802
-1, 0.623353, 0.0917784
-1, 0.518363, 0.616151
-1, 0.938381, 0.493237
-1, 0.107664, 0.586805
-1, 0.544431, 0.603743
-1, 0.424217, 0.0780928
-1, 0.643417, 0.627369
1, 0.162585, 0.505298
-1, 0.834638, 0.363016
1, 0.236438, 0.801029
-1, 0.912707, 0.365299
-1, 0.745396, 0.334844
1, 0.672781, 0.170617
1, 0.527713, 0.0683581
1, 0.296278, 0.50944
1, 0.0766216, 0.592023
1, 0.144872, 0.455563
-1, 0.655923, 0.264208
-1, 0.320745, 0.101456
-1, 0.754173, 0.175832
1, 0.573409, 0.922534
-1, 0.758815, 0.361581
-1, 0.8725, 0.132841
1, 0.232552, 0.762846
-1, 0.668068, 0.121593
-1, 0.0810372, 0.712703
-1, 0.579553, 0.590344
1, 0.134689, 0.59007
1, 0.14828, 0.630788
1, 0.247704, 0.815815
-1, 0.448264, 0.877569
-1, 0.84036, 0.441954
-1, 0.505658, 0.889872
-1, 0.781191, 0.340872
-1, 0.80068, 0.450109
1, 0.707517, 0.450652
-1, 0.135518, 0.608757
1, 0.566975, 0.957404
-1, 0.875308, 0.209339
1, 0.193237, 0.430928
-1, 0.799147, 0.284462
-1, 0.396593, 0.0867412
1, 0.416293, 0.880394
1, 0.662399, 0.638238
1, 0.200239, 0.809739
1, 0.103628, 0.718425
-1, 0.0760077, 0.548262
1, 0.383549, 0.382598
1, 0.946558, 0.357645
-1, 0.826213, 0.299856
1, 0.123644, 0.521672
-1, 0.456684, 0.884875
-1, 0.392502, 0.0748731
-1, 0.375522, 0.844488
1, 0.340847, 0.879777
-1, 0.16428, 0.628983
-1, 0.84222, 0.412348
1, 0.162677, 0.524943
-1, 0.436662, 0.62496
1, 0.552655, 0.108806
1, 0.178766, 0.599023
1, 0.075545, 0.657698
-1, 0.830419, 0.457667
1, 0.272363, 0.396077
-1, 0.805852, 0.26297
1, 0.220008, 0.478488
-1, 0.255868, 0.433596
-1, 0.647256, 0.13233
1, 0.213637, 0.533073
-1, 0.571033, 0.0533223
-1, 0.650668, 0.505898
-1, 0.383936, 0.631243
1, 0.093764, 0.753494
1, 0.435782, 0.411867
1, 0.412611, 0.0313134
1, 0.382116, 0.375314
1, 0.116771, 0.715868
1, 0.180352, 0.715405
1, 0.838866, 0.234834
-1, 0.448296, 0.646065
-1, 0.193832, 0.641904
-1, 0.915966, 0.405611
-1, 0.643248, 0.203279
-1, 0.497371, 0.126845
1, 0.372361, 0.36184
1, 0.0555114, 0.67824
-1, 0.539285, 0.0915057
-1, 0.757576, 0.500776
-1, 0.869112, 0.295542
1, 0.218285, 0.51096
-1, 0.157092, 0.787437
1, 0.614519, 0.336249
-1, 0.785179, 0.484227
1, 0.824359, 0.242301
1, 0.0581717, 0.584115
1, 0.753183, 0.194541
1, 0.218168, 0.753699
-1, 0.769292, 0.197344
1, 0.141781, 0.577619
1, 0.362666, 0.405067
-1, 0.728781, 0.46716
1, 0.183766, 0.796068
-1, 0.594574, 0.0384223
1, 0.530283, 0.926327
1, 0.234538, 0.818437
-1, 0.310719, 0.641919
1, 0.193051, 0.640504
1, 0.765219, 0.550524
-1, 0.803313, 0.24715
-1, 0.822984, 0.460002
-1, 0.83262, 0.400176
1, 0.274622, 0.462371
-1, 0.558085, 0.653911
1, 0.553951, 0.639402
-1, 0.363741, 0.0464969
-1, 0.519338, 0.64267
1, 0.240906, 0.799324
1, 0.557573, 0.35005
-1, 0.85633, 0.335958
-1, 0.565558, 0.610534
-1, 0.431686, 0.632235
-1, 0.896378, 0.409663
-1, 0.267606, 0.726938
1, 0.382538, 0.633773
-1, 0.475999, 0.0457727
1, 0.13791, 0.739926
-1, 0.679119, 0.608909
1, 0.268791, 0.449223
1, 0.570502, 0.954911
1, 0.136943, 0.596028
1, 0.241489, 0.43763
1, 0.405012, 0.857555
1, 0.276287, 0.787666
1, 0.529182, 0.596371
-1, 0.502058, 0.905838
1, 0.616518, 0.378996
-1, 0.48131, 0.610397
1, 0.13856, 0.464395
1, 0.240746, 0.502853
-1, 0.400962, 0.668929
1, 0.698583, 0.157168
-1, 0.739565, 0.158566
-1, 0.389627, 0.648568
-1, 0.78109, 0.215939
1, 0.245519, 0.423793
-1, 0.490561, 0.656977
-1, 0.667146, 0.519018
1, 0.102972, 0.690525
1, 0.525409, 0.384651
-1, 0.818505, 0.413348
-1, 0.641478, 0.117285
1, 0.588496, 0.925061
-1, 0.836666, 0.225112
1, 0.54168, 0.348095
-1, 0.384485, 0.891572
-1, 0.808205, 0.572489
1, 0.258341, 0.484669
1, 0.202112, 0.640618
1, 0.0720413, 0.686214
-1, 0.359326, 0.602316
-1, 0.495586, 0.127066
-1, 0.543685, 0.947306
-1, 0.449859, 0.66622
1, 0.81079, 0.256049
1, 0.241955, 0.505245
-1, 0.806232, 0.281296
1, 0.786581, 0.402523
1, 0.150003, 0.573319
-1, 0.20236, 0.782034
1, 0.587394, 0.864247
-1, 0.702376, 0.113172
-1, 0.765176, 0.473884
1, 0.198761, 0.406388
1, 0.578368, 0.395843
1, 0.488485, 0.383244
1, 0.190047, 0.812127
-1, 0.166163, 0.576979
-1, 0.800054, 0.431524
-1, 0.789061, 0.218186
-1, 0.745941, 0.36277
1, 0.114158, 0.584054
1, 0.807693, 0.223644
-1, 0.325758, 0.407785
1, 0.175469, 0.854831
-1, 0.720945, 0.475348
1, 0.485867, 0.346599
-1, 0.623545, 0.0569909
-1, 0.570634, 0.610028
1, 0.705548, 0.533563
1, 0.801497, 0.481875
-1, 0.551312, 0.609169
1, 0.6123, 0.581127
-1, 0.756884, 0.384392
1, 0.117856, 0.514033
-1, 0.422394, 0.0123637
-1, 0.389158, 0.0599362
1, 0.214045, 0.504472
-1, 0.441929, 0.891794
1, 0.234911, 0.755395
1, 0.500385, 0.0855543
-1, 0.562486, 0.653546
-1, 0.613429, 0.909037
-1, 0.449279, 0.0794026
1, 0.670527, 0.617336
1, 0.4782, 0.889489
-1, 0.857511, 0.394088
1, 0.220919, 0.813845
-1, 0.793516, 0.176386
-1, 0.225716, 0.509852
-1, 0.835032, 0.365586
-1, 0.460157, 0.621689
1, 0.265945, 0.857678
-1, 0.416932, 0.357825
1, 0.380745, 0.357349
1, 0.230374, 0.8564
-1, 0.303748, 0.0863958
-1, 0.492287, 0.925219
-1, 0.965656, 0.335522
-1, 0.805699, 0.308721
1, 0.288831, 0.794304
-1, 0.769094, 0.243794
-1, 0.918896, 0.377808
-1, 0.737108, 0.168313
-1, 0.829537, 0.30375
-1, 0.452125, 0.872754
-1, 0.808331, 0.313328
-1, 0.545657, 0.0322692
-1, 0.759038, 0.451713
-1, 0.629216, 0.630538
-1, 0.0948828, 0.627892
1, 0.445606, 0.335442
1, 0.0594984, 0.621541
-1, 0.275575, 0.825104
1, 0.354042, 0.395133
-1, 0.383094, 0.111162
-1, 0.640173, 0.578053
1, 0.31313, 0.884664
-1, 0.662409, 0.130197
-1, 0.370421, 0.0891975
-1, 0.521149, 0.0673336
-1, 0.743358, 0.406922
1, 0.162952, 0.524108
1, 0.243764, 0.815937
1, 0.122697, 0.758423
-1, 0.750699, 0.551232
1, 0.768528, 0.496199
1, 0.667922, 0.570556
-1, 0.929535, 0.454409
-1, 0.482178, 0.0617863
-1, 0.727944, 0.173272
-1, 0.493936, 0.373011
1, 0.803189, 0.207044
1, 0.119786, 0.696116
-1, 0.924329, 0.450501
-1, 0.674973, 0.0537094
-1, 0.458025, 0.670223
1, 0.807321, 0.366528
-1, 0.622515, 0.367605
1, 0.318251, 0.881674
1, 0.168262, 0.467712
-1, 0.835988, 0.414474
-1, 0.210702, 0.529809
1, 0.686003, 0.140029
1, 0.0983065, 0.617142
1, 0.180862, 0.71786
-1, 0.543465, 0.352258
-1, 0.550061, 0.0694938
-1, 0.698798, 0.32875
-1, 0.333304, 0.627647
1, 0.532515, 0.62992
-1, 0.344689, 0.100336
-1, 0.431671, 0.640026
1, 0.167188, 0.692539
1, 0.399019, 0.414791
-1, 0.703178, 0.551598
1, 0.675825, 0.191902
1, 0.806297, 0.324428
1, 0.285857, 0.816142
-1, 0.672982, 0.369315
1, 0.301097, 0.842405
1, 0.391328, 0.863595
-1, 0.706903, 0.137941
1, 0.274935, 0.802266
1, 0.157379, 0.807814
1, 0.601524, 0.917082
-1, 0.196237, 0.686552
1, 0.351634, 0.878342
-1, 0.0994792, 0.614536
-1, 0.344999, 0.394794
1, 0.276743, 0.475367
-1, 0.821105, 0.39222
-1, 0.674206, 0.140232
1, 0.260109, 0.807984
-1, 0.762829, 0.520735
-1, 0.787606, 0.477726
1, 0.280919, 0.476738
-1, 0.659236, 0.135112
-1, 0.212897, 0.597293
-1, 0.754443, 0.169349
1, 0.327739, 0.887266
-1, 0.37736, 0.652695
1, 0.166751, 0.791103
-1, 0.282625, 0.505239
-1, 0.487384, 0.597977
-1, 0.502578, 0.578781
-1, 0.557468, 0.11275
-1, 0.364025, 0.644692
1, 0.0234453, 0.672856
1, 0.205823, 0.80033
-1, 0.696087, 0.538794
1, 0.81158, 0.401119
1, 0.18145, 0.714323
1, 0.435834, 0.919578
-1, 0.405738, 0.380634
1, 0.475785, 0.933801
-1, 0.703922, 0.50467
-1, 0.671716, 0.54545
1, 0.144494, 0.5518
-1, 0.728905, 0.532112
-1, 0.715776, 0.271762
1, 0.364982, 0.869295
-1, 0.805213, 0.539625
-1, 0.857846, 0.378993
1, 0.572393, 0.372213
1, 0.783252, 0.159497
-1, 0.638665, 0.976264
1, 0.515757, 0.345301
1, 0.123035, 0.639646
1, 0.147702, 0.664385
1, 0.277374, 0.849496
-1, 0.360957, 0.0669496
-1, 0.187904, 0.74575
1, 0.150457, 0.618037
1, 0.207838, 0.491493
-1, 0.36393, 0.403384
1, 0.124767, 0.549097
1, 0.452271, 0.938033
-1, 0.61275, 0.102476
1, 0.593805, 0.899094
1, 0.24251, 0.464073
-1, 0.731815, 0.238437
1, 0.78872, 0.181702
-1, 0.858172, 0.432487
1, 0.151222, 0.606702
1, 0.21255, 0.430658
1, 0.584049, 0.396785
-1, 0.854653, 0.271327
-1, 0.123578, 0.587198
1, 0.0344613, 0.593931
1, 0.439756, 0.355177
-1, 0.327707, 0.0377925
1, 0.636114, 0.93501
1, 0.154225, 0.68691
-1, 0.741282, 0.223446
-1, 0.566897, 0.624127
1, 0.356879, 0.375513
1, 0.878186, 0.315957
-1, 0.579499, 0.585457
-1, 0.779354, 0.298334
-1, 0.385752, 0.0329046
1, 0.521041, 0.905732
-1, 0.136784, 0.681118
1, 0.49893, 0.896213
-1, 0.777592, 0.549021
-1, 0.791097, 0.204159
