-1, 0.788315, 0.328363, 0.356408, 0.850836
1, 0.82459, 0.546429, 0.359754, 0.750272
1, 0.407616, 0.426857, 0.750053, 0.305502
1, 0.487602, 0.862549, 0.525357, 0.331684
1, 0.923511, 0.460037, 0.391919, 0.686785
-1, 0.486428, 0.893582, 0.512233, 0.352499
1, 0.471983, 0.417251, 0.804145, 0.199006
1, 0.493825, 0.868179, 0.516507, 0.334688
1, 0.475198, 0.834762, 0.550142, 0.32067
1, 0.436527, 0.802291, 0.575381, 0.343685
1, 0.496454, 0.529566, 0.562177, 0.179546
-1, 0.379761, 0.912767, 0.4441, 0.467444
1, 0.491461, 0.869288, 0.51859, 0.335456
-1, 0.500958, 0.535974, 0.228184, 0.819928
1, 0.802024, 0.633147, 0.400708, 0.559022
-1, 0.757566, 0.562692, 0.337735, 0.772261
1, 0.494588, 0.979139, 0.364475, 0.565194
1, 0.525655, 0.868763, 0.481094, 0.350366
1, 0.576084, 0.919235, 0.436026, 0.4336
-1, 0.65069, 0.635992, 0.303944, 0.767277
1, 0.49482, 0.831923, 0.527679, 0.312784
1, 0.386104, 0.553285, 0.660971, 0.344411
-1, 0.467519, 0.80351, 0.572407, 0.310962
-1, 0.788436, 0.711166, 0.391571, 0.58985
1, 0.478784, 0.926052, 0.498106, 0.379501
-1, 0.643237, 0.792879, 0.327935, 0.689243
-1, 0.472997, 0.545953, 0.711836, 0.218804
-1, 0.821984, 0.65615, 0.391438, 0.607143
-1, 0.598342, 0.654326, 0.285876, 0.767045
1, 0.381075, 0.523489, 0.667747, 0.345973
1, 0.45035, 0.723989, 0.623723, 0.300373
1, 0.467371, 0.925907, 0.321145, 0.622148
-1, 0.740783, 0.539714, 0.330922, 0.787421
-1, 0.314397, 0.846472, 0.401271, 0.505879
1, 0.498639, 0.767813, 0.536433, 0.279501
-1, 0.57663, 0.489934, 0.261181, 0.833951
-1, 0.87337, 0.564414, 0.391973, 0.637903
-1, 0.53296, 0.504776, 0.240624, 0.830888
-1, 0.505381, 0.632036, 0.521232, 0.227839
1, 0.46868, 0.88627, 0.525798, 0.355413
1, 0.339332, 0.786572, 0.483891, 0.444658
-1, 0.370321, 0.86734, 0.277928, 0.646649
-1, 0.664159, 0.769567, 0.418237, 0.456487
-1, 0.299238, 0.863674, 0.324496, 0.572605
-1, 0.595875, 0.65367, 0.284819, 0.767611
-1, 0.919352, 0.466674, 0.394383, 0.666599
1, 0.474246, 0.568334, 0.69447, 0.221449
-1, 0.978213, 0.24145, 0.405218, 0.665092
-1, 0.784103, 0.632906, 0.353023, 0.725203
1, 0.44687, 0.778947, 0.591924, 0.323057
1, 0.485644, 0.779055, 0.560997, 0.285956
-1, 0.715225, 0.760592, 0.406554, 0.510316
1, 0.483315, 0.976673, 0.457242, 0.432321
1, 0.609507, 0.58456, 0.282551, 0.794745
1, 0.42065, 0.970947, 0.366626, 0.549206
-1, 0.260841, 0.8073, 0.265513, 0.621136
-1, 0.658714, 0.695769, 0.314663, 0.738073
1, 0.308603, 0.717567, 0.197006, 0.721966
-1, 0.803856, 0.674694, 0.369243, 0.677265
-1, 0.365028, 0.834084, 0.259132, 0.669156
-1, 0.424754, 0.831374, 0.268777, 0.683245
1, 0.503089, 0.747421, 0.528727, 0.271924
1, 0.316451, 0.871031, 0.375597, 0.527627
-1, 0.518085, 0.762526, 0.498037, 0.291936
-1, 0.400355, 0.939482, 0.331127, 0.588768
1, 0.484953, 0.591062, 0.639693, 0.208437
-1, 0.549019, 0.910924, 0.454654, 0.39819
-1, 0.452114, 0.800871, 0.579336, 0.325666
1, 0.241922, 0.203041, 0.538506, 0.445478
1, 0.311706, 0.231675, 0.660595, 0.389472
-1, 0.526704, 0.852157, 0.304386, 0.674202
1, 0.320545, 0.510472, 0.583687, 0.40376
-1, 0.841175, 0.595179, 0.370832, 0.706122
-1, 0.704238, 0.800957, 0.404109, 0.519054
-1, 0.182841, 0.44945, 0.379524, 0.514676
1, 0.488281, 0.175976, 0.974372, 0.113197
-1, 0.479485, 0.988424, 0.374939, 0.547245
-1, 0.809356, 0.687576, 0.38632, 0.619285
-1, 0.282248, 0.838133, 0.287868, 0.605027
1, 0.4139, 0.803545, 0.56025, 0.369636
1, 0.334519, 0.0105076, 0.766952, 0.364358
1, 0.643577, 0.595381, 0.297289, 0.78571
1, 0.664641, 0.56122, 0.418406, 0.409248
1, 0.403555, 0.651344, 0.634086, 0.34085
-1, 0.538537, 0.594077, 0.253222, 0.79655
-1, 0.483852, 0.208225, 0.184257, 0.933181
-1, 0.358837, 0.809033, 0.246176, 0.683655
-1, 0.475629, 0.95433, 0.340666, 0.595811
-1, 0.468333, 0.89547, 0.305668, 0.646037
1, 0.687337, 0.835957, 0.403097, 0.520455
1, 0.480461, 0.917306, 0.502853, 0.371812
-1, 0.770107, 0.716623, 0.397637, 0.559897
1, 0.426023, 0.483168, 0.74516, 0.287608
-1, 0.803028, 0.589934, 0.355422, 0.739128
-1, 0.302904, 0.79193, 0.425681, 0.487673
1, 0.485183, 0.876555, 0.521359, 0.341212
1, 0.464078, 0.76748, 0.594341, 0.298871
-1, 0.714813, 0.607424, 0.413126, 0.46311
1, 0.446126, 0.692592, 0.641504, 0.297013
-1, 0.79796, 0.682332, 0.368073, 0.676975
-1, 0.320131, 0.667723, 0.181022, 0.749741
-1, 0.508182, 0.675598, 0.253635, 0.763779
-1, 0.647825, 0.580284, 0.297793, 0.791211
1, 0.42361, 0.672483, 0.641571, 0.321282
-1, 0.600574, 0.581006, 0.278497, 0.797149
1, 0.458033, 0.799245, 0.266533, 0.704279
1, 0.423306, 0.847566, 0.540041, 0.377265
1, 0.284822, 0.661926, 0.46851, 0.46293
1, 0.486029, 0.915512, 0.50111, 0.368905
1, 0.481088, 0.675799, 0.614809, 0.24401
-1, 0.446941, 0.871001, 0.290079, 0.661057
-1, 0.837713, 0.60683, 0.37124, 0.700139
-1, 0.411127, 0.783629, 0.247808, 0.708279
1, 0.471945, 0.718126, 0.612902, 0.270749
-1, 0.410758, 0.942961, 0.452172, 0.455665
-1, 0.737268, 0.688893, 0.407709, 0.506161
1, 0.398183, 0.960403, 0.397185, 0.512097
1, 0.397222, 0.627718, 0.639, 0.343675
1, 0.919233, 0.470267, 0.391037, 0.686915
1, 0.509949, 0.933659, 0.476213, 0.386803
-1, 0.441229, 0.952243, 0.337087, 0.591553
-1, 0.719632, 0.546154, 0.3235, 0.790468
-1, 0.566742, 0.807374, 0.452175, 0.364297
-1, 0.474314, 0.652259, 0.644356, 0.244829
-1, 0.383101, 0.910585, 0.307713, 0.613138
1, 0.423247, 0.702015, 0.625145, 0.328574
-1, 0.745758, 0.495086, 0.332039, 0.80407
1, 0.767008, 0.733492, 0.366299, 0.661032
1, 0.176486, 0.497376, 0.354161, 0.528654
-1, 0.515938, 0.943979, 0.46727, 0.399016
-1, 0.89466, 0.324318, 0.406205, 0.577976
1, 0.444557, 0.420145, 0.799522, 0.253418
1, 0.366728, 0.701282, 0.565727, 0.391296
-1, 0.376957, 0.802062, 0.523428, 0.409713
-1, 0.398157, 0.961491, 0.378714, 0.532245
1, 0.484807, 0.77149, 0.565476, 0.282616
-1, 0.582695, 0.901384, 0.341377, 0.630235
1, 0.809819, 0.632176, 0.399305, 0.56875
-1, 0.762457, 0.69885, 0.35498, 0.69563
1, 0.338122, 0.863309, 0.427206, 0.484863
1, 0.451613, 0.963571, 0.464554, 0.433472
-1, 0.803783, 0.489038, 0.351433, 0.787063
1, 0.496897, 0.992027, 0.435693, 0.459873
-1, 0.695814, 0.850559, 0.376815, 0.596345
-1, 0.578952, 0.564583, 0.267698, 0.805619
1, 0.464403, 0.816454, 0.273967, 0.695256
-1, 0.366899, 0.656613, 0.587709, 0.381587
-1, 0.397702, 0.902219, 0.300326, 0.627431
-1, 0.8816, 0.544756, 0.382247, 0.692912
-1, 0.988353, 0.0698465, 0.408444, 0.652683
1, 0.476092, 0.991975, 0.434911, 0.464516
1, 0.302871, 0.626735, 0.511064, 0.438187
-1, 0.0640445, 0.338663, 0.177929, 0.610143
1, 0.844639, 0.507258, 0.403381, 0.564976
1, 0.740641, 0.791395, 0.38803, 0.581865
-1, 0.649385, 0.691181, 0.310502, 0.742313
-1, 0.600045, 0.892221, 0.343966, 0.632166
-1, 0.841415, 0.584424, 0.398223, 0.589347
-1, 0.350565, 0.907452, 0.39856, 0.509087
-1, 0.605101, 0.837006, 0.325955, 0.671749
-1, 0.72856, 0.806667, 0.374648, 0.615586
-1, 0.321858, 0.670233, 0.182454, 0.748947
-1, 0.516412, 0.930077, 0.473042, 0.386785
-1, 0.692351, 0.788345, 0.346261, 0.672675
1, 0.518062, 0.895894, 0.482834, 0.361863
-1, 0.517982, 0.731464, 0.268801, 0.738476
-1, 0.439625, 0.508888, 0.743873, 0.271395
-1, 0.480015, 0.53077, 0.699496, 0.20011
-1, 0.833757, 0.640732, 0.378171, 0.666185
-1, 0.709486, 0.336089, 0.328369, 0.868819
-1, 0.78144, 0.683543, 0.360174, 0.692781
1, 0.540485, 0.975954, 0.431908, 0.45705
-1, 0.570323, 0.474311, 0.257271, 0.840092
1, 0.482326, 0.467366, 0.731585, 0.179593
1, 0.451594, 0.629294, 0.678457, 0.273992
1, 0.483648, 0.879484, 0.521212, 0.343574
1, 0.366578, 0.197605, 0.776367, 0.337069
-1, 0.491883, 0.56005, 0.602295, 0.189535
-1, 0.434571, 0.94352, 0.329983, 0.599381
-1, 0.254735, 0.725867, 0.194803, 0.695554
-1, 0.839378, 0.448077, 0.40586, 0.546404
1, 0.557344, 0.910012, 0.449354, 0.406031
-1, 0.487727, 0.852804, 0.29311, 0.674893
-1, 0.739597, 0.783988, 0.393148, 0.565348
-1, 0.705377, 0.326582, 0.327984, 0.872723
-1, 0.691102, 0.848963, 0.370267, 0.611024
1, 0.481807, 0.848177, 0.537566, 0.324739
-1, 0.513069, 0.340156, 0.217789, 0.889346
1, 0.418619, 0.646108, 0.651615, 0.321953
1, 0.862917, 0.591797, 0.384304, 0.664069
-1, 0.318313, 0.83428, 0.419295, 0.491784
1, 0.388023, 0.900942, 0.299718, 0.624911
-1, 0.794087, 0.354752, 0.408887, 0.494826
1, 0.486523, 0.605749, 0.624385, 0.211538
-1, 0.772809, 0.379002, 0.346357, 0.838915
-1, 0.743411, 0.536352, 0.331756, 0.78806
-1, 0.883215, 0.350978, 0.377956, 0.803844
-1, 0.623186, 0.878094, 0.421165, 0.46182
1, 0.430571, 0.732204, 0.613102, 0.327595
-1, 0.461087, 0.644052, 0.666699, 0.262983
-1, 0.437577, 0.32444, 0.84703, 0.256598
1, 0.41109, 0.199339, 0.0907536, 0.932016
-1, 0.438414, 0.748269, 0.245088, 0.728915
1, 0.453426, 0.741738, 0.613233, 0.302133
1, 0.467648, 0.718112, 0.618353, 0.276051
-1, 0.708464, 0.682661, 0.331252, 0.730879
1, 0.418597, 0.741968, 0.599469, 0.344589
-1, 0.562424, 0.670302, 0.274125, 0.763578
-1, 0.490525, 0.915454, 0.320189, 0.631853
-1, 0.384386, 0.902212, 0.460912, 0.452511
1, 0.375794, 0.567755, 0.640547, 0.357459
1, 0.520571, 0.905368, 0.47802, 0.370103
-1, 0.780764, 0.668109, 0.356923, 0.704715
-1, 0.829387, 0.577585, 0.400924, 0.57028
1, 0.512694, 0.663744, 0.50318, 0.249025
1, 0.799231, 0.424947, 0.408312, 0.507212
-1, 0.512559, 0.56545, 0.237679, 0.808542
-1, 0.573261, 0.946385, 0.362641, 0.58729
1, 0.322782, 0.405592, 0.62503, 0.390806
1, 0.749234, 0.754631, 0.363336, 0.659019
1, 0.445367, 0.559515, 0.718059, 0.270176
-1, 0.428146, 0.968379, 0.357212, 0.562184
1, 0.354048, 0.561146, 0.613167, 0.378651
1, 0.417757, 0.85699, 0.529767, 0.387761
1, 0.669962, 0.682374, 0.316905, 0.741971
1, 0.482164, 0.564476, 0.668511, 0.204755
-1, 0.710828, 0.608374, 0.32391, 0.766056
1, 0.578786, 0.902608, 0.340492, 0.630377
1, 0.415241, 0.576051, 0.685003, 0.313942
1, 0.358582, 0.616861, 0.595074, 0.382787
1, 0.65654, 0.898817, 0.388746, 0.554682
-1, 0.398013, 0.831413, 0.263001, 0.678918
1, 0.435152, 0.608825, 0.684622, 0.293495
-1, 0.479531, 0.999163, 0.408576, 0.500169
1, 0.490951, 0.882726, 0.305493, 0.655727
-1, 0.362237, 0.929362, 0.348776, 0.560042
-1, 0.795262, 0.637792, 0.401502, 0.552619
1, 0.498972, 0.749438, 0.538736, 0.270757
1, 0.4081, 0.657321, 0.635713, 0.336761
-1, 0.613754, 0.699455, 0.298441, 0.744749
1, 0.515723, 0.85573, 0.493936, 0.335245
1, 0.505566, 0.788296, 0.278406, 0.710871
-1, 0.570929, 0.582075, 0.265936, 0.799388
1, 0.587594, 0.946063, 0.418801, 0.476665
1, 0.480371, 0.414816, 0.782783, 0.175566
-1, 0.578355, 0.681624, 0.441985, 0.341582
-1, 0.833116, 0.626456, 0.37305, 0.687147
1, 0.435607, 0.673123, 0.648992, 0.30616
-1, 0.623748, 0.714295, 0.428839, 0.398341
1, 0.628627, 0.696773, 0.427362, 0.399181
-1, 0.488767, 0.902417, 0.506199, 0.358479
-1, 0.600071, 0.370299, 0.272594, 0.874118
-1, 0.418199, 0.957885, 0.346715, 0.573442
1, 0.503765, 0.992349, 0.433271, 0.462308
-1, 0.944968, 0.403274, 0.394694, 0.698824
-1, 0.833098, 0.440906, 0.360964, 0.794416
-1, 0.800518, 0.471178, 0.350518, 0.795725
-1, 0.265083, 0.789414, 0.23881, 0.65113
-1, 0.605089, 0.575255, 0.27989, 0.798947
1, 0.297571, 0.231028, 0.634649, 0.401539
-1, 0.306003, 0.83608, 0.395579, 0.510206
1, 0.678026, 0.466131, 0.306528, 0.830091
1, 0.297234, 0.566321, 0.526904, 0.432729
-1, 0.281582, 0.676389, 0.173692, 0.735224
-1, 0.710352, 0.55574, 0.32046, 0.78881
1, 0.360369, 0.535849, 0.632997, 0.368947
-1, 0.368178, 0.936795, 0.365861, 0.542678
1, 0.25401, 0.805442, 0.292361, 0.592425
-1, 0.845488, 0.590475, 0.396561, 0.599135
-1, 0.345392, 0.678795, 0.548613, 0.40792
1, 0.421267, 0.651445, 0.651053, 0.319752
1, 0.617383, 0.937573, 0.388919, 0.546066
1, 0.497149, 0.994016, 0.432048, 0.465289
1, 0.256781, 0.519269, 0.48069, 0.461322
-1, 0.822443, 0.558645, 0.359795, 0.744994
-1, 0.773882, 0.392582, 0.345595, 0.833934
1, 0.412511, 0.870479, 0.516232, 0.400296
1, 0.46032, 0.788128, 0.584853, 0.311429
1, 0.511431, 0.935992, 0.474104, 0.389493
1, 0.379231, 0.829575, 0.509064, 0.418025
-1, 0.87849, 0.428245, 0.404005, 0.581229
1, 0.488743, 0.547439, 0.63384, 0.187791
1, 0.474225, 0.681778, 0.628395, 0.254777
1, 0.397467, 0.82751, 0.530448, 0.397036
-1, 0.463914, 0.950296, 0.336407, 0.598707
-1, 0.721462, 0.650915, 0.33197, 0.742777
1, 0.362723, 0.599374, 0.608574, 0.375717
1, 0.0680895, 0.10272, 0.206994, 0.579599
-1, 0.602396, 0.935559, 0.369812, 0.581873
1, 0.227785, 0.431229, 0.460593, 0.474247
-1, 0.521042, 0.864428, 0.486518, 0.344159
1, 0.933495, 0.416843, 0.389738, 0.722967
1, 0.389217, 0.953871, 0.390568, 0.518658
-1, 0.756395, 0.717493, 0.401323, 0.540689
-1, 0.774256, 0.583658, 0.344788, 0.756247
-1, 0.582845, 0.965846, 0.397315, 0.523565
-1, 0.77458, 0.744844, 0.381626, 0.61675
1, 0.508271, 0.992202, 0.431782, 0.463859
1, 0.490317, 0.606353, 0.601661, 0.208285
-1, 0.751652, 0.706428, 0.403647, 0.529262
-1, 0.49931, 0.818796, 0.285222, 0.694633
1, 0.413074, 0.541161, 0.700457, 0.311595
1, 0.417129, 0.970041, 0.368165, 0.546818
1, 0.336655, 0.299674, 0.684755, 0.370602
1, 0.600791, 0.819893, 0.435712, 0.406724
1, 0.442011, 0.456508, 0.775923, 0.261333
1, 0.214301, 0.419509, 0.441185, 0.484054
1, 0.285782, 0.561472, 0.511171, 0.442267
1, 0.361572, 0.686301, 0.566524, 0.393222
-1, 0.490651, 0.913121, 0.319062, 0.633687
1, 0.640778, 0.636933, 0.300243, 0.76859
1, 0.492945, 0.652719, 0.575962, 0.22637
1, 0.580743, 0.773838, 0.444671, 0.368485
-1, 0.680405, 0.482983, 0.307382, 0.823456
1, 0.767277, 0.74998, 0.389224, 0.58868
-1, 0.490753, 0.41302, 0.671053, 0.139767
1, 0.309223, 0.684094, 0.494891, 0.444685
-1, 0.578773, 0.814496, 0.310208, 0.690734
1, 0.244022, 0.447563, 0.482784, 0.462635
-1, 0.539667, 0.81413, 0.47182, 0.336798
1, 0.542247, 0.870365, 0.466113, 0.366527
-1, 0.623671, 0.876427, 0.346916, 0.636051
-1, 0.365936, 0.74561, 0.222055, 0.720975
1, 0.745804, 0.514853, 0.410786, 0.474466
1, 0.157354, 0.60399, 0.271791, 0.581832
1, 0.346241, 0.743493, 0.517431, 0.423311
-1, 0.482792, 0.980347, 0.364525, 0.562753
1, 0.505354, 0.97545, 0.452634, 0.431072
-1, 0.539463, 0.718636, 0.274027, 0.743497
-1, 0.664421, 0.586979, 0.418957, 0.413015
-1, 0.71885, 0.516699, 0.412774, 0.451343
-1, 0.727175, 0.545152, 0.326214, 0.788927
-1, 0.603721, 0.774005, 0.30902, 0.709148
-1, 0.740639, 0.77539, 0.366205, 0.645492
1, 0.221658, 0.470611, 0.439037, 0.48446
-1, 0.538416, 0.93575, 0.455068, 0.407653
-1, 0.471706, 0.817431, 0.561891, 0.314102
-1, 0.338391, 0.732474, 0.512532, 0.428231
1, 0.585325, 0.917068, 0.431392, 0.442964
1, 0.653482, 0.899282, 0.395085, 0.538236
-1, 0.299679, 0.627562, 0.160012, 0.763468
-1, 0.710207, 0.723832, 0.33866, 0.707219
1, 0.477599, 0.414141, 0.793987, 0.18367
1, 0.288652, 0.587902, 0.505425, 0.444105
-1, 0.309239, 0.874228, 0.342933, 0.556714
-1, 0.334692, 0.870288, 0.414499, 0.495202
-1, 0.475164, 0.524794, 0.213654, 0.824004
-1, 0.487578, 0.729894, 0.257401, 0.739565
-1, 0.777588, 0.594623, 0.346777, 0.749379
1, 0.421017, 0.71334, 0.61723, 0.334082
1, 0.435547, 0.671409, 0.649921, 0.305844
-1, 0.667803, 0.876012, 0.399177, 0.529663
1, 0.547453, 0.770289, 0.464675, 0.328989
-1, 0.393256, 0.78545, 0.243689, 0.704699
-1, 0.31413, 0.875391, 0.360601, 0.540887
-1, 0.815579, 0.499167, 0.355226, 0.77763
-1, 0.389771, 0.872901, 0.491438, 0.427149
-1, 0.460282, 0.991247, 0.426879, 0.476856
-1, 0.351169, 0.693552, 0.199755, 0.743885
-1, 0.528215, 0.668098, 0.260217, 0.766468
-1, 0.938342, 0.315154, 0.390852, 0.778055
1, 0.532939, 0.878233, 0.472867, 0.362198
1, 0.528296, 0.717018, 0.480989, 0.287711
-1, 0.410582, 0.597205, 0.66921, 0.322962
1, 0.388251, 0.52424, 0.677266, 0.338277
1, 0.581166, 0.959124, 0.414192, 0.488046
-1, 0.837291, 0.639459, 0.386915, 0.634001
1, 0.483221, 0.585472, 0.651549, 0.209334
1, 0.450924, 0.426244, 0.800833, 0.243315
1, 0.409321, 0.598076, 0.66741, 0.324614
1, 0.452829, 0.44785, 0.788448, 0.242369
-1, 0.198016, 0.641291, 0.146201, 0.717278
1, 0.423143, 0.699687, 0.626348, 0.328134
-1, 0.631488, 0.911584, 0.370073, 0.590021
-1, 0.405453, 0.94631, 0.337149, 0.582527
-1, 0.676521, 0.773155, 0.335938, 0.690247
1, 0.238014, 0.351657, 0.498792, 0.4579
-1, 0.527261, 0.859756, 0.480762, 0.346636
1, 0.382001, 0.5545, 0.654942, 0.349013
1, 0.117544, 0.178375, 0.307827, 0.541523
-1, 0.483245, 0.889864, 0.516361, 0.350708
1, 0.501147, 0.529937, 0.525918, 0.187705
-1, 0.386083, 0.948084, 0.401543, 0.507179
-1, 0.736191, 0.767465, 0.399342, 0.543023
1, 0.491644, 0.42474, 0.645509, 0.141347
-1, 0.70123, 0.533826, 0.316242, 0.799787
1, 0.678994, 0.866425, 0.395798, 0.541213
-1, 0.68371, 0.779893, 0.340437, 0.682861
1, 0.51275, 0.691895, 0.505558, 0.258721
-1, 0.51175, 0.678056, 0.506813, 0.252542
-1, 0.341755, 0.726121, 0.520405, 0.42306
-1, 0.406877, 0.789105, 0.562689, 0.372412
