1, 0.247306, 0.862386
1, 0.793256, 0.292563
1, 0.663142, 0.451205
-1, 0.285031, 0.7103
1, 0.230379, 0.00589361
1, 0.323967, 0.172519
1, 0.341385, 0.534105
-1, 0.108223, 0.244088
1, 0.107545, 0.158124
1, 0.598726, 0.0598057
1, 0.310615, 0.687788
1, 0.512888, 0.623248
1, 0.0885815, 0.447548
1, 0.226541, 0.54744
1, 0.270097, 0.897037
-1, 0.979993, 0.203158
1, 0.485929, 0.204544
1, 0.203714, 0.107158
1, 0.0594587, 0.140537
1, 0.297266, 0.429364
1, 0.100377, 0.376064
1, 0.774417, 0.255405
-1, 0.497969, 0.374651
-1, 0.538878, 0.39698
1, 0.11511, 0.225344
-1, 0.207601, 0.713525
1, 0.938789, 0.249713
1, 0.441937, 0.413478
1, 0.564582, 0.102262
1, 0.424752, 0.811148
1, 0.0457471, 0.932545
1, 0.569832, 0.652095
-1, 0.436008, 0.00286581
-1, 0.0203328, 0.391026
1, 0.398279, 0.398325
1, 0.691415, 0.914219
1, 0.259862, 0.514119
1, 0.27748, 0.950045
1, 0.438481, 0.618162
1, 0.704034, 0.247421
1, 0.344406, 0.219726
1, 0.760954, 0.146365
1, 0.289764, 0.0357036
-1, 0.219968, 0.117772
1, 0.0451196, 0.314049
1, 0.316201, 0.462976
1, 0.284347, 0.759883
-1, 0.179914, 0.441212
-1, 0.360653, 0.177576
1, 0.343372, 0.522867
1, 0.264185, 0.280619
1, 0.0601944, 0.566657
-1, 0.329943, 0.79047
-1, 0.31668, 0.30462
-1, 0.675161, 0.785373
1, 0.26155, 0.0114567
-1, 0.436538, 0.0465256
1, 0.123169, 0.105688
1, 0.438114, 0.0572847
1, 0.890822, 0.172785
1, 0.168999, 0.686193
1, 0.773538, 0.806517
-1, 0.582747, 0.880431
-1, 0.194176, 0.674183
1, 0.889932, 0.0233864
1, 0.261205, 0.740703
1, 0.274548, 0.034466
1, 0.0548899, 0.678194
1, 0.430521, 0.395526
1, 0.544907, 0.175587
-1, 0.448694, 0.720695
1, 0.268091, 0.0125192
-1, 0.601407, 0.16696
1, 0.244883, 0.727283
1, 0.232626, 0.496329
1, 0.219853, 0.141786
-1, 0.745154, 0.475677
-1, 0.301736, 0.214414
-1, 0.897113, 0.244045
1, 0.410882, 0.829085
1, 0.121153, 0.790737
1, 0.780194, 0.0246983
-1, 0.183723, 0.252257
1, 0.767849, 0.109759
1, 0.180554, 0.732325
1, 0.732856, 0.364859
1, 0.462423, 0.370882
1, 0.327661, 0.808872
1, 0.339721, 0.702605
1, 0.416287, 0.898011
1, 0.530656, 0.738801
1, 0.281915, 0.876752
-1, 0.141595, 0.218517
-1, 0.374241, 0.793377
1, 0.811327, 0.432809
1, 0.137694, 0.252696
1, 0.474145, 0.931453
1, 0.55705, 0.325363
-1, 0.141581, 0.536536
1, 0.347902, 0.334862
1, 0.371291, 0.772676
1, 0.163652, 0.360913
1, 0.319269, 0.23754
1, 0.0661996, 0.83783
1, 0.0254619, 0.225504
-1, 0.738144, 0.3658
1, 0.962343, 0.308069
-1, 0.743568, 0.826648
1, 0.409273, 0.282099
1, 0.182841, 0.0335949
-1, 0.506542, 0.684141
-1, 0.212541, 0.117049
1, 0.55028, 0.461585
1, 0.243922, 0.668672
1, 0.399072, 0.0221831
1, 0.243545, 0.205916
1, 0.412459, 0.587208
1, 0.454384, 0.284574
1, 0.578674, 0.0602976
1, 0.962443, 0.366991
-1, 0.701769, 0.328791
-1, 0.135015, 0.244761
1, 0.842377, 0.928246
1, 0.181424, 0.668881
-1, 0.315316, 0.857583
1, 0.0273533, 0.585956
1, 0.541601, 0.31899
1, 0.657992, 0.934006
1, 0.117539, 0.706608
-1, 0.8307, 0.819951
1, 0.510267, 0.864501
-1, 0.491029, 0.153309
-1, 0.257197, 0.838398
1, 0.131924, 0.170105
1, 0.858564, 0.0413763
1, 0.796879, 0.381358
1, 0.701855, 0.199476
1, 0.569465, 0.811114
1, 0.506119, 0.598324
1, 0.730715, 0.141455
1, 0.535849, 0.564731
1, 0.540643, 0.215425
1, 0.197868, 0.0604927
1, 0.241689, 0.47953
1, 0.709362, 0.224117
-1, 0.303606, 0.795796
1, 0.645774, 0.00633188
-1, 0.307049, 0.919885
1, 0.521261, 0.358359
1, 0.00988482, 0.654068
1, 0.0569609, 0.107379
1, 0.747296, 0.134512
-1, 0.141918, 0.584373
1, 0.579591, 0.186659
1, 0.794293, 0.556413
-1, 0.383986, 0.667332
-1, 0.790048, 0.482047
1, 0.205391, 0.418915
1, 0.559366, 0.362328
-1, 0.729843, 0.364143
1, 0.134516, 0.576358
1, 0.0090202, 0.451569
-1, 0.833381, 0.221495
-1, 0.601179, 0.15912
1, 0.029726, 0.177368
1, 0.534653, 0.768537
1, 0.827077, 0.083164
1, 0.255107, 0.0998607
1, 0.489052, 0.573236
1, 0.23731, 0.638955
-1, 0.203015, 0.711652
-1, 0.874957, 0.280355
1, 0.8188, 0.0482633
1, 0.0147203, 0.808852
1, 0.614979, 0.323426
-1, 0.573171, 0.557171
-1, 0.522682, 0.322657
1, 0.384524, 0.623457
1, 0.956234, 0.189307
1, 0.0189302, 0.00570959
1, 0.25504, 0.170527
1, 0.296023, 0.873428
1, 0.204615, 0.572176
-1, 0.727967, 0.220891
-1, 0.395876, 0.851409
1, 0.315769, 0.42202
1, 0.456431, 0.102827
1, 0.182881, 0.91512
1, 0.73799, 0.655106
1, 0.686005, 0.481982
-1, 0.16618, 0.468864
1, 0.074163, 0.248995
1, 0.580136, 0.554084
1, 0.577775, 0.486432
-1, 0.366204, 0.568163
1, 0.0111918, 0.834682
-1, 0.0777019, 0.0539375
-1, 0.306959, 0.627424
1, 0.168327, 0.574132
1, 0.552715, 0.182746
1, 0.322144, 0.176697
1, 0.411532, 0.943401
1, 0.304649, 0.0672008
1, 0.609505, 0.701955
1, 0.843855, 0.362699
1, 0.0695104, 0.311131
1, 0.105481, 0.89099
1, 0.400182, 0.425973
1, 0.0544336, 0.728356
-1, 0.850945, 0.0391301
1, 0.092448, 0.172079
-1, 0.221053, 0.759326
1, 0.576393, 0.0318783
1, 0.566582, 0.825567
1, 0.994559, 0.157814
1, 0.00086505, 0.938922
1, 0.714532, 0.696037
-1, 0.63437, 0.149634
1, 0.620711, 0.409047
-1, 0.26866, 0.836789
1, 0.534564, 0.719922
1, 0.535626, 0.896184
1, 0.296693, 0.0939927
-1, 0.61295, 0.138992
1, 0.720081, 0.170439
1, 0.807797, 0.552227
1, 0.141491, 0.868425
1, 0.267585, 0.96745
1, 0.347069, 0.292457
1, 0.0414997, 0.253773
1, 0.643822, 0.405637
1, 0.681827, 0.66521
1, 0.451411, 0.632421
-1, 0.860369, 0.226018
-1, 0.41227, 0.277857
-1, 0.096607, 0.0826637
1, 0.570106, 0.25903
1, 0.493856, 0.325025
1, 0.800461, 0.826866
1, 0.274845, 0.474045
1, 0.362907, 0.450329
1, 0.508359, 0.478224
-1, 0.636042, 0.212379
1, 0.75416, 0.983872
1, 0.394726, 0.690863
-1, 0.19835, 0.791103
-1, 0.867359, 0.401242
-1, 0.467584, 0.276766
1, 0.38836, 0.469978
-1, 0.578965, 0.359089
1, 0.550265, 0.468216
1, 0.473365, 0.337948
1, 0.53555, 0.671713
1, 0.534513, 0.812403
1, 0.123807, 0.524612
1, 0.229584, 0.902844
1, 0.398621, 0.491739
1, 0.373975, 0.67657
1, 0.794724, 0.0119041
1, 0.509472, 0.604974
-1, 0.823092, 0.123582
1, 0.45243, 0.43213
1, 0.457343, 0.491469
-1, 0.213485, 0.883911
1, 0.571902, 0.306223
1, 0.544363, 0.736659
-1, 0.824748, 0.269443
-1, 0.253863, 0.79172
1, 0.777246, 0.813139
-1, 0.839928, 0.783567
1, 0.0766478, 0.0416732
1, 0.774193, 0.144026
1, 0.661171, 0.220176
1, 0.13206, 0.858403
1, 0.5495, 0.443002
-1, 0.747307, 0.368055
-1, 0.805274, 0.599901
-1, 0.0715608, 0.312151
1, 0.330646, 0.228311
1, 0.421335, 0.0821559
-1, 0.235807, 0.0435174
1, 0.357518, 0.634282
1, 0.187115, 0.0403412
1, 0.356192, 0.543232
1, 0.981242, 0.789823
1, 0.680397, 0.506124
-1, 0.3716, 0.286578
1, 0.399027, 0.112104
-1, 0.153168, 0.515795
-1, 0.0485247, 0.122278
1, 0.678259, 0.308457
1, 0.501933, 0.595888
1, 0.917123, 0.280562
1, 0.358735, 0.601969
1, 0.75895, 0.303214
-1, 0.909328, 0.205862
1, 0.521171, 0.619127
1, 0.187301, 0.466888
-1, 0.459969, 0.851197
1, 0.0291634, 0.232321
1, 0.234807, 0.193005
-1, 0.755274, 0.41305
1, 0.744131, 0.0841925
1, 0.256313, 0.491995
1, 0.590966, 0.908113
1, 0.951978, 0.307578
1, 0.168834, 0.568992
-1, 0.434944, 0.733656
-1, 0.878313, 0.139406
1, 0.170269, 0.269643
1, 0.609598, 0.513547
1, 0.120381, 0.308556
1, 0.220176, 0.674777
1, 0.225917, 0.43487
-1, 0.318731, 0.236532
-1, 0.0372879, 0.980648
1, 0.576142, 0.851021
1, 0.278064, 0.529381
-1, 0.967027, 0.87475
1, 0.327302, 0.819509
-1, 0.667569, 0.476464
-1, 0.886381, 0.195253
-1, 0.253162, 0.962127
1, 0.35155, 0.453422
-1, 0.362306, 0.848034
1, 0.594523, 0.00420051
-1, 0.0947453, 0.608748
1, 0.415024, 0.106876
1, 0.869388, 0.572399
-1, 0.779849, 0.1678
-1, 0.188, 0.903086
1, 0.367711, 0.178673
-1, 0.700623, 0.378897
1, 0.217442, 0.437422
1, 0.689714, 0.584744
1, 0.465101, 0.329336
-1, 0.144449, 0.349148
1, 0.563636, 0.294176
1, 0.0405901, 0.265875
1, 0.844772, 0.499855
1, 0.408059, 0.259877
1, 0.070003, 0.0820041
1, 0.259929, 0.382102
1, 0.665481, 0.38584
1, 0.586401, 0.314188
1, 0.685216, 0.819924
1, 0.16352, 0.140567
1, 0.195144, 0.291151
1, 0.236488, 0.799135
1, 0.56062, 0.112028
1, 0.982705, 0.192688
-1, 0.26258, 0.742568
1, 0.708914, 0.799894
-1, 0.190588, 0.417714
1, 0.0352188, 0.619744
1, 0.962335, 0.0504444
-1, 0.330874, 0.741594
1, 0.909678, 0.281764
-1, 0.795879, 0.30193
1, 0.405022, 0.579247
1, 0.508332, 0.901593
-1, 0.205714, 0.344742
1, 0.453545, 0.973614
1, 0.0633068, 0.0325582
1, 0.79212, 0.568216
1, 0.30307, 0.924304
1, 0.396628, 0.102907
1, 0.203722, 0.527257
1, 0.697523, 0.427619
1, 0.599913, 0.166348
-1, 0.387248, 0.900065
-1, 0.178311, 0.449915
-1, 0.681536, 0.484626
1, 0.256197, 0.125499
1, 0.0248748, 0.637351
1, 0.346406, 0.228162
1, 0.0285275, 0.779297
1, 0.553278, 0.528372
1, 0.198233, 0.216579
1, 0.189541, 0.628016
-1, 0.30436, 0.20446
1, 0.405128, 0.993353
1, 0.454878, 0.279705
-1, 0.54003, 0.0433837
-1, 0.253675, 0.848011
1, 0.815339, 0.164248
-1, 0.34755, 0.754335
-1, 0.0446562, 0.105527
-1, 0.530407, 0.212107
-1, 0.40013, 0.839117
1, 0.592497, 0.706724
1, 0.143007, 0.823012
-1, 0.642122, 0.226184
1, 0.674177, 0.00589304
-1, 0.751099, 0.553315
1, 0.978376, 0.226217
1, 0.113612, 0.684343
1, 0.453856, 0.792539
1, 0.606832, 0.626635
1, 0.526204, 0.461144
1, 0.314718, 0.28627
-1, 0.836728, 0.346476
1, 0.596688, 0.37507
1, 0.563625, 0.695749
1, 0.32306, 0.807736
-1, 0.138381, 0.0683245
1, 0.744155, 0.102784
-1, 0.0079187, 0.476311
1, 0.46449, 0.66778
-1, 0.024858, 0.719062
1, 0.534363, 0.244469
1, 0.334278, 0.616586
-1, 0.771927, 0.508718
1, 0.0584815, 0.364285
1, 0.682145, 0.041369
1, 0.392223, 0.426432
-1, 0.693175, 0.44127
1, 0.348266, 0.562997
1, 0.42912, 0.343542
-1, 0.295397, 0.829248
-1, 0.667736, 0.64719
1, 0.19833, 0.0973889
1, 0.157258, 0.256649
-1, 0.0966675, 0.833442
-1, 0.919298, 0.0242605
1, 0.697661, 0.400217
1, 0.899435, 0.117581
1, 0.836418, 0.671674
1, 0.268934, 0.801384
1, 0.833944, 0.0972498
1, 0.66106, 0.0286336
1, 0.572168, 0.652977
-1, 0.260256, 0.843395
1, 0.0371227, 0.431593
1, 0.934295, 0.472886
-1, 0.654413, 0.0476765
1, 0.0841242, 0.684385
1, 0.262935, 0.776583
1, 0.0118996, 0.444176
-1, 0.415019, 0.576708
1, 0.513704, 0.510387
1, 0.628779, 0.232838
-1, 0.189288, 0.763157
-1, 0.435452, 0.721873
1, 0.676493, 0.658425
1, 0.25686, 0.0214377
-1, 0.557053, 0.433767
-1, 0.261996, 0.778009
1, 0.695274, 0.210856
-1, 0.919217, 0.340172
1, 0.431074, 0.172076
1, 0.107593, 0.535776
1, 0.27897, 0.679035
1, 0.76667, 0.159342
1, 0.0127029, 0.18523
1, 0.620105, 0.6812
1, 0.194584, 0.249737
1, 0.363876, 0.710338
1, 0.858116, 0.132353
1, 0.574195, 0.631582
-1, 0.572228, 0.448325
-1, 0.192416, 0.298255
1, 0.0907865, 0.751713
1, 0.601402, 0.565553
-1, 0.34444, 0.365017
1, 0.238616, 0.821931
1, 0.972649, 0.0397799
1, 0.823278, 0.851132
1, 0.877828, 0.189728
1, 0.876996, 0.639155
-1, 0.357489, 0.3844
1, 0.489194, 0.783786
1, 0.823258, 0.64818
1, 0.349238, 0.488961
-1, 0.513389, 0.987115
1, 0.828993, 0.119266
1, 0.155661, 0.837803
1, 0.497153, 0.764173
-1, 0.0437478, 0.0616701
1, 0.1508, 0.482557
-1, 0.720007, 0.354526
1, 0.298814, 0.196449
1, 0.806106, 0.475069
1, 0.513769, 0.405291
-1, 0.572822, 0.673552
-1, 0.379924, 0.252073
1, 0.249037, 0.097306
1, 0.021576, 0.803319
1, 0.126902, 0.767751
1, 0.667545, 0.862576
1, 0.581084, 0.755668
1, 0.229961, 0.505063
1, 0.272957, 0.466796
1, 0.189786, 0.517254
-1, 0.816268, 0.19925
1, 0.453351, 0.0525663
1, 0.400337, 0.65904
1, 0.507339, 0.186965
1, 0.361398, 0.956352
1, 0.453636, 0.374205
1, 0.434207, 0.840007
-1, 0.0354088, 0.0307006
1, 0.280563, 0.391956
1, 0.027576, 0.859145
1, 0.613451, 0.424766
1, 0.420391, 0.173474
1, 0.558885, 0.352975
1, 0.354152, 0.575076
-1, 0.444428, 0.385088
1, 0.750544, 0.662223
1, 0.342104, 0.302759
1, 0.90446, 0.184834
1, 0.101903, 0.615947
1, 0.885557, 0.0517815
1, 0.612848, 0.317282
1, 0.800164, 0.0771884
1, 0.860062, 0.400643
-1, 0.798925, 0.319514
1, 0.310888, 0.203871
1, 0.291651, 0.259002
1, 0.425216, 0.0654953
1, 0.0246366, 0.485706
1, 0.0821904, 0.249357
1, 0.0703906, 0.11709
1, 0.285657, 0.0349219
-1, 0.722116, 0.0555812
1, 0.539234, 0.299276
1, 0.659253, 0.321991
1, 0.618302, 0.246828
-1, 0.610942, 0.917362
1, 0.803204, 0.00200219
1, 0.408733, 0.795521
1, 0.119269, 0.843387
1, 0.0163358, 0.401393
1, 0.911913, 0.433604
1, 0.785154, 0.682983
-1, 0.921389, 0.304064
1, 0.320792, 0.168678
-1, 0.218649, 0.497133
1, 0.362406, 0.742312
1, 0.84588, 0.5657
-1, 0.379314, 0.731128
1, 0.423092, 0.554243
-1, 0.965398, 0.304739
1, 0.599104, 0.701167
1, 0.526593, 0.211559
-1, 0.471605, 0.846058
1, 0.208203, 0.628705
1, 0.954689, 0.837632
-1, 0.761336, 0.3119
-1, 0.440638, 0.826401
1, 0.889883, 0.736597
-1, 0.924198, 0.362842
1, 0.466047, 0.212656
1, 0.104933, 0.937392
1, 0.773344, 0.162513
-1, 0.148238, 0.32788
1, 0.462416, 0.177987
1, 0.214178, 0.208568
1, 0.944783, 0.0987437
1, 0.364735, 0.809141
-1, 0.479605, 0.701224
-1, 0.738427, 0.475458
1, 0.558466, 0.0173733
1, 0.963872, 0.0994605
1, 0.47144, 0.9122
1, 0.80476, 0.746332
-1, 0.340192, 0.858
1, 0.303725, 0.566662
-1, 0.25207, 0.0326543
1, 0.0244603, 0.927631
1, 0.818528, 0.000995841
1, 0.611614, 0.201618
1, 0.8918, 0.00235079
1, 0.0534176, 0.592533
-1, 0.337994, 0.860823
1, 0.217465, 0.106324
-1, 0.630803, 0.386049
-1, 0.202835, 0.706162
-1, 0.775851, 0.31926
-1, 0.457744, 0.22178
-1, 0.228346, 0.682003
1, 0.0899855, 0.463429
-1, 0.190792, 0.950921
1, 0.165562, 0.275569
1, 0.501997, 0.163614
-1, 0.729475, 0.334888
-1, 0.872567, 0.505242
1, 0.237608, 0.823384
1, 0.703892, 0.717405
1, 0.642678, 0.244963
1, 0.650744, 0.68682
1, 0.67556, 0.632979
1, 0.179006, 0.599321
1, 0.0885061, 0.518899
1, 0.2489, 0.381577
1, 0.0974799, 0.86586
1, 0.341349, 0.605645
1, 0.58936, 0.423006
1, 0.109714, 0.479674
1, 0.521966, 0.0217539
-1, 0.177631, 0.742397
1, 0.362357, 0.788225
1, 0.0774093, 0.194237
1, 0.33023, 0.395844
1, 0.319127, 0.16937
1, 0.92846, 0.817487
1, 0.333948, 0.505624
1, 0.501218, 0.929485
1, 0.0774199, 0.106264
1, 0.175324, 0.196541
-1, 0.713446, 0.236192
-1, 0.902404, 0.219818
1, 0.0991331, 0.103301
1, 0.89253, 0.52086
1, 0.441619, 0.0645748
1, 0.187896, 0.777544
-1, 0.34306, 0.496146
-1, 0.866318, 0.278915
1, 0.0594019, 0.425502
1, 0.914875, 0.420204
1, 0.687963, 0.469705
-1, 0.691257, 0.167608
1, 0.147091, 0.0390581
-1, 0.00584696, 0.787005
-1, 0.517193, 0.995207
-1, 0.187606, 0.900781
1, 0.547191, 0.176922
1, 0.41993, 0.614125
-1, 0.29011, 0.774547
1, 0.439128, 0.902996
-1, 0.663756, 0.319361
1, 0.084921, 0.190323
1, 0.556612, 0.235975
1, 0.290077, 0.459914
1, 0.72583, 0.49576
-1, 0.260804, 0.80378
1, 0.0562758, 0.418947
-1, 0.46739, 0.33413
1, 0.769808, 0.9409
1, 0.597068, 0.887346
1, 0.37706, 0.79894
1, 0.477546, 0.97345
1, 0.419099, 0.178464
1, 0.720116, 0.23604
1, 0.898475, 0.67493
1, 0.320396, 0.560721
-1, 0.261879, 0.888868
1, 0.670454, 0.453666
1, 0.948727, 0.688081
-1, 0.39255, 0.0542888
1, 0.773888, 0.664412
1, 0.25899, 0.798821
1, 0.824685, 0.205011
-1, 0.79447, 0.460029
-1, 0.811539, 0.285047
-1, 0.453865, 0.683604
1, 0.779105, 0.64738
-1, 0.165904, 0.587259
-1, 0.122371, 0.433277
1, 0.469997, 0.638119
-1, 0.270319, 0.894846
1, 0.396804, 0.0731587
1, 0.66231, 0.330835
1, 0.842573, 0.820696
1, 0.373007, 0.382933
1, 0.221525, 0.0327445
-1, 0.160809, 0.412113
1, 0.522304, 0.408146
-1, 0.314208, 0.0786612
1, 0.593138, 0.423604
1, 0.683107, 0.237775
1, 0.480121, 0.296202
1, 0.536898, 0.30954
1, 0.629209, 0.180304
-1, 0.868935, 0.0819998
-1, 0.660655, 0.416968
1, 0.482612, 0.0139143
1, 0.30486, 0.50772
1, 0.249527, 0.801028
1, 0.914641, 0.314406
1, 0.495724, 0.0413639
1, 0.769667, 0.439426
1, 0.591321, 0.6568
1, 0.434441, 0.378844
-1, 0.589812, 0.350798
-1, 0.634485, 0.585156
1, 0.626103, 0.263968
1, 0.0285642, 0.703674
1, 0.545309, 0.36567
1, 0.0269622, 0.536996
1, 0.842868, 0.10259
1, 0.114132, 0.378671
1, 0.0537839, 0.167514
-1, 0.920001, 0.130841
1, 0.311429, 0.722565
1, 0.891149, 0.495954
1, 0.909777, 0.422303
-1, 0.400237, 0.702825
1, 0.286072, 0.438278
-1, 0.251885, 0.69239
-1, 0.236764, 0.0547167
1, 0.739586, 0.213613
1, 0.740463, 0.528381
1, 0.137892, 0.613601
1, 0.742595, 0.501393
-1, 0.0710622, 0.7921
1, 0.298614, 0.306765
1, 0.615002, 0.922592
-1, 0.239499, 0.65437
1, 0.394978, 0.208018
1, 0.676463, 0.604712
1, 0.0675153, 0.500354
1, 0.566899, 0.0529084
1, 0.355787, 0.047183
-1, 0.878314, 0.346607
-1, 0.498048, 0.123466
1, 0.089716, 0.52186
1, 0.62137, 0.0851745
1, 0.645007, 0.420355
1, 0.257223, 0.33024
1, 0.100971, 0.297619
-1, 0.638821, 0.330845
-1, 0.314444, 0.457223
1, 0.221325, 0.343756
-1, 0.889963, 0.14
1, 0.385846, 0.350664
1, 0.641906, 0.628857
1, 0.224, 0.988968
1, 0.89951, 0.514558
1, 0.683951, 0.92029
1, 0.400558, 0.282255
1, 0.668652, 0.117749
1, 0.574508, 0.905466
-1, 0.834384, 0.416529
-1, 0.20454, 0.231868
-1, 0.529918, 0.0563407
1, 0.0462051, 0.0367427
1, 0.155328, 0.0940963
1, 0.553951, 0.274427
1, 0.349697, 0.945188
1, 0.488185, 0.306673
1, 0.0756608, 0.4888
1, 0.434896, 0.615131
-1, 0.818305, 0.206703
1, 0.534188, 0.00667347
-1, 0.55971, 0.204628
1, 0.36412, 0.620029
-1, 0.0901941, 0.691282
-1, 0.903487, 0.111516
-1, 0.335226, 0.915831
1, 0.0231966, 0.0246289
-1, 0.859767, 0.34467
-1, 0.391909, 0.287108
1, 0.481648, 0.553642
1, 0.523345, 0.311319
1, 0.515669, 0.108605
1, 0.324413, 0.243382
1, 0.979863, 0.517148
-1, 0.283934, 0.770333
1, 0.749575, 0.109267
1, 0.552129, 0.363424
1, 0.817362, 0.561011
-1, 0.113382, 0.592935
1, 0.431344, 0.197193
1, 0.137977, 0.687854
1, 0.155512, 0.589787
1, 0.527889, 0.900027
1, 0.087504, 0.946643
1, 0.418223, 0.581492
-1, 0.336018, 0.707663
-1, 0.571575, 0.1902
-1, 0.437571, 0.93114
1, 0.496975, 0.102348
-1, 0.814202, 0.326881
1, 0.335973, 0.093211
1, 0.739046, 0.712712
1, 0.414197, 0.705637
-1, 0.271688, 0.74479
1, 0.55189, 0.555737
1, 0.885912, 0.489598
1, 0.24889, 0.418565
-1, 0.403031, 0.942093
1, 0.758174, 0.00134864
1, 0.427526, 0.414275
1, 0.827276, 0.8862
1, 0.108981, 0.397286
1, 0.65211, 0.860245
1, 0.330044, 0.325166
1, 0.619257, 0.133032
1, 0.417799, 0.0597498
1, 0.763606, 0.0488657
1, 0.673434, 0.736334
1, 0.182797, 0.816848
1, 0.389511, 0.163747
1, 0.504251, 0.909604
1, 0.0338178, 0.551431
1, 0.579398, 0.429225
1, 0.997592, 0.942846
1, 0.362149, 0.32087
-1, 0.43702, 0.415316
1, 0.807008, 0.148238
1, 0.642649, 0.10424
1, 0.735129, 0.205591
1, 0.0122551, 0.0760592
1, 0.21087, 0.553035
-1, 0.0841411, 0.647239
-1, 0.731261, 0.440268
1, 0.539833, 0.484762
1, 0.775123, 0.663327
1, 0.406509, 0.223896
1, 0.5068, 0.439397
-1, 0.612154, 0.757986
-1, 0.0490406, 0.760393
1, 0.274686, 0.318524
-1, 0.818408, 0.105497
1, 0.259388, 0.626736
1, 0.00143611, 0.576687
1, 0.484523, 0.290197
1, 0.231885, 0.0796593
1, 0.536147, 0.224376
-1, 0.776148, 0.290083
1, 0.110739, 0.00461597
1, 0.434732, 0.224471
-1, 0.744162, 0.36566
1, 0.209542, 0.0960975
1, 0.26071, 0.309326
1, 0.234404, 0.167241
-1, 0.793265, 0.695469
-1, 0.367299, 0.149942
1, 0.334407, 0.0909883
1, 0.456551, 0.0433219
-1, 0.653284, 0.334774
1, 0.680367, 0.153734
1, 0.327056, 0.850703
1, 0.0300902, 0.514334
1, 0.466515, 0.746176
-1, 0.72514, 0.406348
1, 0.640175, 0.937253
1, 0.277539, 0.806952
