-1, 0.749955, 0.548321
-1, 0.581224, 0.173161
1, 0.242544, 0.494094
1, 0.671963, 0.456313
1, 0.242155, 0.650824
-1, 0.639293, 0.370921
1, 0.680079, 0.440574
1, 0.313867, 0.467127
-1, 0.493118, 0.461884
1, 0.247085, 0.78397
1, 0.595292, 0.709251
1, 0.387805, 0.481153
-1, 0.700649, 0.517464
-1, 0.166423, 0.680303
-1, 0.549694, 0.204093
-1, 0.291057, 0.387261
1, 0.533978, 0.302421
-1, 0.756866, 0.571714
1, 0.347297, 0.64837
-1, 0.61952, 0.189517
1, 0.438109, 0.345346
1, 0.411665, 0.379265
1, 0.393348, 0.431912
1, 0.36363, 0.707696
-1, 0.690875, 0.401204
1, 0.494424, 0.746136
1, 0.332964, 0.546854
1, 0.401232, 0.543205
-1, 0.715434, 0.599337
1, 0.456233, 0.745083
-1, 0.514465, 0.346949
-1, 0.355971, 0.673188
1, 0.263041, 0.704883
-1, 0.77671, 0.344444
1, 0.256428, 0.697833
1, 0.495401, 0.803962
1, 0.547057, 0.397474
-1, 0.700605, 0.379889
-1, 0.62544, 0.546625
-1, 0.673817, 0.484258
1, 0.28125, 0.644337
1, 0.306744, 0.679274
1, 0.518947, 0.804435
-1, 0.487823, 0.137104
1, 0.844029, 0.292473
-1, 0.552184, 0.222961
-1, 0.410949, 0.796978
-1, 0.600127, 0.173253
-1, 0.351645, 0.454533
1, 0.546919, 0.469803
1, 0.373388, 0.471002
1, 0.283871, 0.532497
-1, 0.296806, 0.532914
-1, 0.732543, 0.174646
-1, 0.537746, 0.408313
1, 0.362638, 0.44404
-1, 0.785463, 0.552377
1, 0.505448, 0.436584
1, 0.401698, 0.658258
1, 0.322752, 0.599754
-1, 0.836434, 0.217353
1, 0.344255, 0.511766
-1, 0.673275, 0.461038
1, 0.789283, 0.336398
1, 0.645403, 0.118201
1, 0.489531, 0.36724
1, 0.668737, 0.2552
-1, 0.787547, 0.545899
1, 0.50586, 0.399557
-1, 0.760407, 0.425701
1, 0.600698, 0.155585
1, 0.348472, 0.727864
-1, 0.526466, 0.151028
-1, 0.611506, 0.293224
1, 0.400469, 0.785845
-1, 0.909809, 0.346869
1, 0.373909, 0.546472
1, 0.340507, 0.506039
-1, 0.558067, 0.675767
1, 0.423498, 0.714628
1, 0.382624, 0.458949
-1, 0.543099, 0.270855
1, 0.333957, 0.918285
-1, 0.803355, 0.199307
1, 0.39269, 0.716798
-1, 0.632953, 0.350099
1, 0.24648, 0.415511
-1, 0.8489, 0.332628
1, 0.553149, 0.592384
1, 0.442862, 0.257251
-1, 0.912951, 0.31247
1, 0.732402, 0.24469
1, 0.263343, 0.472437
1, 0.33499, 0.755415
-1, 0.390153, 0.616385
1, 0.306467, 0.477196
-1, 0.676228, 0.233558
-1, 0.561152, 0.18115
1, 0.263049, 0.744552
1, 0.373477, 0.82532
-1, 0.487044, 0.161447
1, 0.460768, 0.385903
1, 0.251925, 0.728611
-1, 0.773102, 0.533952
-1, 0.692062, 0.256003
-1, 0.664977, 0.415988
-1, 0.506226, 0.184545
1, 0.416395, 0.470274
-1, 0.600048, 0.338352
-1, 0.714024, 0.235554
-1, 0.664897, 0.249199
1, 0.283856, 0.58609
1, 0.381631, 0.50526
1, 0.372867, 0.488968
1, 0.447796, 0.699513
-1, 0.683582, 0.327206
-1, 0.774551, 0.449923
-1, 0.573294, 0.323524
-1, 0.611384, 0.15566
-1, 0.591004, 0.300835
-1, 0.535993, 0.633777
-1, 0.692419, 0.321915
-1, 0.696883, 0.275774
-1, 0.746866, 0.249303
-1, 0.791851, 0.249227
-1, 0.513934, 0.574402
-1, 0.712842, 0.313235
1, 0.730134, 0.700893
-1, 0.531041, 0.739569
1, 0.692952, 0.414183
1, 0.503632, 0.651445
1, 0.107938, 0.499307
-1, 0.689497, 0.212238
-1, 0.739599, 0.468894
1, 0.322365, 0.815676
1, 0.48954, 0.823363
1, 0.595066, 0.282404
-1, 0.534166, 0.297758
1, 0.481913, 0.213597
1, 0.209666, 0.544153
1, 0.537069, 0.798322
-1, 0.741159, 0.483743
1, 0.559567, 0.179479
1, 0.457264, 0.421274
-1, 0.696516, 0.564952
1, 0.0781787, 0.659007
-1, 0.79516, 0.383551
1, 0.577003, 0.777016
1, 0.398751, 0.635145
1, 0.402786, 0.461698
1, 0.365984, 0.722845
1, 0.623505, 0.461391
-1, 0.53593, 0.205078
-1, 0.693238, 0.4029
1, 0.502641, 0.700823
-1, 0.25255, 0.633725
-1, 0.684419, 0.502799
-1, 0.397643, 0.43426
-1, 0.664964, 0.657736
-1, 0.749334, 0.60127
1, 0.257631, 0.623171
-1, 0.632276, 0.192758
1, 0.402345, 0.505995
-1, 0.690869, 0.13618
1, 0.438853, 0.749411
-1, 0.594046, 0.388211
-1, 0.530982, 0.263614
1, 0.396243, 0.758705
-1, 0.808041, 0.489755
1, 0.258175, 0.614061
1, 0.20399, 0.476158
-1, 0.705937, 0.404852
1, 0.305296, 0.62427
-1, 0.469385, 0.239642
1, 0.336406, 0.628499
-1, 0.742798, 0.399675
-1, 0.624178, 0.39868
-1, 0.500346, 0.191474
-1, 0.32331, 0.684296
1, 0.230465, 0.730666
-1, 0.638859, 0.184084
1, 0.47009, 0.373909
-1, 0.315141, 0.697147
-1, 0.332105, 0.74002
1, 0.317524, 0.732639
-1, 0.56716, 0.5178
-1, 0.666796, 0.476922
-1, 0.607069, 0.239789
-1, 0.694774, 0.400594
1, 0.328057, 0.509604
-1, 0.383682, 0.63109
-1, 0.770234, 0.279289
1, 0.368927, 0.524906
1, 0.74945, 0.463254
-1, 0.727805, 0.29696
1, 0.335038, 0.75696
1, 0.831591, 0.317584
1, 0.374403, 0.504484
1, 0.245081, 0.498603
1, 0.478395, 0.832649
-1, 0.934795, 0.577072
1, 0.400876, 0.533803
1, 0.353488, 0.705662
-1, 0.671843, 0.558782
-1, 0.685503, 0.645395
1, 0.454501, 0.784637
-1, 0.688918, 0.187792
1, 0.275419, 0.404461
-1, 0.666083, 0.675151
1, 0.605811, 0.340502
-1, 0.201722, 0.777098
-1, 0.699673, 0.456582
-1, 0.303954, 0.588272
-1, 0.727261, 0.171342
-1, 0.629755, 0.627835
1, 0.329289, 0.711156
-1, 0.813732, 0.291883
-1, 0.46602, 0.795028
-1, 0.689229, 0.612832
1, 0.461312, 0.399525
1, 0.290582, 0.686689
1, 0.516797, 0.454322
1, 0.456828, 0.81841
-1, 0.540998, 0.137634
-1, 0.791955, 0.459721
-1, 0.853558, 0.473826
-1, 0.657305, 0.305003
1, 0.39026, 0.526861
-1, 0.403733, 0.631722
1, 0.55346, 0.493146
-1, 0.794494, 0.187148
1, 0.432401, 0.374959
-1, 0.687576, 0.671309
-1, 0.667283, 0.413513
-1, 0.428785, 0.35797
-1, 0.553447, 0.502843
-1, 0.704144, 0.512995
-1, 0.419076, 0.566999
1, 0.342828, 0.460527
-1, 0.726493, 0.37643
1, 0.4085, 0.433627
1, 0.356563, 0.473294
-1, 0.665288, 0.685041
1, 0.355379, 0.723149
1, 0.607275, 0.444426
1, 0.458061, 0.655657
1, 0.38919, 0.692181
1, 0.837629, 0.431889
-1, 0.604014, 0.137929
-1, 0.6199, 0.186138
-1, 0.518755, 0.688303
1, 0.856963, 0.464532
-1, 0.621707, 0.510886
1, 0.270309, 0.695969
-1, 0.716733, 0.621128
-1, 0.801578, 0.270021
1, 0.423272, 0.404682
1, 0.490674, 0.728715
-1, 0.841576, 0.605207
1, 0.446241, 0.818556
-1, 0.586252, 0.36626
1, 0.644575, 0.77243
-1, 0.414564, 0.674188
1, 0.419181, 0.952788
1, 0.364487, 0.483036
-1, 0.610586, 0.59777
1, 0.262286, 0.620336
-1, 0.800326, 0.390959
-1, 0.543054, 0.45966
-1, 0.753398, 0.54492
1, 0.161134, 0.550958
1, 0.326419, 0.676671
1, 0.207682, 0.566982
-1, 0.362572, 0.841799
-1, 0.724032, 0.529414
1, 0.535206, 0.405714
1, 0.270712, 0.670054
1, 0.705298, 0.182401
1, 0.79531, 0.516849
-1, 0.701745, 0.293432
-1, 0.370671, 0.588015
-1, 0.407237, 0.313249
1, 0.682856, 0.595249
-1, 0.664373, 0.682262
1, 0.476256, 0.870815
-1, 0.692636, 0.634634
1, 0.554046, 0.779579
-1, 0.382991, 0.581375
1, 0.249851, 0.642341
1, 0.39058, 0.379992
-1, 0.824336, 0.152148
1, 0.453302, 0.796476
-1, 0.669181, 0.286758
-1, 0.269684, 0.451111
1, 0.533517, 0.422798
-1, 0.478718, 0.186811
-1, 0.682727, 0.54238
-1, 0.632363, 0.645615
-1, 0.464532, 0.303647
-1, 0.772916, 0.398999
-1, 0.338412, 0.664062
1, 0.284178, 0.495187
1, 0.426333, 0.369997
-1, 0.690294, 0.352308
1, 0.427779, 0.436753
1, 0.611482, 0.801932
1, 0.55173, 0.486597
-1, 0.772326, 0.377407
-1, 0.583643, 0.780667
-1, 0.794311, 0.258306
1, 0.469458, 0.488386
-1, 0.70075, 0.473524
-1, 0.751638, 0.107482
-1, 0.45191, 0.786143
1, 0.319281, 0.553476
1, 0.30853, 0.721568
-1, 0.697136, 0.445111
-1, 0.589607, 0.1853
1, 0.290312, 0.608118
1, 0.589807, 0.656301
1, 0.486098, 0.71166
-1, 0.727455, 0.672271
-1, 0.7362, 0.370853
-1, 0.440415, 0.527776
-1, 0.699588, 0.478252
-1, 0.3506, 0.27802
1, 0.333626, 0.407309
1, 0.452781, 0.461045
1, 0.449168, 0.735014
1, 0.392051, 0.291827
-1, 0.578442, 0.701082
-1, 0.282551, 0.667426
-1, 0.773878, 0.494129
-1, 0.859289, 0.428972
1, 0.563483, 0.190301
1, 0.367387, 0.637244
1, 0.48469, 0.800813
1, 0.360882, 0.510562
-1, 0.830239, 0.533575
-1, 0.758894, 0.396157
-1, 0.781126, 0.201144
-1, 0.623768, 0.250533
-1, 0.76203, 0.414606
1, 0.269382, 0.690331
-1, 0.662273, 0.318868
-1, 0.586658, 0.544305
1, 0.0985654, 0.473801
-1, 0.698271, 0.418334
-1, 0.654133, 0.110034
-1, 0.766727, 0.470633
-1, 0.266486, 0.513053
-1, 0.763535, 0.430403
1, 0.544382, 0.88146
1, 0.292314, 0.436251
1, 0.833977, 0.339481
1, 0.461996, 0.523567
1, 0.344793, 0.695033
1, 0.34843, 0.599423
1, 0.561676, 0.386645
1, 0.30777, 0.64382
-1, 0.764712, 0.578002
-1, 0.73466, 0.472626
-1, 0.704682, 0.422262
1, 0.409966, 0.441654
-1, 0.679272, 0.25276
1, 0.387426, 0.521375
1, 0.657025, 0.462464
-1, 0.556129, 0.324601
-1, 0.313541, 0.773688
1, 0.232026, 0.589055
1, 0.564188, 0.540781
-1, 0.700746, 0.436332
1, 0.391073, 0.843522
1, 0.304904, 0.514643
1, 0.37536, 0.592339
1, 0.328924, 0.83268
-1, 0.688119, 0.169506
1, 0.406948, 0.609927
1, 0.637648, 0.392017
-1, 0.65982, 0.154804
1, 0.123298, 0.552479
1, 0.281007, 0.444526
1, 0.652059, 0.279378
-1, 0.786132, 0.457122
-1, 0.497633, 0.336271
-1, 0.65028, 0.0348527
1, 0.306981, 0.848434
-1, 0.631756, 0.176217
1, 0.44009, 0.768957
1, 0.369734, 0.608005
-1, 0.760723, 0.504061
-1, 0.671416, 0.372837
-1, 0.589879, 0.235156
1, 0.792906, 0.364127
-1, 0.566794, 0.373347
-1, 0.648029, 0.32976
-1, 0.75836, 0.337352
-1, 0.867038, 0.378644
-1, 0.913352, 0.359074
1, 0.191376, 0.443603
1, 0.364777, 0.538815
-1, 0.431621, 0.838491
-1, 0.690081, 0.408049
-1, 0.66904, 0.206446
-1, 0.446419, 0.761284
-1, 0.802342, 0.492622
1, 0.801718, 0.469888
1, 0.26722, 0.655028
1, 0.407638, 0.339437
-1, 0.798266, 0.2254
1, 0.546467, 0.724583
-1, 0.680237, 0.212986
1, 0.411355, 0.521863
-1, 0.426959, 0.612755
1, 0.749846, 0.335508
-1, 0.701996, 0.457588
1, 0.353092, 0.783634
1, 0.63098, 0.547888
1, 0.439051, 0.864501
1, 0.366709, 0.52865
1, 0.521165, 0.478126
1, 0.22079, 0.569613
-1, 0.669792, 0.157219
-1, 0.673046, 0.553937
1, 0.6272, 0.181191
1, 0.581299, 0.243318
1, 0.638354, 0.150317
-1, 0.658861, 0.534217
1, 0.653722, 0.427369
-1, 0.841871, 0.59318
1, 0.320906, 0.539183
-1, 0.395684, 0.779581
1, 0.445516, 0.375559
-1, 0.703642, 0.469136
1, 0.3601, 0.739529
-1, 0.664108, 0.458634
-1, 0.466096, 0.78029
-1, 0.722024, 0.433972
-1, 0.83339, 0.314206
1, 0.31426, 0.645294
1, 0.395953, 0.426027
-1, 0.511053, 0.242343
-1, 0.787694, 0.36542
-1, 0.268449, 0.44231
1, 0.50315, 0.787398
-1, 0.681723, 0.253892
-1, 0.701058, 0.539149
