1, 0.499555, 0.0901377, 0.754297, 0.0358926
1, 0.498804, 0.472127, 0.620892, 0.156544
1, 0.503248, 0.23592, 0.528915, 0.108914
-1, 0.398323, 0.504706, 0.355384, 0.826693
-1, 0.29353, 0.40664, 0.299675, 0.845358
1, 0.498851, 0.424686, 0.627044, 0.139797
1, 0.713048, 0.790708, 0.495136, 0.530929
-1, 0.564245, 0.62392, 0.520905, 0.308821
-1, 0.33077, 0.626387, 0.356649, 0.767768
-1, 0.525222, 0.40339, 0.392074, 0.867707
-1, 0.503677, 0.586887, 0.58579, 0.20146
-1, 0.575424, 0.720129, 0.521575, 0.344122
1, 0.489674, 0.696561, 0.611813, 0.250205
1, 0.537954, 0.762261, 0.53968, 0.309382
1, 0.572403, 0.799052, 0.523913, 0.364379
1, 0.562022, 0.627354, 0.415849, 0.782144
1, 0.684645, 0.787976, 0.500708, 0.490077
-1, 0.492372, 0.327702, 0.374969, 0.893899
1, 0.519243, 0.883886, 0.547074, 0.351109
1, 0.497167, 0.464231, 0.638786, 0.155977
-1, 0.488021, 0.035007, 0.324633, 0.988685
1, 0.480194, 0.751484, 0.608248, 0.282641
-1, 0.765736, 0.0689472, 0.495847, 0.91554
1, 0.325186, 0.507153, 0.332223, 0.815243
-1, 0.498657, 0.257843, 0.687987, 0.0890501
1, 0.559643, 0.750114, 0.527938, 0.332862
1, 0.534987, 0.77487, 0.541957, 0.310423
-1, 0.7737, 0.509506, 0.499176, 0.504354
1, 0.537745, 0.955598, 0.523702, 0.422404
1, 0.851466, 0.585284, 0.489346, 0.631781
1, 0.45781, 0.965005, 0.530561, 0.437068
-1, 0.320445, 0.477357, 0.324838, 0.825519
-1, 0.562225, 0.463483, 0.406848, 0.84489
-1, 0.503237, 0.644455, 0.586387, 0.223707
1, 0.472409, 0.898567, 0.564192, 0.366087
1, 0.499793, 0.163022, 0.594112, 0.0530001
1, 0.499018, 0.495209, 0.616113, 0.164774
1, 0.651178, 0.692388, 0.507331, 0.421901
-1, 0.493884, 0.849474, 0.571249, 0.323533
-1, 0.617279, 0.517029, 0.424532, 0.820273
-1, 0.318452, 0.262394, 0.632826, 0.3982
-1, 0.501159, 0.00570598, 0.402291, 0.998383
1, 0.529812, 0.621213, 0.53811, 0.256174
1, 0.506896, 0.618428, 0.575565, 0.216875
1, 0.365002, 0.554759, 0.352618, 0.80351
-1, 0.453826, 0.369197, 0.360427, 0.878788
-1, 0.735744, 0.504939, 0.453461, 0.801617
-1, 0.500098, 0.114686, 0.372714, 0.963639
1, 0.502334, 0.615735, 0.590471, 0.211624
1, 0.498787, 0.221788, 0.707311, 0.0794415
1, 0.499661, 0.0588763, 0.675947, 0.0191696
1, 0.414199, 0.030354, 0.110865, 0.975407
1, 0.842939, 0.509858, 0.495655, 0.575666
1, 0.498654, 0.226307, 0.711492, 0.0820732
1, 0.529722, 0.76474, 0.545897, 0.300159
1, 0.50142, 0.560247, 0.596192, 0.189549
-1, 0.63479, 0.0365421, 0.494631, 0.961156
-1, 0.543867, 0.436769, 0.399926, 0.855368
-1, 0.738388, 0.606848, 0.456601, 0.756768
1, 0.500743, 0.25444, 0.567585, 0.0888497
-1, 0.254363, 0.542201, 0.321004, 0.783524
-1, 0.381337, 0.92342, 0.501806, 0.496101
-1, 0.337947, 0.847523, 0.417031, 0.6407
-1, 0.372861, 0.589667, 0.360518, 0.790717
-1, 0.564934, 0.608056, 0.415118, 0.789816
1, 0.119848, 0.27699, 0.204039, 0.823835
1, 0.678196, 0.770031, 0.502604, 0.474528
-1, 0.564001, 0.217638, 0.413558, 0.92775
-1, 0.139541, 0.353883, 0.424162, 0.560364
-1, 0.541408, 0.642199, 0.411885, 0.777201
1, 0.514795, 0.556448, 0.550629, 0.211796
-1, 0.44959, 0.125081, 0.828027, 0.242474
-1, 0.461208, 0.0234545, 0.175405, 0.987739
1, 0.499178, 0.22032, 0.678179, 0.0740442
1, 0.505767, 0.717448, 0.576834, 0.256195
-1, 0.63286, 0.711749, 0.440121, 0.73573
1, 0.622587, 0.737515, 0.511557, 0.402764
1, 0.496504, 0.480728, 0.640478, 0.162753
1, 0.499669, 0.00632563, 0.781814, 0.00247108
1, 0.544968, 0.740092, 0.534682, 0.310956
-1, 0.559115, 0.617274, 0.522176, 0.30055
-1, 0.207735, 0.678248, 0.426072, 0.581293
1, 0.502661, 0.36617, 0.567577, 0.128471
-1, 0.662212, 0.702764, 0.445987, 0.733519
-1, 0.552095, 0.575664, 0.4094, 0.803493
1, 0.378578, 0.473686, 0.344041, 0.83589
1, 0.498193, 0.392891, 0.644254, 0.130336
1, 0.496786, 0.021724, 0.966856, 0.0903582
-1, 0.945949, 0.329334, 0.491653, 0.739073
-1, 0.42417, 0.145514, 0.294072, 0.949008
-1, 0.372794, 0.256594, 0.296931, 0.908377
-1, 0.746478, 0.691149, 0.464568, 0.70724
-1, 0.493123, 0.44313, 0.679862, 0.161367
-1, 0.465389, 0.00359934, 0.0295759, 0.991313
-1, 0.429451, 0.420146, 0.355754, 0.859777
-1, 0.507148, 0.626155, 0.401514, 0.784763
1, 0.521514, 0.718751, 0.552923, 0.272626
1, 0.496045, 0.363045, 0.6906, 0.130795
1, 0.451115, 0.0609879, 0.852811, 0.238724
-1, 0.781761, 0.483531, 0.463101, 0.794984
-1, 0.0952951, 0.412486, 0.356722, 0.625197
1, 0.501055, 0.650571, 0.59249, 0.225372
1, 0.496593, 0.514521, 0.631438, 0.174112
-1, 0.829033, 0.25805, 0.49913, 0.522513
1, 0.499647, 0.0585091, 0.733354, 0.0216201
1, 0.502006, 0.509754, 0.592629, 0.171448
1, 0.520669, 0.816493, 0.552755, 0.31375
-1, 0.390459, 0.533757, 0.357019, 0.814916
-1, 0.51112, 0.508503, 0.552568, 0.19136
-1, 0.324871, 0.532932, 0.337098, 0.805237
1, 0.514323, 0.947013, 0.535607, 0.398513
-1, 0.396212, 0.218747, 0.300253, 0.923298
-1, 0.234713, 0.74777, 0.401899, 0.627668
1, 0.499598, 0.175246, 0.642241, 0.0560594
-1, 0.498006, 0.493184, 0.624983, 0.164779
1, 0.499663, 0.0483873, 0.686915, 0.0159774
-1, 0.591239, 0.205833, 0.428954, 0.928748
1, 0.8068, 0.63317, 0.474231, 0.702006
1, 0.184611, 0.222849, 0.189698, 0.868788
1, 0.499937, 0.72843, 0.586625, 0.259509
1, 0.49738, 0.437655, 0.643534, 0.146788
1, 0.0270564, 0.252383, 0.241708, 0.716377
-1, 0.509851, 0.599236, 0.399669, 0.795585
-1, 0.385482, 0.734615, 0.586391, 0.392357
1, 0.500491, 0.518787, 0.603044, 0.17352
-1, 0.532045, 0.708352, 0.542122, 0.283473
-1, 0.510897, 0.689279, 0.409288, 0.758009
-1, 0.790795, 0.648607, 0.47151, 0.705084
1, 0.497774, 0.681061, 0.59779, 0.238459
1, 0.499662, 0.0399125, 0.729772, 0.0144794
1, 0.643039, 0.891302, 0.473176, 0.607351
1, 0.497621, 0.461879, 0.634798, 0.154364
-1, 0.889242, 0.0745745, 0.49932, 0.564446
-1, 0.984308, 0.168991, 0.498063, 0.697271
-1, 0.692706, 0.727585, 0.455483, 0.710705
-1, 0.249332, 0.252695, 0.22889, 0.882911
-1, 0.332352, 0.633599, 0.358429, 0.764927
1, 0.497859, 0.294931, 0.694075, 0.104424
1, 0.485271, 0.673227, 0.625643, 0.246279
-1, 0.537982, 0.784218, 0.53999, 0.317645
1, 0.522037, 0.978864, 0.475914, 0.56327
-1, 0.380625, 0.632159, 0.369474, 0.774184
1, 0.969179, 0.264553, 0.49526, 0.721619
-1, 0.484468, 0.851678, 0.429648, 0.675483
-1, 0.543649, 0.0641435, 0.499747, 0.230515
-1, 0.511184, 0.157394, 0.505351, 0.147744
-1, 0.461959, 0.951576, 0.457068, 0.595667
-1, 0.506744, 0.553036, 0.571937, 0.193956
-1, 0.151537, 0.228727, 0.449387, 0.536293
1, 0.501042, 0.215913, 0.545341, 0.0847164
1, 0.50502, 0.741039, 0.576428, 0.266579
1, 0.49899, 0.493873, 0.616504, 0.164299
1, 0.518293, 0.646101, 0.553331, 0.243465
1, 0.76377, 0.632738, 0.463731, 0.732611
-1, 0.514826, 0.647888, 0.55908, 0.238563
1, 0.512405, 0.800922, 0.561827, 0.299686
1, 0.499081, 0.596214, 0.604672, 0.203115
-1, 0.383522, 0.518963, 0.352636, 0.81972
1, 0.489934, 0.431958, 0.701666, 0.169713
-1, 0.805651, 0.432903, 0.468345, 0.805587
1, 0.489871, 0.444086, 0.696359, 0.172325
1, 0.498731, 0.207894, 0.723066, 0.0774937
-1, 0.190214, 0.165778, 0.156726, 0.883876
-1, 0.77412, 0.71617, 0.476102, 0.661701
-1, 0.289517, 0.0722082, 0.624682, 0.41725
-1, 0.236741, 0.63961, 0.34498, 0.729366
-1, 0.55475, 0.703003, 0.42119, 0.75005
-1, 0.310073, 0.559755, 0.338351, 0.791418
-1, 0.534785, 0.750678, 0.541627, 0.301234
-1, 0.15496, 0.439899, 0.273416, 0.784049
-1, 0.359973, 0.410826, 0.326346, 0.855804
-1, 0.563643, 0.762167, 0.430275, 0.721166
-1, 0.210923, 0.440274, 0.491259, 0.506869
1, 0.500069, 0.344286, 0.608543, 0.111909
1, 0.5257, 0.753001, 0.549314, 0.29076
-1, 0.18534, 0.222909, 0.189943, 0.86906
-1, 0.579809, 0.701122, 0.426839, 0.748684
-1, 0.744146, 0.580943, 0.456772, 0.766762
-1, 0.584171, 0.171528, 0.500848, 0.294073
-1, 0.545907, 0.654692, 0.414175, 0.771723
1, 0.763566, 0.661986, 0.46595, 0.715534
-1, 0.79949, 0.686509, 0.480701, 0.652413
-1, 0.512297, 0.335861, 0.384534, 0.891091
-1, 0.924058, 0.345174, 0.488398, 0.763846
1, 0.523448, 0.911652, 0.540109, 0.373032
-1, 0.516563, 0.880116, 0.549352, 0.347114
-1, 0.0860236, 0.415923, 0.273298, 0.735094
-1, 0.377343, 0.597312, 0.362957, 0.788235
1, 0.258654, 0.755245, 0.457613, 0.549856
-1, 0.502062, 0.440706, 0.385319, 0.854913
-1, 0.558511, 0.672071, 0.41892, 0.763485
1, 0.498779, 0.581098, 0.60776, 0.19723
-1, 0.506675, 0.304874, 0.380929, 0.901563
-1, 0.756258, 0.733564, 0.473035, 0.666289
1, 0.794767, 0.699536, 0.484966, 0.623603
-1, 0.756847, 0.641596, 0.462762, 0.731192
1, 0.205022, 0.0137664, 0.0236798, 0.907882
1, 0.550702, 0.765425, 0.532371, 0.32651
1, 0.598182, 0.74384, 0.516314, 0.377193
1, 0.492614, 0.744941, 0.595823, 0.269213
-1, 0.526715, 0.398728, 0.39248, 0.869288
-1, 0.820669, 0.287828, 0.499132, 0.517852
-1, 0.537839, 0.835468, 0.5394, 0.339693
-1, 0.485171, 0.984561, 0.47628, 0.555005
1, 0.140613, 0.409916, 0.261209, 0.788333
1, 0.497405, 0.411696, 0.650949, 0.138491
-1, 0.826249, 0.457222, 0.471704, 0.786386
1, 0.499668, 0.0118681, 0.801093, 0.00535674
-1, 0.667256, 0.644478, 0.442599, 0.759994
1, 0.510611, 0.681999, 0.568324, 0.245343
1, 0.498656, 0.485144, 0.620541, 0.161323
-1, 0.568001, 0.409635, 0.407703, 0.863577
-1, 0.0397442, 0.216738, 0.296521, 0.654649
-1, 0.589534, 0.501127, 0.416292, 0.82912
1, 0.509701, 0.551895, 0.562086, 0.199548
-1, 0.359619, 0.91222, 0.48085, 0.528894
1, 0.49614, 0.352691, 0.694751, 0.127981
1, 0.499846, 0.719656, 0.587951, 0.255458
-1, 0.739702, 0.610435, 0.457067, 0.754569
-1, 0.0176545, 0.11152, 0.254048, 0.674769
1, 0.483123, 0.805184, 0.590458, 0.304503
1, 0.503604, 0.551158, 0.585173, 0.188253
1, 0.638965, 0.16167, 0.50013, 0.354796
1, 0.481659, 0.760579, 0.604351, 0.284993
-1, 0.49413, 0.735106, 0.595549, 0.263911
-1, 0.623267, 0.0279219, 0.495938, 0.965275
-1, 0.568149, 0.402713, 0.407705, 0.865973
-1, 0.775968, 0.346528, 0.46661, 0.846731
1, 0.513474, 0.496053, 0.54542, 0.194658
1, 0.495959, 0.493393, 0.641322, 0.168009
1, 0.207758, 0.435956, 0.488601, 0.5091
-1, 0.266966, 0.319594, 0.263625, 0.867853
1, 0.262534, 0.771706, 0.396748, 0.648134
1, 0.815331, 0.0164464, 0.499381, 0.502141
-1, 0.381706, 0.721785, 0.385681, 0.733686
1, 0.499405, 0.142141, 0.719614, 0.0515717
-1, 0.39274, 0.279535, 0.315114, 0.903725
-1, 0.581797, 0.805893, 0.440406, 0.695662
-1, 0.824261, 0.625435, 0.478613, 0.687004
-1, 0.0804003, 0.25786, 0.195571, 0.803322
-1, 0.495767, 0.231037, 0.780247, 0.110858
1, 0.524618, 0.767647, 0.550457, 0.295378
1, 0.798023, 0.386252, 0.468498, 0.825712
-1, 0.510921, 0.249514, 0.382034, 0.919865
1, 0.558735, 0.60766, 0.521761, 0.298261
1, 0.245623, 0.762482, 0.40341, 0.629483
1, 0.491503, 0.618989, 0.6277, 0.21829
-1, 0.375256, 0.931641, 0.46994, 0.549684
-1, 0.492379, 0.558487, 0.641887, 0.196123
-1, 0.348022, 0.317473, 0.300507, 0.885314
-1, 0.421123, 0.83688, 0.574789, 0.385971
-1, 0.744977, 0.0374693, 0.498044, 0.925759
-1, 0.427115, 0.393142, 0.351492, 0.869004
1, 0.491932, 0.596112, 0.632617, 0.209555
-1, 0.490867, 0.0900458, 0.90307, 0.132927
1, 0.499665, 0.0768098, 0.637172, 0.0242016
1, 0.511063, 0.447923, 0.543544, 0.178114
-1, 0.448782, 0.589576, 0.381639, 0.798104
1, 0.520612, 0.797252, 0.553733, 0.304355
-1, 0.48071, 0.450123, 0.378229, 0.851393
-1, 0.343842, 0.219426, 0.669098, 0.372829
-1, 0.631932, 0.556975, 0.429664, 0.802988
1, 0.575257, 0.0640769, 0.467417, 0.971361
-1, 0.683835, 0.547692, 0.442166, 0.797486
1, 0.571597, 0.933693, 0.515483, 0.437242
-1, 0.472389, 0.585343, 0.387856, 0.800743
-1, 0.501996, 0.392965, 0.580806, 0.133027
-1, 0.0124513, 0.0635566, 0.238416, 0.679733
1, 0.60208, 0.834382, 0.514828, 0.412602
1, 0.29181, 0.768591, 0.388667, 0.676866
-1, 0.479506, 0.808248, 0.591798, 0.30895
1, 0.497087, 0.354912, 0.678702, 0.12362
1, 0.52566, 0.464985, 0.52642, 0.218832
-1, 0.343839, 0.81075, 0.40276, 0.673038
1, 0.608228, 0.856074, 0.512324, 0.429958
1, 0.487729, 0.636998, 0.631954, 0.230013
1, 0.782095, 0.256621, 0.499563, 0.483427
1, 0.71252, 0.0585228, 0.499429, 0.419355
-1, 0.456196, 0.783223, 0.605474, 0.323481
1, 0.496561, 0.721847, 0.593823, 0.256912
1, 0.502968, 0.54115, 0.587995, 0.183857
1, 0.510342, 0.597934, 0.564874, 0.214921
1, 0.500056, 0.417678, 0.609953, 0.136991
-1, 0.483814, 0.920783, 0.447319, 0.627257
-1, 0.34702, 0.890815, 0.441115, 0.596667
1, 0.804164, 0.462213, 0.467593, 0.794609
-1, 0.586349, 0.756601, 0.519345, 0.367102
-1, 0.52909, 0.985012, 0.481472, 0.549543
-1, 0.49353, 0.0696915, 0.919664, 0.117346
1, 0.599485, 0.907621, 0.510089, 0.451214
-1, 0.539791, 0.210861, 0.400411, 0.931541
-1, 0.383372, 0.211486, 0.717426, 0.332624
-1, 0.377629, 0.0793495, 0.737843, 0.335395
1, 0.504884, 0.0191704, 0.404094, 0.993988
-1, 0.62217, 0.396625, 0.42563, 0.862975
-1, 0.435047, 0.237071, 0.332387, 0.921505
-1, 0.340069, 0.704475, 0.374649, 0.733407
-1, 0.181481, 0.452338, 0.45767, 0.535975
-1, 0.477934, 0.5094, 0.382202, 0.829816
-1, 0.496795, 0.735945, 0.590995, 0.263368
-1, 0.522268, 0.279796, 0.510817, 0.191296
1, 0.499905, 0.228892, 0.601534, 0.074041
-1, 0.669056, 0.338922, 0.442379, 0.875357
-1, 0.493015, 0.325403, 0.741127, 0.139321
1, 0.751877, 0.316959, 0.46412, 0.863401
-1, 0.16591, 0.0491064, 0.06128, 0.88956
1, 0.614016, 0.544942, 0.508902, 0.35676
-1, 0.518968, 0.465393, 0.392668, 0.845918
1, 0.551819, 0.772807, 0.531973, 0.330402
-1, 0.428428, 0.529588, 0.3684, 0.819992
-1, 0.371569, 0.827006, 0.40913, 0.672181
-1, 0.29583, 0.384047, 0.29478, 0.853606
-1, 0.526695, 0.851286, 0.545755, 0.337071
-1, 0.349722, 0.709049, 0.377285, 0.733453
-1, 0.495667, 0.253295, 0.764813, 0.114142
-1, 0.490761, 0.560403, 0.647437, 0.199806
-1, 0.3904, 0.657781, 0.376059, 0.764504
1, 0.494067, 0.577319, 0.629702, 0.199845
1, 0.499596, 0.244374, 0.629684, 0.0783431
1, 0.498551, 0.339769, 0.652629, 0.112495
-1, 0.555839, 0.489879, 0.405788, 0.835687
-1, 0.844794, 0.255479, 0.498987, 0.535785
-1, 0.552441, 0.632151, 0.413802, 0.780783
1, 0.515078, 0.704746, 0.561093, 0.259335
-1, 0.744771, 0.544212, 0.455875, 0.782734
1, 0.499545, 0.164576, 0.660653, 0.0534532
-1, 0.493102, 0.46332, 0.671546, 0.166496
1, 0.496755, 0.753773, 0.587959, 0.271845
-1, 0.499789, 0.666365, 0.594532, 0.231902
1, 0.642551, 0.530699, 0.50606, 0.384814
-1, 0.214536, 0.569442, 0.321787, 0.755311
-1, 0.395941, 0.831646, 0.412519, 0.67603
-1, 0.228858, 0.651786, 0.34884, 0.717645
-1, 0.658937, 0.787339, 0.455049, 0.687243
1, 0.492261, 0.697561, 0.606788, 0.248404
1, 0.913098, 0.426443, 0.493564, 0.649164
-1, 0.753306, 0.678245, 0.46496, 0.711453
-1, 0.381568, 0.493629, 0.348154, 0.82894
-1, 0.489986, 0.893397, 0.561534, 0.352972
-1, 0.742133, 0.539815, 0.500429, 0.48025
-1, 0.815951, 0.562126, 0.471424, 0.741422
-1, 0.744694, 0.575545, 0.456702, 0.769018
1, 0.761327, 0.75483, 0.483069, 0.615814
1, 0.469052, 0.538028, 0.688775, 0.23997
-1, 0.595847, 0.528375, 0.41901, 0.818335
-1, 0.478633, 0.45384, 0.377771, 0.850027
1, 0.476361, 0.714879, 0.622594, 0.273138
-1, 0.413101, 0.710854, 0.389998, 0.743477
1, 0.499893, 0.026866, 0.501954, 0.0384831
-1, 0.633963, 0.92075, 0.4914, 0.534964
-1, 0.764943, 0.147045, 0.486212, 0.903781
1, 0.517239, 0.61819, 0.552705, 0.233306
-1, 0.399431, 0.282392, 0.319652, 0.903566
-1, 0.399532, 0.683783, 0.382481, 0.754183
1, 0.536441, 0.844459, 0.539866, 0.342675
1, 0.499404, 0.169278, 0.689102, 0.0575286
-1, 0.795269, 0.579036, 0.467713, 0.744883
1, 0.863558, 0.564663, 0.484773, 0.67794
1, 0.507307, 0.509995, 0.564855, 0.182079
1, 0.529956, 0.97503, 0.475091, 0.56727
1, 0.499668, 0.01231, 0.777595, 0.00501751
1, 0.887695, 0.366627, 0.483112, 0.787115
-1, 0.0963813, 0.16576, 0.145591, 0.837859
1, 0.575405, 0.891489, 0.455329, 0.641097
1, 0.984066, 0.188139, 0.497527, 0.710967
-1, 0.693796, 0.316349, 0.500952, 0.412843
1, 0.497573, 0.492051, 0.628831, 0.16488
1, 0.381663, 0.54239, 0.355608, 0.810565
-1, 0.88372, 0.476772, 0.482594, 0.733116
-1, 0.967905, 0.184665, 0.498233, 0.66201
1, 0.499417, 0.3187, 0.629985, 0.103142
-1, 0.228199, 0.618919, 0.338039, 0.736417
1, 0.563141, 0.7048, 0.52504, 0.324849
-1, 0.484444, 0.744777, 0.606214, 0.27544
-1, 0.377188, 0.0343805, 0.0878975, 0.964961
-1, 0.145571, 0.153952, 0.140029, 0.866798
1, 0.721641, 0.749307, 0.465331, 0.682355
