   1, 0.4959620, 0.2871410, 0.9469320, 0.1655920
   1, 0.5796070, 0.9378540, 0.5797040, 0.4035830
   1, 0.4944050, 0.3301120, 0.9205920, 0.1742910
  -1, 0.3733280, 0.9552820, 0.5383840, 0.5119160
   1, 0.5101070, 0.5836290, 0.6953140, 0.1880040
  -1, 0.4682190, 0.6379360, 0.3962820, 0.7907950
   1, 0.5099540, 0.5764440, 0.6974060, 0.1854110
   1, 0.5103750, 0.1254950, 0.8202170, 0.0415828
   1, 0.0016640, 0.0600109, 0.1064150, 0.7345130
   1, 0.5816050, 0.9475220, 0.5774880, 0.4117520
  -1, 0.5491440, 0.3616730, 0.4086680, 0.8871340
   1, 0.3451030, 0.2817520, 0.7564210, 0.3811340
  -1, 0.5766910, 0.1600770, 0.4475920, 0.9477990
  -1, 0.4063340, 0.9459830, 0.5918040, 0.4505060
  -1, 0.5417310, 0.0214655, 0.5488790, 0.2028320
  -1, 0.8305030, 0.3090170, 0.5178780, 0.8494520
  -1, 0.4759810, 0.7445810, 0.7241550, 0.2863510
   1, 0.5077310, 0.2695540, 0.8766390, 0.1048670
   1, 0.5095060, 0.3225940, 0.7654030, 0.1024640
  -1, 0.8700640, 0.1813100, 0.5485670, 0.5364640
   1, 0.5486670, 0.8781340, 0.6033800, 0.3402520
   1, 0.5101470, 0.1944540, 0.8014550, 0.0631926
  -1, 0.8831890, 0.3264100, 0.5257530, 0.8209260
  -1, 0.3864120, 0.8745410, 0.4304380, 0.6691350
   1, 0.7646960, 0.6094400, 0.4926380, 0.7646800
   1, 0.0213371, 0.1222320, 0.2256440, 0.6704060
  -1, 0.9788410, 0.3218600, 0.5415640, 0.7161610
  -1, 0.9243750, 0.3653970, 0.5305860, 0.7806510
   1, 0.0260600, 0.1320670, 0.2397800, 0.6632950
   1, 0.5104090, 0.1171390, 0.8092680, 0.0381499
   1, 0.5099960, 0.2451640, 0.7780480, 0.0779177
   1, 0.5101280, 0.1980150, 0.8012290, 0.0643624
  -1, 0.3880570, 0.9488290, 0.5681490, 0.4781390
   1, 0.2781700, 0.2485830, 0.6641470, 0.4372300
   1, 0.7598380, 0.6237180, 0.4919700, 0.7600960
   1, 0.5228970, 0.8255140, 0.6354240, 0.2928960
   1, 0.5956370, 0.9735180, 0.5660690, 0.4477340
  -1, 0.5098610, 0.4829530, 0.3949550, 0.8475730
  -1, 0.9581880, 0.3298320, 0.5370230, 0.7610530
  -1, 0.9480550, 0.3273030, 0.5454500, 0.6301460
  -1, 0.3877610, 0.8251370, 0.4136880, 0.6986640
  -1, 0.8367780, 0.2268100, 0.5486890, 0.5117270
   1, 0.5212820, 0.7442960, 0.6428770, 0.2566010
  -1, 0.4217330, 0.9206880, 0.6216740, 0.4162800
   1, 0.5343690, 0.8533530, 0.6183020, 0.3149360
   1, 0.7039300, 0.6334200, 0.4759220, 0.7724720
  -1, 0.9362850, 0.2982890, 0.5350140, 0.7957810
   1, 0.5952290, 0.9732510, 0.5663290, 0.4469700
   1, 0.5084840, 0.5393970, 0.7166440, 0.1730570
   1, 0.1504940, 0.1648140, 0.4783970, 0.5360040
   1, 0.4579700, 0.3106250, 0.9111550, 0.2520850
  -1, 0.8389750, 0.2087590, 0.5487010, 0.5125110
   1, 0.2503640, 0.2620040, 0.6211030, 0.4605280
  -1, 0.5335890, 0.3856120, 0.4006960, 0.8798230
   1, 0.5086280, 0.2751570, 0.8419240, 0.0980263
  -1, 0.9693590, 0.2209440, 0.5471930, 0.6380050
  -1, 0.5664190, 0.1539350, 0.4402030, 0.9505740
  -1, 0.9903940, 0.2670660, 0.5431700, 0.7313740
   1, 0.5098550, 0.2095280, 0.8288580, 0.0713676
   1, 0.1308030, 0.1334460, 0.4471390, 0.5510810
   1, 0.7407980, 0.7785850, 0.5029310, 0.6845510
   1, 0.5115240, 0.6172610, 0.6825860, 0.2005780
  -1, 0.5690210, 0.1709160, 0.4380560, 0.9453200
  -1, 0.3972520, 0.9059170, 0.6071400, 0.4373880
   1, 0.5105550, 0.4777510, 0.7018290, 0.1506520
  -1, 0.8602040, 0.2422290, 0.5295760, 0.8549100
   1, 0.0034882, 0.0907588, 0.1368780, 0.7212370
  -1, 0.3808540, 0.9737830, 0.5160160, 0.5401060
   1, 0.5102970, 0.1338920, 0.8453930, 0.0464150
   1, 0.5093420, 0.1896110, 0.9016180, 0.0763360
  -1, 0.5899240, 0.1573300, 0.4592320, 0.9471270
   1, 0.5071530, 0.2359250, 0.9235960, 0.1054570
   1, 0.5100090, 0.2322880, 0.7866170, 0.0744335
  -1, 0.8737060, 0.2466800, 0.5482610, 0.5436430
  -1, 0.5150330, 0.6153790, 0.4104300, 0.8002540
   1, 0.5089200, 0.2925670, 0.8139220, 0.0989771
   1, 0.5135130, 0.6379850, 0.6707600, 0.2092640
   1, 0.5129210, 0.7114440, 0.6678590, 0.2378470
   1, 0.5100320, 0.4753150, 0.7099550, 0.1499180
  -1, 0.4862230, 0.6081660, 0.3987280, 0.8026690
   1, 0.6694930, 0.9413150, 0.5292260, 0.5662400
  -1, 0.5606150, 0.0448917, 0.5490130, 0.2397720
   1, 0.5141980, 0.6831540, 0.6656950, 0.2269990
   1, 0.5151610, 0.6094180, 0.6623630, 0.2002950
   1, 0.4751040, 0.3201670, 0.9252730, 0.2216400
  -1, 0.6263890, 0.1590430, 0.4829830, 0.9414010
   1, 0.3717490, 0.3222850, 0.7850970, 0.3579130
   1, 0.5102620, 0.1352690, 0.8569260, 0.0479997
   1, 0.5088610, 0.3388000, 0.7828810, 0.1103430
   1, 0.5466180, 0.8962380, 0.6038240, 0.3470400
   1, 0.0113976, 0.1310070, 0.1096830, 0.7529560
  -1, 0.8587710, 0.2902110, 0.5246630, 0.8431380
  -1, 0.4059910, 0.7337300, 0.3939480, 0.7463010
   1, 0.5084170, 0.3433090, 0.7946800, 0.1139920
  -1, 0.5459100, 0.3678470, 0.4069590, 0.8852530
   1, 0.5101170, 0.2172100, 0.7843580, 0.0692607
  -1, 0.5616740, 0.3224800, 0.4161410, 0.8991230
  -1, 0.8722850, 0.2995450, 0.5260050, 0.8343370
  -1, 0.5496130, 0.2887260, 0.4096310, 0.9103500
  -1, 0.8499190, 0.1867700, 0.5486680, 0.5202440
  -1, 0.6822020, 0.1248230, 0.5492310, 0.3814860
  -1, 0.7459780, 0.1870800, 0.5183680, 0.9075750
   1, 0.5427760, 0.8774020, 0.6084220, 0.3340850
  -1, 0.4096390, 0.9274850, 0.6069370, 0.4343970
   1, 0.4702700, 0.2937410, 0.9336980, 0.2295210
   1, 0.0609454, 0.1313290, 0.3211310, 0.6169110
  -1, 0.5687320, 0.0754573, 0.5493120, 0.2533020
  -1, 0.9398170, 0.2813780, 0.5468040, 0.6108840
   1, 0.5331910, 0.8619200, 0.6190230, 0.3179820
  -1, 0.3539600, 0.8992220, 0.4426100, 0.6362600
  -1, 0.5719200, 0.1645130, 0.4422230, 0.9469570
  -1, 0.8247520, 0.2094070, 0.5488020, 0.5011250
  -1, 0.6051970, 0.0889737, 0.5492570, 0.3026690
   1, 0.6742230, 0.9350190, 0.5349880, 0.5496270
   1, 0.3150390, 0.2469620, 0.7192370, 0.4062080
   1, 0.6880090, 0.9189470, 0.5279900, 0.5754740
   1, 0.5097910, 0.2866950, 0.7688430, 0.0908066
  -1, 0.6523640, 0.2378700, 0.4753390, 0.9153430
   1, 0.4946760, 0.3133450, 0.9311360, 0.1719770
   1, 0.5077200, 0.2133470, 0.9357150, 0.0981332
   1, 0.5281650, 0.8480510, 0.6260960, 0.3072910
   1, 0.5317720, 0.8798830, 0.6188910, 0.3258410
  -1, 0.8790350, 0.1634450, 0.5485760, 0.5430440
  -1, 0.4788290, 0.7038770, 0.7406950, 0.2708160
  -1, 0.3551820, 0.9315760, 0.4674620, 0.6004300
   1, 0.4725980, 0.3746080, 0.8962170, 0.2305740
  -1, 0.6550700, 0.2391360, 0.4763330, 0.9145360
   1, 0.4780420, 0.3648310, 0.9042850, 0.2188180
  -1, 0.9889210, 0.2363430, 0.5461910, 0.6748470
  -1, 0.3692010, 0.9593930, 0.5202840, 0.5333410
  -1, 0.3835580, 0.9743710, 0.5275060, 0.5257280
   1, 0.5049840, 0.2677150, 0.9235490, 0.1239060
   1, 0.5096560, 0.3370750, 0.7516250, 0.1059660
  -1, 0.4119210, 0.9028140, 0.6229190, 0.4185650
   1, 0.5393130, 0.9002070, 0.6095270, 0.3425470
   1, 0.5102810, 0.1558400, 0.8151650, 0.0514115
  -1, 0.5737330, 0.1516260, 0.4476010, 0.9505610
   1, 0.5080650, 0.2561080, 0.8805830, 0.1000660
  -1, 0.9913940, 0.2141560, 0.5467010, 0.6732260
  -1, 0.6823890, 0.1593680, 0.5078060, 0.9302040
   1, 0.4575170, 0.2992260, 0.9155670, 0.2521780
  -1, 0.4654870, 0.7969930, 0.7025770, 0.3162790
   1, 0.5089820, 0.4519600, 0.7319940, 0.1432550
  -1, 0.9413530, 0.3080240, 0.5352430, 0.7881390
   1, 0.5542940, 0.8991500, 0.5978670, 0.3560670
  -1, 0.4443200, 0.7335290, 0.4050060, 0.7505640
   1, 0.2214590, 0.2247770, 0.5831760, 0.4817600
   1, 0.6358200, 0.9780000, 0.5369420, 0.5362660
  -1, 0.8264990, 0.2728290, 0.5209550, 0.8608510
   1, 0.2406340, 0.2141300, 0.6132410, 0.4659780
  -1, 0.9791720, 0.3046450, 0.5440990, 0.6817030
   1, 0.5225750, 0.7650050, 0.6396070, 0.2661230
  -1, 0.6288200, 0.3440800, 0.4500140, 0.8865910
  -1, 0.5625360, 0.1048350, 0.4552580, 0.9651810
   1, 0.0951965, 0.1556550, 0.3859700, 0.5838000
  -1, 0.4721600, 0.7353980, 0.7291070, 0.2890150
   1, 0.5115530, 0.5363740, 0.6870730, 0.1712900
   1, 0.5084680, 0.2405300, 0.8834030, 0.0939972
  -1, 0.3715910, 0.9640490, 0.5119920, 0.5440550
  -1, 0.6639280, 0.2056660, 0.4878020, 0.9222730
   1, 0.5100910, 0.3756970, 0.7235780, 0.1169370
   1, 0.5108160, 0.4670450, 0.6984940, 0.1470630
   1, 0.4792220, 0.3177330, 0.9296210, 0.2127940
   1, 0.5036230, 0.2369290, 0.9616550, 0.1290000
   1, 0.3548500, 0.3365880, 0.7571240, 0.3750500
   1, 0.5086900, 0.2310230, 0.8851220, 0.0903125
  -1, 0.4988070, 0.5673590, 0.3986280, 0.8178670
   1, 0.2219390, 0.1923350, 0.5874960, 0.4799010
  -1, 0.5731200, 0.2824250, 0.4250650, 0.9110390
   1, 0.2140080, 0.1723230, 0.5773310, 0.4853810
  -1, 0.5870100, 0.2187310, 0.4419360, 0.9294240
  -1, 0.6738340, 0.1721830, 0.5496690, 0.3750540
  -1, 0.9107620, 0.2665830, 0.5337750, 0.8229070
  -1, 0.9439940, 0.2715490, 0.5372400, 0.7981620
   1, 0.6505760, 0.9394250, 0.5495320, 0.4973550
  -1, 0.3871690, 0.9774350, 0.5307520, 0.5219340
   1, 0.3468700, 0.3252440, 0.7485630, 0.3818300
   1, 0.5099100, 0.2650030, 0.7728940, 0.0840015
   1, 0.5093400, 0.2113960, 0.8735030, 0.0794268
  -1, 0.5573730, 0.3615420, 0.4131920, 0.8868340
  -1, 0.7083530, 0.1721220, 0.5494230, 0.4055240
  -1, 0.7414460, 0.1154730, 0.5490030, 0.4316020
   1, 0.4793450, 0.2822290, 0.9486870, 0.2102910
   1, 0.5075870, 0.2422160, 0.9077600, 0.1024920
  -1, 0.3946610, 0.9804150, 0.5431550, 0.5068830
   1, 0.4880400, 0.3499690, 0.9136540, 0.1942540
  -1, 0.6109400, 0.3347100, 0.4421660, 0.8914940
   1, 0.0147956, 0.0990540, 0.0760941, 0.7698810
   1, 0.6756510, 0.9264630, 0.5206400, 0.5936100
  -1, 0.6323340, 0.1771450, 0.4803950, 0.9355450
   1, 0.2343420, 0.1459860, 0.6113200, 0.4684470
  -1, 0.3603840, 0.8616230, 0.4235770, 0.6685300
  -1, 0.5626370, 0.0943752, 0.5496700, 0.2437520
   1, 0.7653820, 0.7756040, 0.5117930, 0.6671870
   1, 0.5128190, 0.6022800, 0.6756720, 0.1956180
  -1, 0.9718000, 0.3064770, 0.5395960, 0.7522680
   1, 0.5080480, 0.2285010, 0.9103560, 0.0966345
   1, 0.4676590, 0.3069760, 0.9244110, 0.2351660
   1, 0.5097340, 0.1848640, 0.8749370, 0.0691070
   1, 0.2848450, 0.2722830, 0.6698960, 0.4329040
   1, 0.2050690, 0.1862110, 0.5623240, 0.4930130
   1, 0.5083230, 0.3204980, 0.8140950, 0.1094030
   1, 0.6949270, 0.9044080, 0.5212800, 0.5987530
  -1, 0.8694230, 0.2794690, 0.5272810, 0.8412430
   1, 0.0957146, 0.1306020, 0.3868200, 0.5819310
  -1, 0.9683500, 0.3551040, 0.5394140, 0.7215240
   1, 0.5114460, 0.5874900, 0.6853480, 0.1895430
  -1, 0.5768360, 0.3880000, 0.4232060, 0.8772010
  -1, 0.4645310, 0.6680240, 0.3997030, 0.7788950
  -1, 0.9540390, 0.3082970, 0.5369470, 0.7756780
   1, 0.5102620, 0.1709460, 0.8012070, 0.0553614
   1, 0.7506220, 0.6843280, 0.4937000, 0.7348590
  -1, 0.7270440, 0.2319740, 0.5044340, 0.9016400
   1, 0.6060080, 0.9554490, 0.5651940, 0.4463550
   1, 0.6525750, 0.9591210, 0.5379430, 0.5360830
  -1, 0.7342000, 0.2535360, 0.5026110, 0.8941810
  -1, 0.3701100, 0.9601060, 0.5215180, 0.5319150
  -1, 0.9700990, 0.3266560, 0.5391760, 0.7429080
   1, 0.5542260, 0.8926910, 0.5983440, 0.3528330
   1, 0.5072200, 0.2261140, 0.9325040, 0.1038730
  -1, 0.7067700, 0.2233930, 0.4998800, 0.9086830
  -1, 0.4006000, 0.9838860, 0.5491610, 0.4995720
   1, 0.5209700, 0.7840460, 0.6419440, 0.2729010
   1, 0.5065460, 0.2610280, 0.9095250, 0.1129080
  -1, 0.3762130, 0.9438810, 0.5558870, 0.4921290
   1, 0.5079920, 0.2490770, 0.8899920, 0.0997589
   1, 0.5637420, 0.8819660, 0.5925150, 0.3580130
   1, 0.6984690, 0.9061050, 0.5292570, 0.5747310
   1, 0.1373730, 0.2395100, 0.4530510, 0.5516300
  -1, 0.4299260, 0.9333550, 0.6210280, 0.4138780
   1, 0.1859730, 0.1913410, 0.5325200, 0.5084530
   1, 0.5097730, 0.2145210, 0.8323180, 0.0736216
  -1, 0.4779970, 0.6869710, 0.7485800, 0.2677190
   1, 0.2619590, 0.2642660, 0.6377550, 0.4512590
   1, 0.7133570, 0.8807950, 0.5213530, 0.6058440
  -1, 0.5686320, 0.3360250, 0.4197580, 0.8944330
   1, 0.5948030, 0.9822040, 0.5641290, 0.4548180
   1, 0.5094900, 0.2058640, 0.8693150, 0.0763958
  -1, 0.5250340, 0.4050580, 0.3969910, 0.8736010
  -1, 0.9828100, 0.2972820, 0.5440020, 0.6895630
  -1, 0.7558720, 0.2032170, 0.5173590, 0.9010310
  -1, 0.3704030, 0.9628460, 0.5105820, 0.5456920
   1, 0.5099060, 0.2175930, 0.8135220, 0.0722887
   1, 0.5102180, 0.1342560, 0.8734500, 0.0493920
   1, 0.4756260, 0.3823790, 0.8941660, 0.2252460
   1, 0.6387370, 0.9678630, 0.5448540, 0.5129330
  -1, 0.6420620, 0.1359810, 0.4996900, 0.9444280
  -1, 0.4062270, 0.9680000, 0.5747610, 0.4690650
  -1, 0.6543370, 0.1437210, 0.5022750, 0.9400570
  -1, 0.7294940, 0.1264760, 0.5490760, 0.4220570
   1, 0.6802710, 0.9253190, 0.5370510, 0.5442250
  -1, 0.6186150, 0.1928630, 0.4680940, 0.9332720
   1, 0.6367920, 0.9691410, 0.5455780, 0.5105190
   1, 0.0123283, 0.0997387, 0.1937960, 0.6863050
   1, 0.4624330, 0.3305430, 0.9076090, 0.2458510
  -1, 0.4664010, 0.7848640, 0.7079220, 0.3112450
  -1, 0.9355850, 0.3140110, 0.5342080, 0.7909210
   1, 0.0104868, 0.0900785, 0.0808404, 0.7624820
   1, 0.7166730, 0.8561420, 0.5121670, 0.6373120
  -1, 0.8303340, 0.2931240, 0.5194450, 0.8539570
   1, 0.6367240, 0.9661050, 0.5472850, 0.5050380
   1, 0.5142580, 0.6027020, 0.6671360, 0.1969600
   1, 0.1987630, 0.1720600, 0.5538260, 0.4974320
  -1, 0.6305320, 0.3032260, 0.4546750, 0.8990710
  -1, 0.9624640, 0.2886300, 0.5459110, 0.6416240
   1, 0.1617370, 0.1745560, 0.4958190, 0.5272360
  -1, 0.6056200, 0.2651360, 0.4463380, 0.9135580
   1, 0.5093280, 0.4007350, 0.7398270, 0.1263300
   1, 0.4981230, 0.3918350, 0.8714530, 0.1686850
   1, 0.1858790, 0.2342770, 0.5285850, 0.5107990
   1, 0.0378344, 0.1005350, 0.2690080, 0.6426070
   1, 0.1057440, 0.2310510, 0.4017450, 0.5795440
  -1, 0.7863140, 0.1819630, 0.5490190, 0.4694080
   1, 0.5094450, 0.6027610, 0.6971110, 0.1951830
   1, 0.7207030, 0.6244200, 0.4804770, 0.7719740
   1, 0.4570030, 0.2992190, 0.9148990, 0.2530100
  -1, 0.9334430, 0.3040850, 0.5343690, 0.7960920
  -1, 0.5105850, 0.5228890, 0.3988930, 0.8337480
  -1, 0.9801550, 0.3104290, 0.5413560, 0.7274070
  -1, 0.3693740, 0.9601790, 0.5184800, 0.5355930
   1, 0.5097020, 0.2009640, 0.8564460, 0.0722545
  -1, 0.8284570, 0.1757980, 0.5487960, 0.5025420
   1, 0.3815280, 0.2778850, 0.8116990, 0.3458180
  -1, 0.6062480, 0.2471330, 0.4493470, 0.9189290
  -1, 0.7134000, 0.1420270, 0.5492090, 0.4089920
  -1, 0.7969870, 0.1210680, 0.5488840, 0.4759100
  -1, 0.3859850, 0.9679660, 0.5451790, 0.5042740
  -1, 0.6106750, 0.2033870, 0.4606220, 0.9313230
  -1, 0.6239980, 0.0849078, 0.5491470, 0.3239280
  -1, 0.5691880, 0.3078920, 0.4211280, 0.9033130
  -1, 0.8885820, 0.3205340, 0.5270060, 0.8198690
  -1, 0.5346710, 0.4250530, 0.4029550, 0.8668150
  -1, 0.3534130, 0.8790010, 0.4315850, 0.6528710
   1, 0.2880000, 0.2366960, 0.6807480, 0.4285760
  -1, 0.3953410, 0.8186140, 0.4131130, 0.7038000
  -1, 0.4640750, 0.7898520, 0.7055520, 0.3157500
   1, 0.4155550, 0.3001400, 0.8556530, 0.3096420
  -1, 0.3618590, 0.9092790, 0.4473010, 0.6321120
  -1, 0.9786930, 0.2723460, 0.5456020, 0.6651370
   1, 0.5666840, 0.9266620, 0.5877380, 0.3832410
  -1, 0.4288120, 0.8792570, 0.6485420, 0.3887560
  -1, 0.9305840, 0.3571690, 0.5318740, 0.7786720
  -1, 0.8141350, 0.1763410, 0.5488680, 0.4912040
   1, 0.1295080, 0.1999340, 0.4428670, 0.5556680
  -1, 0.6774670, 0.2005360, 0.4946480, 0.9209860
  -1, 0.5665620, 0.0939852, 0.4660670, 0.9677370
  -1, 0.5661210, 0.1857450, 0.4323040, 0.9411240
   1, 0.7113270, 0.8581830, 0.5103160, 0.6406270
   1, 0.5151450, 0.6630960, 0.6627900, 0.2198740
   1, 0.5329930, 0.8051420, 0.6216760, 0.2926530
  -1, 0.4436010, 0.7865250, 0.6996810, 0.3400840
   1, 0.5126840, 0.6529400, 0.6738980, 0.2145210
  -1, 0.3701910, 0.9101320, 0.4465970, 0.6362880
   1, 0.5102960, 0.1587770, 0.8056200, 0.0516625
   1, 0.3287270, 0.2906550, 0.7303450, 0.3963430
  -1, 0.4354500, 0.5897050, 0.3763790, 0.8070190
   1, 0.5036130, 0.2792230, 0.9255550, 0.1327890
   1, 0.0001428, 0.0207757, 0.1042470, 0.7265590
   1, 0.5094660, 0.6073080, 0.6962570, 0.1968620
  -1, 0.3751030, 0.9495860, 0.4734050, 0.5976070
  -1, 0.9318530, 0.3402850, 0.5326250, 0.7843070
   1, 0.5091740, 0.4365210, 0.7327130, 0.1379580
  -1, 0.3535580, 0.9241080, 0.4609930, 0.6091290
  -1, 0.6929660, 0.2114310, 0.4977970, 0.9148750
  -1, 0.9342340, 0.2565290, 0.5473220, 0.6012640
   1, 0.7383130, 0.6926290, 0.4907680, 0.7355300
   1, 0.5104840, 0.0396175, 0.8370810, 0.0134151
   1, 0.5095870, 0.2870730, 0.7822630, 0.0923559
  -1, 0.5713090, 0.2864560, 0.4236510, 0.9099020
  -1, 0.6364400, 0.0965813, 0.5491970, 0.3372240
   1, 0.5347930, 0.8548910, 0.6177360, 0.3160330
   1, 0.5098540, 0.1895670, 0.8543470, 0.0676444
  -1, 0.6405300, 0.0701044, 0.5490070, 0.3410560
  -1, 0.4530550, 0.8380470, 0.6814270, 0.3452310
  -1, 0.7551780, 0.2655610, 0.5064310, 0.8855080
   1, 0.5090860, 0.2162110, 0.8832740, 0.0835277
  -1, 0.5785840, 0.1489380, 0.4527550, 0.9508330
  -1, 0.6427350, 0.2979800, 0.4610850, 0.8990610
   1, 0.5175330, 0.7854250, 0.6486770, 0.2714330
  -1, 0.3749630, 0.8523940, 0.4210260, 0.6795510
  -1, 0.5419030, 0.0465008, 0.5491240, 0.2033760
   1, 0.5032380, 0.2496230, 0.9530090, 0.1320950
  -1, 0.5751070, 0.1314650, 0.4560950, 0.9562250
   1, 0.5085400, 0.4876190, 0.7289040, 0.1555560
  -1, 0.8798830, 0.3140540, 0.5260840, 0.8263790
  -1, 0.3885880, 0.9304230, 0.4561130, 0.6281430
  -1, 0.5597340, 0.0811451, 0.4664610, 0.9721080
  -1, 0.5626480, 0.2721260, 0.4190660, 0.9149010
   1, 0.5460830, 0.8146850, 0.6068020, 0.3110480
   1, 0.3619980, 0.3105370, 0.7740910, 0.3667660
   1, 0.2699160, 0.2440480, 0.6526620, 0.4437660
  -1, 0.5290700, 0.2880760, 0.3956850, 0.9111890
   1, 0.7108700, 0.8823560, 0.5202040, 0.6085310
  -1, 0.9745420, 0.2927000, 0.5402250, 0.7550120
  -1, 0.9199270, 0.2848800, 0.5336870, 0.8119050
  -1, 0.5987340, 0.1989000, 0.4539890, 0.9340770
  -1, 0.7107780, 0.2188420, 0.5021340, 0.9089430
   1, 0.5050220, 0.2482880, 0.9406560, 0.1217850
  -1, 0.4563180, 0.5552160, 0.3795890, 0.8208990
  -1, 0.6576040, 0.1621600, 0.4974150, 0.9348520
   1, 0.5696670, 0.9383760, 0.5847810, 0.3931140
   1, 0.5085890, 0.2285980, 0.8919820, 0.0910848
  -1, 0.9091000, 0.2329460, 0.5479550, 0.5739590
  -1, 0.6236070, 0.3158430, 0.4499800, 0.8960160
  -1, 0.4210140, 0.8499840, 0.4272270, 0.6917060
  -1, 0.4626890, 0.7933070, 0.7038520, 0.3185760
  -1, 0.4859250, 0.5913560, 0.3964230, 0.8088920
   1, 0.6654670, 0.9460190, 0.5342160, 0.5500700
   1, 0.0092072, 0.1373000, 0.1718340, 0.7076150
   1, 0.4608640, 0.2889290, 0.9244970, 0.2460800
  -1, 0.3905870, 0.9754210, 0.5430520, 0.5069130
  -1, 0.6768880, 0.0966060, 0.5490770, 0.3761790
   1, 0.4637640, 0.2898250, 0.9278040, 0.2411500
  -1, 0.9314510, 0.2200140, 0.5478090, 0.5943430
   1, 0.5695070, 0.9208020, 0.5867100, 0.3830460
   1, 0.6849680, 0.9229420, 0.5288180, 0.5719440
  -1, 0.7242960, 0.1377460, 0.5491440, 0.4180170
   1, 0.2342910, 0.1546830, 0.6103660, 0.4687550
  -1, 0.8633130, 0.3201640, 0.5228800, 0.8325420
  -1, 0.3589670, 0.7374990, 0.3826200, 0.7363040
   1, 0.5189910, 0.6743730, 0.6487170, 0.2277820
   1, 0.5084890, 0.4316530, 0.7477220, 0.1379550
   1, 0.5002050, 0.2943180, 0.9315970, 0.1501320
  -1, 0.7165310, 0.1982400, 0.5084090, 0.9127500
   1, 0.4298830, 0.3344270, 0.8641240, 0.2938500
  -1, 0.5633450, 0.0653874, 0.5492200, 0.2445410
  -1, 0.9938150, 0.2498330, 0.5437810, 0.7339320
  -1, 0.5136660, 0.5355910, 0.4014170, 0.8292740
  -1, 0.3883700, 0.7673260, 0.3975040, 0.7281380
  -1, 0.3608380, 0.9438890, 0.5285510, 0.5226630
  -1, 0.6241950, 0.1703060, 0.4779720, 0.9387190
