  -1, 0.3813070, 0.8743210, 0.3772200, 0.6504040
   1, 0.7295200, 0.8297420, 0.4686900, 0.5935870
   1, 0.1386070, 0.2641400, 0.3940380, 0.5504090
  -1, 0.4594480, 0.6755220, 0.3376630, 0.7674670
   1, 0.5031770, 0.4838150, 0.6850460, 0.1598700
  -1, 0.8286740, 0.3333800, 0.4560400, 0.8374630
   1, 0.6340480, 0.9090180, 0.4975860, 0.4779220
  -1, 0.7789270, 0.2329300, 0.4915740, 0.4710420
   1, 0.6958380, 0.8426840, 0.4492540, 0.6388690
   1, 0.7075120, 0.8568490, 0.4642150, 0.5991300
  -1, 0.4762640, 0.7844120, 0.3657750, 0.7188560
  -1, 0.7146220, 0.1332590, 0.4915750, 0.4148670
  -1, 0.8197540, 0.1094050, 0.4912130, 0.4985930
  -1, 0.6745420, 0.5146050, 0.4017720, 0.8169380
  -1, 0.6044600, 0.2770920, 0.3820800, 0.9068470
  -1, 0.8057150, 0.2644570, 0.4587600, 0.8661170
  -1, 0.9500570, 0.3663420, 0.4844280, 0.6654030
   1, 0.6365610, 0.8789750, 0.5016360, 0.4601070
   1, 0.6290440, 0.9299110, 0.4940860, 0.4907960
   1, 0.4916230, 0.4153340, 0.8156080, 0.1788840
  -1, 0.9192640, 0.4216370, 0.4846360, 0.6309990
  -1, 0.8560750, 0.3949250, 0.4892560, 0.5512170
   1, 0.6293790, 0.9272260, 0.4948390, 0.4882650
   1, 0.3376840, 0.3080720, 0.6978090, 0.3859940
  -1, 0.5088620, 0.6648750, 0.3532750, 0.7731080
  -1, 0.3852220, 0.9530520, 0.4610380, 0.5354180
  -1, 0.9033310, 0.4246440, 0.4677000, 0.7604520
   1, 0.1093880, 0.1725880, 0.3495850, 0.5692660
   1, 0.4879530, 0.3133690, 0.8931240, 0.1785970
   1, 0.3142910, 0.3306460, 0.6565520, 0.4083770
  -1, 0.4185790, 0.9385750, 0.5384140, 0.4455010
  -1, 0.4396420, 0.9734420, 0.5266840, 0.4544600
   1, 0.4764110, 0.4608110, 0.8090820, 0.2233120
   1, 0.5121950, 0.6978940, 0.6031790, 0.2433080
   1, 0.5368270, 0.7918270, 0.5572960, 0.3068540
  -1, 0.3864550, 0.9090410, 0.5250320, 0.4646150
   1, 0.4994090, 0.3160830, 0.8447440, 0.1344130
   1, 0.5027210, 0.4052020, 0.7259400, 0.1365460
   1, 0.4964610, 0.4429950, 0.7742260, 0.1680620
  -1, 0.4256610, 0.9331550, 0.4089150, 0.6176490
   1, 0.4748140, 0.2976130, 0.9023830, 0.2111980
  -1, 0.3497440, 0.8242650, 0.3525890, 0.6739010
   1, 0.4292690, 0.3518500, 0.8208570, 0.2904290
   1, 0.6196140, 0.8916240, 0.5062340, 0.4463610
   1, 0.5027980, 0.6240040, 0.6510100, 0.2111070
   1, 0.6038550, 0.9658920, 0.4920430, 0.4977340
  -1, 0.9396660, 0.2566740, 0.4892170, 0.6161780
  -1, 0.3969920, 0.9361920, 0.5151890, 0.4733920
   1, 0.4587300, 0.4100720, 0.8292000, 0.2511310
  -1, 0.4477740, 0.7742250, 0.6506580, 0.3327240
  -1, 0.4173530, 0.8102530, 0.3576860, 0.6997810
  -1, 0.9031200, 0.4862230, 0.4696960, 0.7210100
  -1, 0.8493290, 0.2417710, 0.4908180, 0.5287800
   1, 0.5048800, 0.4576320, 0.6664560, 0.1488330
   1, 0.6883490, 0.8305400, 0.4422540, 0.6557380
  -1, 0.4570310, 0.7249160, 0.6770110, 0.3064120
   1, 0.4762110, 0.3194920, 0.8903740, 0.2096120
  -1, 0.3543490, 0.8900560, 0.4951420, 0.4960990
   1, 0.2608330, 0.3683520, 0.5683300, 0.4568540
  -1, 0.8654400, 0.4432010, 0.4586870, 0.7798940
   1, 0.5252810, 0.9822810, 0.5308970, 0.4219090
   1, 0.5177260, 0.7316190, 0.5876100, 0.2618930
   1, 0.5258280, 0.8727650, 0.5640060, 0.3358730
   1, 0.4868720, 0.4074010, 0.8320030, 0.1915950
  -1, 0.3478530, 0.9121340, 0.4240590, 0.5748070
   1, 0.2581420, 0.2923140, 0.5793050, 0.4534030
  -1, 0.9842710, 0.2233340, 0.4857120, 0.7545920
  -1, 0.8470100, 0.1696510, 0.4910600, 0.5226040
   1, 0.6343060, 0.9247800, 0.4930580, 0.4939510
  -1, 0.7838660, 0.4812590, 0.4368870, 0.8018450
  -1, 0.5146890, 0.7112290, 0.3628390, 0.7533400
   1, 0.5045670, 0.3921880, 0.6880990, 0.1270590
  -1, 0.4363480, 0.8563640, 0.6038240, 0.3764970
  -1, 0.4885000, 0.5163200, 0.3250290, 0.8303100
   1, 0.1628900, 0.3789360, 0.4173860, 0.5416250
   1, 0.2789870, 0.2758370, 0.6145830, 0.4351710
   1, 0.1794320, 0.1769680, 0.4695360, 0.5105200
  -1, 0.3201410, 0.8807900, 0.4155600, 0.5787020
  -1, 0.7451360, 0.2550770, 0.4920620, 0.4448050
  -1, 0.5922230, 0.6332190, 0.3791210, 0.7819420
   1, 0.6043070, 0.8977290, 0.5115600, 0.4312660
  -1, 0.6504530, 0.4187130, 0.3934490, 0.8548450
   1, 0.2910750, 0.4227760, 0.5999210, 0.4360340
   1, 0.5066860, 0.4413150, 0.6362740, 0.1436900
   1, 0.8411940, 0.3770780, 0.4555730, 0.8178000
  -1, 0.6807580, 0.1564150, 0.4919190, 0.3861960
  -1, 0.3834180, 0.9496780, 0.4438630, 0.5568510
  -1, 0.7587010, 0.5738410, 0.4307350, 0.7723630
  -1, 0.3162740, 0.8686920, 0.3935250, 0.6045630
  -1, 0.5790470, 0.4701440, 0.3627470, 0.8444460
   1, 0.4915300, 0.5082700, 0.7579220, 0.1957070
  -1, 0.3304320, 0.8792920, 0.3925150, 0.6102730
  -1, 0.6335500, 0.1982340, 0.4929750, 0.3425200
   1, 0.4983000, 0.4628320, 0.7481540, 0.1664740
  -1, 0.7597400, 0.2379620, 0.4917960, 0.4558190
   1, 0.4925100, 0.3117860, 0.8864050, 0.1634450
  -1, 0.4086220, 0.9668200, 0.4941130, 0.4965110
  -1, 0.4831300, 0.6495990, 0.3415580, 0.7791100
  -1, 0.3678120, 0.9047290, 0.3973660, 0.6157600
   1, 0.4983910, 0.3837140, 0.8004570, 0.1497210
  -1, 0.3435810, 0.8106540, 0.3462170, 0.6805260
   1, 0.4042880, 0.3479050, 0.7864600, 0.3208820
  -1, 0.5074800, 0.6942310, 0.3575240, 0.7607530
  -1, 0.3969220, 0.8380170, 0.3631980, 0.6797670
   1, 0.2941880, 0.3685120, 0.6175760, 0.4285840
   1, 0.0792581, 0.2834920, 0.2851340, 0.6113660
  -1, 0.4345780, 0.9596200, 0.5356590, 0.4449140
   1, 0.5756570, 0.9165710, 0.5224160, 0.4093340
   1, 0.1531080, 0.2035900, 0.4236690, 0.5334620
  -1, 0.6837740, 0.4109670, 0.4068470, 0.8521560
  -1, 0.5562030, 0.4641920, 0.3520770, 0.8478810
  -1, 0.5332910, 0.7308360, 0.3723230, 0.7441890
   1, 0.5267440, 0.9249950, 0.5523440, 0.3701110
  -1, 0.7257150, 0.2799580, 0.4354370, 0.8851260
  -1, 0.9020130, 0.4061970, 0.4675200, 0.7706350
   1, 0.5126370, 0.6851980, 0.6022100, 0.2384710
   1, 0.1538090, 0.1975350, 0.4252950, 0.5325160
  -1, 0.4483860, 0.8133590, 0.3658240, 0.7020760
  -1, 0.3781120, 0.8915310, 0.3865950, 0.6349810
   1, 0.5846290, 0.8954510, 0.5205040, 0.4068930
   1, 0.4524740, 0.3932940, 0.8314160, 0.2599470
   1, 0.5137660, 0.6176030, 0.5962900, 0.2143140
   1, 0.4986200, 0.5505060, 0.7004580, 0.1899940
   1, 0.4427260, 0.3960060, 0.8193310, 0.2750370
  -1, 0.8962010, 0.4295690, 0.4660270, 0.7642540
  -1, 0.4790170, 0.6030150, 0.3326920, 0.7975460
  -1, 0.3647540, 0.8252490, 0.3541410, 0.6786840
   1, 0.5048060, 0.2178040, 0.7833420, 0.0760094
  -1, 0.3547900, 0.9094270, 0.4087430, 0.5962430
   1, 0.5340020, 0.8245870, 0.5598390, 0.3178790
  -1, 0.6214590, 0.6742570, 0.3935970, 0.7612960
   1, 0.4986570, 0.3619630, 0.8145450, 0.1448950
  -1, 0.8147410, 0.3388270, 0.4909930, 0.5079790
  -1, 0.4296570, 0.9894790, 0.4798650, 0.5149920
  -1, 0.8056350, 0.2570030, 0.4913010, 0.4939770
   1, 0.5189230, 0.6326140, 0.5798160, 0.2272270
  -1, 0.5724360, 0.2689160, 0.3631640, 0.9123340
   1, 0.5044090, 0.4645080, 0.6727210, 0.1516180
   1, 0.5023830, 0.6183100, 0.6545880, 0.2091480
  -1, 0.9292570, 0.3404370, 0.4743700, 0.7761610
  -1, 0.6500280, 0.3913500, 0.3944440, 0.8641640
   1, 0.5277010, 0.8301550, 0.5668340, 0.3146820
  -1, 0.6204670, 0.1189190, 0.4919360, 0.3266340
   1, 0.5055170, 0.1456240, 0.6889540, 0.0458510
   1, 0.4871220, 0.4577380, 0.8001430, 0.1979550
  -1, 0.7185770, 0.2770750, 0.4926360, 0.4238940
  -1, 0.8885780, 0.4577630, 0.4643260, 0.7563340
   1, 0.4827270, 0.4584690, 0.8062800, 0.2089210
  -1, 0.9441910, 0.3369500, 0.4771120, 0.7615390
   1, 0.4994280, 0.3113620, 0.8486440, 0.1336740
   1, 0.7137680, 0.8176400, 0.4493330, 0.6480530
   1, 0.6057330, 0.9682330, 0.4707430, 0.5515380
   1, 0.5018240, 0.4040560, 0.7429620, 0.1396470
  -1, 0.4194000, 0.7488640, 0.3410990, 0.7313180
  -1, 0.4622870, 0.4740550, 0.3070110, 0.8447260
   1, 0.5051800, 0.3741690, 0.6740160, 0.1201440
   1, 0.4823750, 0.3680030, 0.8613290, 0.1990340
   1, 0.7005420, 0.8612790, 0.4605750, 0.6073600
   1, 0.5038780, 0.4144690, 0.6973870, 0.1357950
  -1, 0.3309110, 0.8181190, 0.5115880, 0.4820770
   1, 0.5057040, 0.3020070, 0.6566010, 0.0961056
   1, 0.5535680, 0.7444730, 0.5399200, 0.3113530
   1, 0.0818288, 0.2387760, 0.2948860, 0.6020280
  -1, 0.7861420, 0.4892360, 0.4374540, 0.7979200
  -1, 0.6211520, 0.7032860, 0.3970010, 0.7484630
  -1, 0.4260440, 0.8678380, 0.3788060, 0.6672920
  -1, 0.8135080, 0.2131940, 0.4912330, 0.4977460
   1, 0.5034340, 0.4412410, 0.6959700, 0.1453830
   1, 0.4228940, 0.3145090, 0.8266440, 0.2963550
  -1, 0.3410720, 0.9058890, 0.4267520, 0.5700100
  -1, 0.6392340, 0.4711380, 0.3881460, 0.8381010
  -1, 0.9605060, 0.3538740, 0.4825280, 0.7002060
   1, 0.5461720, 0.8386770, 0.5475540, 0.3369210
   1, 0.5006120, 0.4542990, 0.7304140, 0.1570700
  -1, 0.9496010, 0.3831080, 0.4793090, 0.7156230
  -1, 0.6975210, 0.2871690, 0.4931480, 0.4063700
  -1, 0.9494540, 0.3788600, 0.4833320, 0.6737860
   1, 0.6014710, 0.9663760, 0.4936780, 0.4933100
   1, 0.6686250, 0.9063560, 0.4675220, 0.5757400
  -1, 0.4065730, 0.9609730, 0.5001100, 0.4894880
   1, 0.4790260, 0.3964850, 0.8452450, 0.2100140
  -1, 0.9392240, 0.3347100, 0.4762670, 0.7685170
  -1, 0.5296210, 0.5276130, 0.3446110, 0.8260520
  -1, 0.8977280, 0.3957320, 0.4667980, 0.7787120
  -1, 0.4767040, 0.7698720, 0.3625410, 0.7259640
  -1, 0.8479340, 0.4845230, 0.4876300, 0.5599340
   1, 0.5050600, 0.2336550, 0.7373400, 0.0767130
   1, 0.4965730, 0.2886400, 0.8896450, 0.1449360
   1, 0.5187780, 0.9198470, 0.5598580, 0.3625300
  -1, 0.7498470, 0.4625940, 0.4271980, 0.8193550
  -1, 0.5332170, 0.3466860, 0.3357010, 0.8888630
   1, 0.1958640, 0.2598050, 0.4874150, 0.5019490
  -1, 0.4137360, 0.8825970, 0.5718360, 0.4146980
   1, 0.4921830, 0.3269260, 0.8759980, 0.1660990
  -1, 0.9495920, 0.2527230, 0.4890330, 0.6277400
  -1, 0.6473300, 0.5167700, 0.3918990, 0.8204650
   1, 0.5071060, 0.5877710, 0.6308180, 0.1965500
  -1, 0.3995540, 0.8550270, 0.5739620, 0.4179450
  -1, 0.8373150, 0.2611090, 0.4908890, 0.5201930
   1, 0.1051790, 0.2389240, 0.3384220, 0.5785610
  -1, 0.4330490, 0.8346900, 0.3686770, 0.6884940
  -1, 0.9566700, 0.3602580, 0.4835310, 0.6827040
  -1, 0.6226110, 0.3672940, 0.3835510, 0.8756870
  -1, 0.9060140, 0.3469230, 0.4883430, 0.5934930
   1, 0.5035100, 0.2641740, 0.8130180, 0.0991571
  -1, 0.3924250, 0.9596120, 0.4660100, 0.5300310
   1, 0.4919410, 0.6221210, 0.6973040, 0.2243040
  -1, 0.6944740, 0.2950130, 0.4933160, 0.4041440
  -1, 0.6880890, 0.0994466, 0.4914790, 0.3914010
   1, 0.4562040, 0.4480890, 0.8085600, 0.2590810
  -1, 0.7308570, 0.3527690, 0.4278520, 0.8616230
   1, 0.1283750, 0.2782600, 0.3752690, 0.5609520
  -1, 0.9094630, 0.4554890, 0.4698930, 0.7353820
  -1, 0.8920990, 0.4808040, 0.4658850, 0.7396340
  -1, 0.5644610, 0.3360370, 0.3543970, 0.8910520
  -1, 0.4602810, 0.8291860, 0.3731920, 0.6945940
  -1, 0.3099860, 0.8681120, 0.4169070, 0.5747430
  -1, 0.3242770, 0.8547250, 0.3728030, 0.6342960
  -1, 0.4667710, 0.9537800, 0.4222600, 0.6092390
   1, 0.1949970, 0.3796790, 0.4673310, 0.5134070
  -1, 0.4173790, 0.8807410, 0.3827200, 0.6568410
   1, 0.5052030, 0.4562270, 0.6612490, 0.1481800
   1, 0.5053000, 0.1289210, 0.8299050, 0.0482291
  -1, 0.7467110, 0.6703520, 0.4340100, 0.7305110
  -1, 0.3752700, 0.8809610, 0.5312590, 0.4603510
  -1, 0.3735440, 0.8143270, 0.3509330, 0.6881060
   1, 0.3627950, 0.3985650, 0.7094280, 0.3683500
   1, 0.4326140, 0.4057130, 0.8028790, 0.2900130
   1, 0.6528960, 0.8834390, 0.4951150, 0.4850060
   1, 0.4665630, 0.4023920, 0.8388460, 0.2364380
  -1, 0.9291760, 0.4446120, 0.4801490, 0.6727810
   1, 0.5028880, 0.8151400, 0.6052120, 0.2962780
   1, 0.5050350, 0.2323230, 0.7415770, 0.0766216
   1, 0.5071740, 0.4425790, 0.6283220, 0.1448720
   1, 0.5052400, 0.3418200, 0.6776160, 0.1093400
   1, 0.5045830, 0.6290250, 0.6406580, 0.2124240
   1, 0.3095620, 0.4407130, 0.6216440, 0.4215390
  -1, 0.9350680, 0.3722630, 0.4749200, 0.7541730
  -1, 0.5046840, 0.4382120, 0.3248310, 0.8581580
   1, 0.5061770, 0.6991620, 0.6225970, 0.2413880
   1, 0.5028980, 0.4008870, 0.7247250, 0.1346890
   1, 0.5005270, 0.4186680, 0.7526920, 0.1482800
   1, 0.1997830, 0.3447300, 0.4808560, 0.5056580
  -1, 0.7415300, 0.5661950, 0.4251540, 0.7811910
  -1, 0.5836570, 0.7985080, 0.4005770, 0.7075170
   1, 0.4807490, 0.3366610, 0.8811660, 0.2002390
   1, 0.6516310, 0.9170280, 0.4603950, 0.5896660
  -1, 0.5147540, 0.6380440, 0.3514600, 0.7840120
   1, 0.5685080, 0.8855860, 0.5297260, 0.3835490
  -1, 0.7705810, 0.4269610, 0.4346880, 0.8262130
  -1, 0.6852510, 0.2235700, 0.4925750, 0.3925020
   1, 0.4988670, 0.4611120, 0.7443020, 0.1642800
  -1, 0.6221680, 0.4653620, 0.3811970, 0.8422200
  -1, 0.8663860, 0.3361600, 0.4897750, 0.5526550
  -1, 0.3819810, 0.9247770, 0.4094600, 0.6030960
   1, 0.5018000, 0.6288830, 0.6548900, 0.2136370
  -1, 0.4966660, 0.9047780, 0.4053940, 0.6506680
  -1, 0.4442790, 0.7506500, 0.3486410, 0.7330540
  -1, 0.9349750, 0.4288710, 0.4806590, 0.6762310
  -1, 0.7128720, 0.0961177, 0.4914050, 0.4126110
   1, 0.5716070, 0.8760000, 0.5287090, 0.3821160
  -1, 0.5868740, 0.2537280, 0.3743900, 0.9159660
   1, 0.3486730, 0.4496030, 0.6739710, 0.3864620
   1, 0.5041250, 0.5711940, 0.6540190, 0.1902170
   1, 0.5051810, 0.1494710, 0.8244320, 0.0555114
  -1, 0.8574150, 0.2860780, 0.4904510, 0.5392850
  -1, 0.5043150, 0.7016130, 0.3577120, 0.7575760
  -1, 0.5277350, 0.6152620, 0.3533220, 0.7928600
   1, 0.8334440, 0.3676480, 0.4544350, 0.8243590
  -1, 0.9190030, 0.4083940, 0.4713290, 0.7531830
   1, 0.4781450, 0.4497480, 0.8146830, 0.2181680
  -1, 0.9115290, 0.3916390, 0.4697640, 0.7692920
   1, 0.5028840, 0.4250790, 0.7126740, 0.1417810
   1, 0.4867570, 0.3316850, 0.8817930, 0.1837660
   1, 0.6025570, 0.9649900, 0.4938180, 0.4928830
  -1, 0.4616980, 0.7598680, 0.6610020, 0.3107190
  -1, 0.3245110, 0.8852190, 0.4341340, 0.5580850
   1, 0.6819980, 0.8911970, 0.4749960, 0.5575730
  -1, 0.7059540, 0.3858750, 0.4165040, 0.8563300
  -1, 0.4121200, 0.9088990, 0.5538250, 0.4316860
  -1, 0.4347470, 0.8657590, 0.5977760, 0.3825380
   1, 0.5914290, 0.8971950, 0.5171740, 0.4157150
   1, 0.1059070, 0.1400310, 0.3438680, 0.5705020
  -1, 0.3972840, 0.9558640, 0.4913130, 0.4998790
   1, 0.5050890, 0.6976990, 0.6264910, 0.2407460
  -1, 0.9489600, 0.3910910, 0.4805950, 0.6985830
   1, 0.3382150, 0.2607290, 0.7107680, 0.3829930
  -1, 0.3292590, 0.8923620, 0.4263150, 0.5680350
  -1, 0.4238650, 0.8539300, 0.5963560, 0.3896270
  -1, 0.4763060, 0.8781690, 0.3918810, 0.6671460
   1, 0.5031280, 0.2670120, 0.8237410, 0.1029720
  -1, 0.4004390, 0.8024020, 0.3516230, 0.7011290
  -1, 0.4136740, 0.8844790, 0.5706660, 0.4157480
  -1, 0.6291590, 0.5286020, 0.3854180, 0.8185050
  -1, 0.6352850, 0.3244740, 0.3928580, 0.8880920
   1, 0.4923730, 0.5451620, 0.7342360, 0.2021120
  -1, 0.8813820, 0.1679750, 0.4908720, 0.5511510
  -1, 0.7932130, 0.3951320, 0.4913740, 0.4955860
  -1, 0.3788010, 0.8703070, 0.5424230, 0.4498590
  -1, 0.8301540, 0.4101990, 0.4512580, 0.8107900
   1, 0.5046970, 0.7004360, 0.6272910, 0.2419550
   1, 0.5025770, 0.4493980, 0.7066260, 0.1500030
   1, 0.1211380, 0.4048320, 0.3422580, 0.5873940
   1, 0.4844870, 0.4883990, 0.7864900, 0.2093270
   1, 0.6363940, 0.9236000, 0.4923440, 0.4962670
   1, 0.5013510, 0.4922130, 0.7034620, 0.1661630
  -1, 0.7942230, 0.4188670, 0.4416800, 0.8214650
  -1, 0.8064300, 0.4872410, 0.4431300, 0.7909460
  -1, 0.5398720, 0.5214450, 0.3485290, 0.8280220
  -1, 0.4523470, 0.8074930, 0.3651930, 0.7055480
  -1, 0.3927740, 0.9232770, 0.4053810, 0.6123000
  -1, 0.7510720, 0.2478190, 0.4919450, 0.4492790
   1, 0.3676120, 0.3388950, 0.7346940, 0.3593340
  -1, 0.3284330, 0.8155460, 0.3481170, 0.6705270
   1, 0.2328040, 0.3451240, 0.5310340, 0.4782000
  -1, 0.6377090, 0.4159420, 0.3882310, 0.8575110
  -1, 0.9168000, 0.3232180, 0.4729730, 0.7935160
   1, 0.5977720, 0.8859270, 0.5155080, 0.4169320
   1, 0.4644000, 0.2944300, 0.8938870, 0.2321910
   1, 0.4653320, 0.2935340, 0.8954450, 0.2303740
   1, 0.2059880, 0.2365990, 0.5064640, 0.4922870
  -1, 0.7730140, 0.4806940, 0.4337660, 0.8056990
  -1, 0.6068760, 0.2376110, 0.3896090, 0.9188960
  -1, 0.9440040, 0.3770690, 0.4770840, 0.7371080
  -1, 0.3211710, 0.8566380, 0.3757310, 0.6292160
  -1, 0.8219870, 0.4253370, 0.4486090, 0.8086460
   1, 0.6284960, 0.8709790, 0.5052830, 0.4456060
  -1, 0.6691710, 0.3246910, 0.4944730, 0.3830940
   1, 0.2355160, 0.3159280, 0.5404400, 0.4736130
   1, 0.5003210, 0.2630630, 0.8832520, 0.1226970
  -1, 0.4245330, 0.7080760, 0.3328250, 0.7506990
   1, 0.2897270, 0.3029650, 0.6255650, 0.4277700
  -1, 0.5399700, 0.2209550, 0.3430350, 0.9295350
  -1, 0.7951190, 0.1958080, 0.4913660, 0.4821780
   1, 0.6260070, 0.9367070, 0.4931590, 0.4939360
  -1, 0.3707950, 0.8671750, 0.5346530, 0.4580250
  -1, 0.9196740, 0.0980799, 0.4910200, 0.5818000
  -1, 0.6850670, 0.2023230, 0.4923370, 0.3915130
   1, 0.6900410, 0.8619920, 0.4538900, 0.6225150
  -1, 0.4087010, 0.9377200, 0.5284240, 0.4579050
  -1, 0.9484850, 0.3569420, 0.4778860, 0.7434300
   1, 0.5022980, 0.6221870, 0.6540680, 0.2107020
  -1, 0.7311320, 0.3523610, 0.4279820, 0.8616890
  -1, 0.9342400, 0.3407150, 0.4872160, 0.6265630
  -1, 0.3631930, 0.9283360, 0.4614480, 0.5325150
   1, 0.4954100, 0.4193460, 0.7964300, 0.1671880
  -1, 0.9127150, 0.4907610, 0.4769960, 0.6758250
   1, 0.5026320, 0.3014150, 0.8043690, 0.1127520
  -1, 0.4671660, 0.7784670, 0.3617930, 0.7213220
  -1, 0.9311420, 0.4127130, 0.4745600, 0.7333210
   1, 0.4701600, 0.3058160, 0.8937900, 0.2216470
   1, 0.2909230, 0.2385320, 0.6406070, 0.4232580
   1, 0.3386770, 0.3980980, 0.6748740, 0.3913280
   1, 0.4932420, 0.2739150, 0.9137140, 0.1573790
   1, 0.3752470, 0.3387470, 0.7462310, 0.3516340
  -1, 0.6572670, 0.5110380, 0.3954610, 0.8211050
  -1, 0.9519100, 0.3702420, 0.4836820, 0.6742060
   1, 0.4441730, 0.4576750, 0.7932860, 0.2786050
  -1, 0.4281140, 0.8358410, 0.6089730, 0.3773600
   1, 0.5042460, 0.7886070, 0.6096940, 0.2826250
   1, 0.5039000, 0.6023950, 0.6494420, 0.2021880
   1, 0.5055160, 0.0640558, 0.8233110, 0.0234453
   1, 0.2764510, 0.2490050, 0.6157460, 0.4358340
  -1, 0.8836270, 0.4742380, 0.4852760, 0.5983510
  -1, 0.6554780, 0.4077640, 0.3959210, 0.8578460
  -1, 0.9194280, 0.2699990, 0.4894580, 0.5956640
   1, 0.4956500, 0.3141610, 0.8733260, 0.1515830
   1, 0.0626257, 0.1831690, 0.2590930, 0.6167210
   1, 0.0367092, 0.0686700, 0.1953850, 0.6386650
   1, 0.5024610, 0.3469800, 0.7699510, 0.1230350
   1, 0.2778680, 0.3188350, 0.6041890, 0.4387880
   1, 0.5043810, 0.3837840, 0.6961610, 0.1247670
   1, 0.2532650, 0.1944740, 0.5878910, 0.4522710
  -1, 0.9302490, 0.3017250, 0.4885300, 0.6127500
  -1, 0.6900360, 0.4197350, 0.4087480, 0.8480250
   1, 0.5011680, 0.4391700, 0.7319700, 0.1512220
   1, 0.6389240, 0.9303340, 0.4609860, 0.5840490
  -1, 0.5730360, 0.4642660, 0.3598310, 0.8469200
   1, 0.6116530, 0.8969820, 0.5086660, 0.4397560
   1, 0.4977390, 0.3942420, 0.7983250, 0.1542250
   1, 0.5611310, 0.8465290, 0.5362890, 0.3568790
  -1, 0.6817230, 0.0982286, 0.4914890, 0.3857520
  -1, 0.4296930, 0.6462490, 0.3214530, 0.7775920
  -1, 0.8836610, 0.3950570, 0.4638700, 0.7887170
  -1, 0.8461590, 0.3158650, 0.4904440, 0.5324430
