  -1, 0.6623730, 0.4070520
  -1, 0.5997850, 0.5562700
   1, 0.5275050, 0.3446190
   1, 0.5157960, 0.8109500
  -1, 0.7370300, 0.4528020
  -1, 0.6039480, 0.5026000
  -1, 0.6633270, 0.5965830
   1, 0.2671420, 0.4304820
  -1, 0.7658590, 0.3855980
  -1, 0.7828330, 0.2932200
  -1, 0.6821880, 0.4416040
  -1, 0.8143740, 0.5872110
   1, 0.3555610, 0.4822280
   1, 0.3781290, 0.6985770
   1, 0.2254040, 0.6586710
   1, 0.2831020, 0.5733800
  -1, 0.7757800, 0.4383110
  -1, 0.5878660, 0.2451650
  -1, 0.6632420, 0.5497150
   1, 0.5183660, 0.8292690
   1, 0.4888370, 0.6683770
  -1, 0.6128880, 0.6957870
   1, 0.5388050, 0.9262720
   1, 0.3746480, 0.5061230
  -1, 0.6275540, 0.4468210
   1, 0.3163630, 0.4383480
   1, 0.3504250, 0.7837050
  -1, 0.5686020, 0.2790270
   1, 0.3182040, 0.4722660
   1, 0.1198060, 0.5017250
  -1, 0.8944590, 0.3334780
   1, 0.2422520, 0.5463770
  -1, 0.6806560, 0.3980050
  -1, 0.7079280, 0.4504530
   1, 0.3636480, 0.6940820
   1, 0.3410100, 0.6949000
  -1, 0.7976270, 0.3993490
   1, 0.3576770, 0.5898040
   1, 0.4843540, 0.3366680
   1, 0.4300650, 0.3795260
  -1, 0.7071790, 0.4915300
   1, 0.3768710, 0.7144350
  -1, 0.6820780, 0.2738330
  -1, 0.6771910, 0.4926740
  -1, 0.5381280, 0.2121940
  -1, 0.7408060, 0.4048910
   1, 0.4078170, 0.5759430
  -1, 0.5695720, 0.2856920
  -1, 0.4351630, 0.2421780
  -1, 0.7324350, 0.2764090
  -1, 0.6849040, 0.5339990
   1, 0.2987230, 0.8461460
  -1, 0.6317270, 0.4578220
   1, 0.4970980, 0.7970420
   1, 0.1950430, 0.5573220
   1, 0.3047260, 0.7600040
   1, 0.2509180, 0.7941180
  -1, 0.5580850, 0.1168410
   1, 0.3539170, 0.7709850
  -1, 0.7451860, 0.5599450
  -1, 0.6723690, 0.4573060
   1, 0.4799810, 0.3408700
   1, 0.3959680, 0.7546180
  -1, 0.6194220, 0.2103260
   1, 0.5157490, 0.7814680
   1, 0.2723080, 0.4592280
   1, 0.1575160, 0.6257600
  -1, 0.6497970, 0.2952700
  -1, 0.7417490, 0.2623110
   1, 0.2692960, 0.8417930
  -1, 0.5985620, 0.3793140
  -1, 0.5817860, 0.3188870
  -1, 0.9308350, 0.4784010
   1, 0.4997680, 0.7115830
  -1, 0.8405280, 0.5091990
  -1, 0.5744760, 0.1312110
  -1, 0.7785470, 0.4602910
   1, 0.2388870, 0.6628750
  -1, 0.9085750, 0.2322280
  -1, 0.7720550, 0.4288220
  -1, 0.5443450, 0.2572550
  -1, 0.6106940, 0.5326980
  -1, 0.7309600, 0.5370950
  -1, 0.5964060, 0.3872020
  -1, 0.8120460, 0.5359670
  -1, 0.8488100, 0.2531300
  -1, 0.6546070, 0.3708400
   1, 0.4148290, 0.5906190
   1, 0.4397930, 0.7495420
   1, 0.2607720, 0.6497780
  -1, 0.5847520, 0.5280590
   1, 0.4339720, 0.9034930
   1, 0.2560820, 0.4188340
  -1, 0.7228450, 0.2121530
   1, 0.5609730, 0.7719970
  -1, 0.6925500, 0.6752970
  -1, 0.6900300, 0.2255480
   1, 0.3860410, 0.4303990
  -1, 0.7622200, 0.2483140
   1, 0.6106350, 0.8449990
  -1, 0.7653780, 0.5578650
   1, 0.2795410, 0.8445410
  -1, 0.5827400, 0.3386080
   1, 0.5058490, 0.7552160
  -1, 0.5195240, 0.5798370
   1, 0.3378250, 0.8658550
  -1, 0.6684980, 0.4420540
  -1, 0.7485070, 0.5594250
   1, 0.3041220, 0.5830990
   1, 0.4945240, 0.4582260
  -1, 0.7034160, 0.5480550
   1, 0.3837010, 0.5052190
   1, 0.2041480, 0.5664020
  -1, 0.6049010, 0.3142860
  -1, 0.7346890, 0.4134880
  -1, 0.5524220, 0.5344940
   1, 0.2784490, 0.4392230
  -1, 0.8391600, 0.3488990
  -1, 0.7285670, 0.3183580
  -1, 0.8119930, 0.4491200
   1, 0.4393480, 0.5470940
   1, 0.4789340, 0.8382160
   1, 0.4380270, 0.4587670
  -1, 0.7536710, 0.5638060
  -1, 0.6584210, 0.2350550
   1, 0.5126110, 0.7392430
   1, 0.1847700, 0.5878590
   1, 0.2954860, 0.5356670
  -1, 0.7252760, 0.3349010
  -1, 0.5730250, 0.5176580
  -1, 0.4952290, 0.5955460
   1, 0.2561430, 0.4910010
  -1, 0.5275670, 0.2429240
   1, 0.1935380, 0.6247970
   1, 0.3406930, 0.5811470
   1, 0.3361990, 0.7934500
   1, 0.4244720, 0.3761320
   1, 0.2342280, 0.4354160
  -1, 0.6397760, 0.5041620
  -1, 0.6711750, 0.3818060
   1, 0.3354140, 0.4832960
   1, 0.2438140, 0.8579760
  -1, 0.6731050, 0.2412840
   1, 0.2334300, 0.6182830
  -1, 0.7229440, 0.5906890
   1, 0.4733400, 0.4473520
   1, 0.4355700, 0.7406940
  -1, 0.5715540, 0.1019590
   1, 0.5016770, 0.6837150
   1, 0.3742960, 0.8017310
   1, 0.4207940, 0.9053180
   1, 0.4413250, 0.5826510
   1, 0.6280250, 0.7935270
   1, 0.3075660, 0.6230120
  -1, 0.8355790, 0.5637900
   1, 0.2209400, 0.4999580
  -1, 0.4745320, 0.0000000
  -1, 0.6518320, 0.1915250
  -1, 0.5479780, 0.1043170
   1, 0.4799290, 0.3362470
   1, 0.2660380, 0.6438210
  -1, 0.6992490, 0.5621840
   1, 0.4496620, 0.8205980
   1, 0.3206510, 0.4749320
  -1, 0.6832200, 0.3866580
  -1, 0.8655040, 0.4574910
   1, 0.2829190, 0.5513070
   1, 0.2333240, 0.5671510
   1, 0.2787570, 0.6803700
   1, 0.4426670, 0.7959080
   1, 0.4218880, 0.8193380
  -1, 0.6806130, 0.2497590
  -1, 0.6969680, 0.4893530
   1, 0.4130640, 0.7350340
  -1, 0.8702830, 0.4610480
   1, 0.2693650, 0.5377710
   1, 0.3972140, 0.7383240
   1, 0.6423910, 0.8889750
  -1, 0.6569970, 0.5428470
   1, 0.5359230, 0.7334590
  -1, 0.7726260, 0.4898650
  -1, 0.6581780, 0.4236670
  -1, 0.6647360, 0.4599460
  -1, 0.7276990, 0.4672590
   1, 0.3379650, 0.4946450
  -1, 0.6981440, 0.5859450
   1, 0.4059330, 0.4069860
   1, 0.3704370, 0.7393620
  -1, 0.7250560, 0.2681550
  -1, 0.6846600, 0.3332250
   1, 0.3998410, 0.4511370
  -1, 0.5959130, 0.4154950
   1, 0.2717570, 0.4603320
  -1, 0.6958750, 0.6411960
   1, 0.4269700, 0.7506990
  -1, 0.5748210, 0.3292410
  -1, 0.6164390, 0.5932250
   1, 0.3518340, 0.5636190
   1, 0.5205840, 0.4990290
   1, 0.3434940, 0.4363070
  -1, 0.6642750, 0.4867730
   1, 0.2865650, 0.4403070
  -1, 0.7344380, 0.3106730
  -1, 0.6594660, 0.2922910
  -1, 0.6854660, 0.5277970
   1, 0.2552870, 0.5915120
   1, 0.4500580, 0.8034100
   1, 0.5027550, 0.8691300
  -1, 0.7207900, 0.6443020
   1, 0.4579370, 0.7864120
  -1, 0.8777010, 0.5101060
  -1, 0.4646210, 0.2184440
   1, 0.3639250, 0.5897110
  -1, 0.6793100, 0.5375050
   1, 0.1821330, 0.5350470
  -1, 0.8001760, 0.3975760
   1, 0.3487630, 0.3861760
  -1, 0.7812900, 0.3941460
   1, 0.2403860, 0.7585950
   1, 0.3055110, 0.8124610
  -1, 0.6967960, 0.5035490
  -1, 0.7506290, 0.1301080
   1, 0.3889760, 0.3914640
  -1, 0.5460460, 0.2726410
   1, 0.3670570, 0.4649220
  -1, 0.5841600, 0.4687530
  -1, 0.6386960, 0.5300790
  -1, 0.7989800, 0.5978960
  -1, 0.7539590, 0.4009760
   1, 0.3973280, 0.7512060
  -1, 0.7339370, 0.2336750
   1, 0.4987450, 0.4197570
  -1, 0.6889400, 0.2344690
  -1, 0.6792330, 0.2281620
   1, 0.3330710, 0.7056040
   1, 0.4101120, 0.8034250
   1, 0.1948310, 0.6357420
   1, 0.4149710, 0.8305540
  -1, 0.7348640, 0.5799500
   1, 0.5230630, 0.8037040
   1, 0.2940110, 0.4818620
   1, 0.2037570, 0.6852270
   1, 0.4126680, 0.4084100
  -1, 0.7325260, 0.2444100
   1, 0.4757710, 0.6843260
   1, 0.3123210, 0.4603400
   1, 0.2553540, 0.4830370
   1, 0.4200370, 0.4935580
  -1, 0.7381620, 0.3588250
   1, 0.4093260, 0.8386060
  -1, 0.5465720, 0.4975450
   1, 0.5204950, 0.4465460
   1, 0.3490650, 0.4138530
   1, 0.3368210, 0.4264680
  -1, 0.8390460, 0.5900350
   1, 0.4410890, 0.6483600
   1, 0.3597870, 0.5877870
  -1, 0.7153670, 0.4940980
   1, 0.4070080, 0.7677030
   1, 0.3125940, 0.7319860
  -1, 0.8196540, 0.4987170
  -1, 0.7867130, 0.3847480
  -1, 0.5626750, 0.6257520
  -1, 0.8413990, 0.3521160
   1, 0.4980930, 0.4015090
   1, 0.4238420, 0.4265540
  -1, 0.6442050, 0.5364370
   1, 0.4676440, 0.7485760
   1, 0.3477310, 0.7990640
   1, 0.4088070, 0.8346960
  -1, 0.6256510, 0.3497600
  -1, 0.5000540, 0.5480700
  -1, 0.7540390, 0.3321600
  -1, 0.8027000, 0.1843190
   1, 0.4255040, 0.3727350
  -1, 0.6547100, 0.2649030
   1, 0.3475870, 0.6188610
   1, 0.5799030, 0.7453510
   1, 0.4229100, 0.3973980
   1, 0.4666560, 0.4561430
   1, 0.2917110, 0.6591070
  -1, 0.5854290, 0.6524160
   1, 0.4978460, 0.4236450
  -1, 0.8448990, 0.5489700
  -1, 0.5627910, 0.3339010
  -1, 0.6551990, 0.3708140
   1, 0.3493540, 0.9269840
   1, 0.3275810, 0.4223210
   1, 0.3335230, 0.7474930
   1, 0.2394570, 0.6048010
  -1, 0.6878780, 0.5806970
   1, 0.4190240, 0.9384760
  -1, 0.6567060, 0.2360790
   1, 0.5467440, 0.8522600
   1, 0.4832710, 0.3990820
  -1, 0.7619850, 0.4517280
  -1, 0.6100110, 0.6753540
  -1, 0.5763240, 0.5890700
  -1, 0.6913970, 0.5230860
   1, 0.4649410, 0.5012030
  -1, 0.8326280, 0.3789380
   1, 0.3089250, 0.3253220
   1, 0.4247000, 0.7575650
   1, 0.3450750, 0.4854690
   1, 0.5240310, 0.3507180
  -1, 0.5989780, 0.3867530
  -1, 0.5709340, 0.3419180
  -1, 0.6527140, 0.3525490
  -1, 0.5290830, 0.5493210
   1, 0.1773940, 0.5883450
  -1, 0.7729590, 0.3841840
   1, 0.3446060, 0.3777010
  -1, 0.4992720, 0.6243090
  -1, 0.7351820, 0.3277950
   1, 0.4190390, 0.4461900
  -1, 0.7037060, 0.1403330
  -1, 0.7468150, 0.5499440
  -1, 0.7440690, 0.2908590
  -1, 0.5943390, 0.5103180
  -1, 0.7240860, 0.5702980
  -1, 0.5532110, 0.6023220
  -1, 0.8366290, 0.5572260
   1, 0.4359120, 0.7558460
  -1, 0.5702050, 0.0736024
  -1, 0.4886770, 0.1840840
  -1, 0.6391520, 0.5407450
   1, 0.2634470, 0.7097590
  -1, 0.6611780, 0.3653110
   1, 0.5462960, 0.7987290
  -1, 0.7373220, 0.3275310
  -1, 0.6929660, 0.5340850
   1, 0.3104220, 0.7961220
   1, 0.2989460, 0.7071330
  -1, 0.7294400, 0.4915580
   1, 0.6046350, 0.7882450
   1, 0.4817590, 0.8046870
  -1, 0.6960820, 0.3289140
  -1, 0.7393630, 0.2119700
   1, 0.3390420, 0.6132230
  -1, 0.5517120, 0.6462850
   1, 0.3504420, 0.6882280
   1, 0.4091770, 0.5150750
   1, 0.4105410, 0.6983310
   1, 0.4622990, 0.7120030
   1, 0.4091490, 0.4632410
  -1, 0.7088000, 0.4997060
  -1, 0.5327150, 0.6648150
  -1, 0.8117360, 0.4783900
  -1, 0.7550360, 0.4812010
   1, 0.2950890, 0.5817960
  -1, 0.8503480, 0.5146390
   1, 0.4075790, 0.4404310
  -1, 0.7703040, 0.4346770
   1, 0.1097930, 0.7137850
   1, 0.4707130, 0.6525120
  -1, 0.8346590, 0.5835940
  -1, 0.7397100, 0.2913830
   1, 0.3612880, 0.7189830
   1, 0.2304950, 0.8102000
   1, 0.5410910, 0.7195210
   1, 0.2583590, 0.5015070
   1, 0.2408920, 0.5934580
   1, 0.3881810, 0.7240470
  -1, 0.5584070, 0.5304610
   1, 0.3482830, 0.4353130
   1, 0.3165630, 0.7074410
  -1, 0.7703950, 0.5230460
  -1, 0.7367590, 0.3929400
  -1, 0.6898500, 0.4733250
   1, 0.2755530, 0.5480960
  -1, 0.5252520, 0.1975700
   1, 0.3690520, 0.8449710
   1, 0.5004120, 0.6522120
   1, 0.3240310, 0.5936830
   1, 0.3787850, 0.4953460
  -1, 0.7676710, 0.6341290
   1, 0.5226930, 0.7297290
   1, 0.4573770, 0.4901960
   1, 0.2795800, 0.7001300
   1, 0.4764360, 0.6895010
   1, 0.5728660, 0.7323800
  -1, 0.7747100, 0.4358520
   1, 0.4017480, 0.7292810
   1, 0.2882530, 0.7147670
   1, 0.2158960, 0.6019710
   1, 0.3200560, 0.7197580
  -1, 0.6064850, 0.5367660
   1, 0.5473670, 0.3828290
   1, 0.3893850, 0.4851870
  -1, 0.4455880, 0.1287540
  -1, 0.6114080, 0.7448500
  -1, 0.6674410, 0.5123960
   1, 0.4555220, 0.7711130
   1, 0.4243940, 0.5901460
  -1, 0.8236370, 0.4373360
   1, 0.2902350, 0.6272540
   1, 0.3819330, 0.6888400
   1, 0.2105450, 0.5386960
  -1, 0.7677450, 0.4528840
   1, 0.3412640, 0.8619080
  -1, 0.7425740, 0.2966950
   1, 0.3760980, 0.6352400
   1, 0.2513520, 0.5042130
   1, 0.4042250, 0.5821200
  -1, 0.7606660, 0.6486930
   1, 0.4695450, 0.7043110
   1, 0.4682010, 0.4854390
   1, 0.4142400, 0.5008740
  -1, 0.8055000, 0.5298570
  -1, 0.8133480, 0.5009850
  -1, 0.6521840, 0.3018440
   1, 0.4606060, 0.7861240
   1, 0.3253980, 0.5987960
  -1, 0.6511750, 0.2175010
  -1, 0.6362090, 0.5043330
  -1, 0.6851490, 0.4035940
  -1, 0.7902920, 0.2988380
   1, 0.5278510, 0.8828000
  -1, 0.6759780, 0.3825150
  -1, 0.6777070, 0.3581610
   1, 0.5796590, 0.7633530
   1, 0.5218200, 0.8369550
   1, 0.5218350, 0.7657110
  -1, 0.8243730, 0.4876630
  -1, 0.6277690, 0.5489460
  -1, 0.6935540, 0.5062220
   1, 0.4505950, 0.6058690
  -1, 0.5657340, 0.1022350
  -1, 0.6433340, 0.7577220
   1, 0.2485510, 0.5344300
   1, 0.4430620, 0.8010580
   1, 0.4544430, 0.5505670
  -1, 0.5709540, 0.2225390
   1, 0.4158110, 0.6833830
  -1, 0.7103460, 0.4074470
  -1, 0.7007320, 0.5389620
  -1, 0.6528560, 0.4819040
   1, 0.3801200, 0.5000420
  -1, 0.7936740, 0.4942880
   1, 0.4169340, 0.8306880
  -1, 0.5841480, 0.5940960
   1, 0.4660240, 0.6481940
   1, 0.3471450, 0.9065220
  -1, 0.8509290, 0.2503240
  -1, 0.7382370, 0.4807980
  -1, 0.7423020, 0.2774230
   1, 0.4810410, 0.5120590
  -1, 0.5177910, 0.6489780
   1, 0.3550760, 0.7294590
  -1, 0.4771250, 0.5912350
  -1, 0.6947910, 0.5545220
   1, 0.4116850, 0.7123940
   1, 0.5214580, 0.8681890
  -1, 0.5458540, 0.1418700
  -1, 0.6057600, 0.1769910
   1, 0.3695760, 0.4112190
  -1, 0.6789550, 0.3017070
  -1, 0.6087800, 0.2912610
  -1, 0.6515290, 0.5604160
   1, 0.2252130, 0.3706880
  -1, 0.7113700, 0.5847540
   1, 0.4227250, 0.6879900
  -1, 0.8551580, 0.5031730
  -1, 0.6788600, 0.2076890
  -1, 0.5176670, 0.2773030
   1, 0.3423530, 0.8063480
   1, 0.3838260, 0.6273580
  -1, 0.5974780, 0.3179700
   1, 0.2990220, 0.6277370
  -1, 0.6089410, 0.2541350
  -1, 0.5842050, 0.6425190
   1, 0.4911050, 0.3388730
   1, 0.4057150, 0.4232830
  -1, 0.6269640, 0.2474720
   1, 0.3142570, 0.6843250
   1, 0.3860390, 0.5018260
   1, 0.2388010, 0.7741620
  -1, 0.7601950, 0.1684280
  -1, 0.7966990, 0.4198520
   1, 0.4933230, 0.8158320
   1, 0.6708930, 0.8019410
  -1, 0.5627820, 0.5411240
   1, 0.3932110, 0.8099930
   1, 0.4972850, 0.7412650
  -1, 0.7682770, 0.1704860
  -1, 0.6502570, 0.3175120
  -1, 0.6895790, 0.2885850
  -1, 0.6597870, 0.4491960
   1, 0.2358040, 0.7184950
  -1, 0.8503250, 0.3830540
   1, 0.4222500, 0.5015440
   1, 0.4913000, 0.4547020
   1, 0.4215300, 0.5722040
  -1, 0.7055770, 0.4472220
   1, 0.5209000, 0.8353550
  -1, 0.5840800, 0.5346310
  -1, 0.7974710, 0.3505630
   1, 0.2212630, 0.6635140
   1, 0.2921560, 0.5629590
   1, 0.2276670, 0.4762500
  -1, 0.8495790, 0.2026400
   1, 0.3975410, 0.9129120
  -1, 0.7566560, 0.4127580
  -1, 0.6836000, 0.2488730
   1, 0.4599070, 0.4872550
  -1, 0.5357650, 0.2377440
  -1, 0.7900730, 0.4577180
  -1, 0.6919710, 0.4829980
  -1, 0.7897650, 0.2942740
   1, 0.2827700, 0.7612720
