  -1, 0.4207290, 0.8840710
   1, 0.0337082, 0.4535070
   1, 0.2716220, 0.5411760
   1, 0.6013070, 0.1899430
   1, 0.1087510, 0.4862250
  -1, 0.7982650, 0.3696620
   1, 0.4174480, 0.7349240
   1, 0.6060710, 0.1304400
   1, 0.5915390, 0.6175660
   1, 0.5369210, 0.5693720
   1, 0.3863690, 0.8967260
   1, 0.3292090, 0.2362240
   1, 0.4263670, 0.1039680
   1, 0.7020010, 0.6513090
   1, 0.6012190, 0.3339110
   1, 0.6827630, 0.9558850
   1, 0.7228230, 0.2081190
   1, 0.6955870, 0.6450320
   1, 0.4497110, 0.1365960
   1, 0.8663320, 0.3982360
  -1, 0.3418810, 0.8756400
   1, 0.6009540, 0.0310811
  -1, 0.3830850, 0.7839280
  -1, 0.7588790, 0.2023420
   1, 0.8650800, 0.4012890
   1, 0.3114230, 0.2877220
   1, 0.3272540, 0.2940530
   1, 0.5852610, 0.3024490
   1, 0.1568380, 0.6341810
   1, 0.5282970, 0.3827940
   1, 0.9607890, 0.3412880
   1, 0.5010800, 0.3586740
   1, 0.4519670, 0.2608510
  -1, 0.8004150, 0.3627690
   1, 0.2974960, 0.3866960
   1, 0.7625090, 0.0569271
   1, 0.4770400, 0.5035100
   1, 0.4274020, 0.9860950
   1, 0.5243160, 0.3356730
  -1, 0.7518340, 0.2962750
   1, 0.4004460, 0.1386770
   1, 0.1680250, 0.3546400
   1, 0.3729900, 0.4107210
  -1, 0.3496860, 0.8469740
   1, 0.0040167, 0.1895710
   1, 0.5300290, 0.1032880
  -1, 0.1939440, 0.8611710
   1, 0.2878740, 0.4075150
   1, 0.3272140, 0.1533300
   1, 0.0322607, 0.6213400
  -1, 0.2884980, 0.7347870
   1, 0.9288330, 0.6071070
   1, 0.2940960, 0.4795660
   1, 0.7472120, 0.0765974
   1, 0.1392530, 0.7020840
   1, 0.4168820, 0.9399710
   1, 0.1841730, 0.6209630
   1, 0.5200450, 0.7851360
   1, 0.5422690, 0.8980930
  -1, 0.7587590, 0.3787030
   1, 0.3763450, 0.4024650
   1, 0.1049450, 0.3231660
   1, 0.9803960, 0.2828820
   1, 0.1825160, 0.3153310
   1, 0.1402180, 0.1540330
   1, 0.2705000, 0.1803620
  -1, 0.3463870, 0.8337140
   1, 0.3089420, 0.6852470
   1, 0.3782050, 0.2607740
   1, 0.0909054, 0.3161200
   1, 0.2154550, 0.2252240
   1, 0.8663690, 0.1304320
   1, 0.1397690, 0.6944200
   1, 0.3066030, 0.4147960
   1, 0.4290340, 0.6796070
   1, 0.6215800, 0.7892310
   1, 0.0455869, 0.2343250
   1, 0.2498160, 0.4177990
  -1, 0.7102040, 0.4227170
   1, 0.3417710, 0.0438701
   1, 0.3222860, 0.5388590
   1, 0.5846020, 0.1923300
   1, 0.5005460, 0.6555260
  -1, 0.3144740, 0.8133240
   1, 0.1105220, 0.1324580
  -1, 0.8351850, 0.3239120
   1, 0.4657530, 0.9306170
   1, 0.8469830, 0.4347120
   1, 0.5025610, 0.3887250
   1, 0.9149560, 0.8398620
   1, 0.6404360, 0.5718110
   1, 0.0775942, 0.5509810
   1, 0.4874320, 0.7459890
   1, 0.1439760, 0.1173000
  -1, 0.7144930, 0.3620470
   1, 0.3211680, 0.4211290
  -1, 0.1552100, 0.8374870
   1, 0.1070580, 0.6287960
   1, 0.0696495, 0.2888840
   1, 0.0412181, 0.4146860
   1, 0.7940350, 0.4660630
  -1, 0.7687660, 0.3401750
   1, 0.5008630, 0.7370960
   1, 0.2402750, 0.6181950
   1, 0.6784120, 0.3321320
  -1, 0.7887360, 0.3403760
  -1, 0.7450500, 0.2017590
   1, 0.1538650, 0.0319307
   1, 0.5557650, 0.5216040
  -1, 0.2385370, 0.8146620
   1, 0.9555600, 0.1654530
  -1, 0.3378690, 0.7857130
   1, 0.7653940, 0.8844500
   1, 0.3238080, 0.1867140
   1, 0.2825930, 0.2333780
   1, 0.5733590, 0.2668190
  -1, 0.8470080, 0.2542500
   1, 0.7550690, 0.7448940
   1, 0.0209359, 0.4477950
   1, 0.4666230, 0.0676574
   1, 0.0163588, 0.7396830
   1, 0.6524710, 0.4509970
   1, 0.4347460, 0.2753560
   1, 0.5647480, 0.5508840
   1, 0.1766170, 0.2879340
  -1, 0.6992640, 0.3304540
   1, 0.2713990, 0.4978170
   1, 0.4775650, 0.6237980
   1, 0.5244830, 0.2821980
   1, 0.8993600, 0.3266970
   1, 0.2083700, 0.6585120
   1, 0.3407230, 0.5936300
  -1, 0.1492620, 0.8817610
   1, 0.6979020, 0.1801520
   1, 0.3664100, 0.3098030
   1, 0.8941130, 0.6201780
  -1, 0.7902220, 0.3858060
   1, 0.3312050, 0.3679610
   1, 0.4810650, 0.8858790
   1, 0.6917200, 0.5534830
  -1, 0.2261930, 0.7625060
   1, 0.0881853, 0.3200800
   1, 0.7105210, 0.4632690
   1, 0.9943340, 0.3050990
   1, 0.8380090, 0.3880860
   1, 0.1211400, 0.6186110
   1, 0.2876240, 0.6809320
   1, 0.7232340, 0.2016050
   1, 0.2499640, 0.1959540
   1, 0.4558100, 0.7880650
   1, 0.7860390, 0.0747857
   1, 0.4152420, 0.9785210
   1, 0.6800070, 0.3940650
   1, 0.8612050, 0.3883350
   1, 0.9271610, 0.0501052
   1, 0.9297680, 0.4157430
   1, 0.6321310, 0.3726590
   1, 0.1879740, 0.4398430
  -1, 0.3237740, 0.8354890
   1, 0.9629810, 0.3594280
   1, 0.6115660, 0.6594370
  -1, 0.8087610, 0.3184030
   1, 0.8451460, 0.4124130
   1, 0.5926500, 0.6637460
   1, 0.0445116, 0.8906450
   1, 0.0209614, 0.3876480
   1, 0.1264900, 0.6813980
  -1, 0.8471420, 0.1971150
   1, 0.1119570, 0.3886580
   1, 0.9582270, 0.0325417
   1, 0.2362090, 0.2261550
   1, 0.2368870, 0.6668870
   1, 0.1030630, 0.9481270
   1, 0.2632760, 0.2157480
   1, 0.9602350, 0.4316170
   1, 0.9533720, 0.3757370
   1, 0.2131940, 0.2443700
   1, 0.6927610, 0.0784659
   1, 0.0268910, 0.8179270
   1, 0.5059010, 0.0131806
   1, 0.8436600, 0.0545521
   1, 0.7500500, 0.6595050
  -1, 0.4138090, 0.8146810
   1, 0.7541540, 0.6058160
   1, 0.4719980, 0.3281400
  -1, 0.3320670, 0.8388620
  -1, 0.7563230, 0.3541760
   1, 0.2334790, 0.0304334
  -1, 0.1618180, 0.8455600
   1, 0.4131150, 0.2032300
   1, 0.2402120, 0.9638960
   1, 0.5569990, 0.8597470
   1, 0.6021000, 0.9281230
   1, 0.5060450, 0.1066030
   1, 0.3705320, 0.4770830
   1, 0.8571620, 0.4144900
   1, 0.2266840, 0.2972590
   1, 0.3603870, 0.1775410
   1, 0.9004950, 0.4587150
   1, 0.9539530, 0.2895230
   1, 0.1727510, 0.2241890
   1, 0.2104420, 0.7287750
   1, 0.2584720, 0.3620310
  -1, 0.2985660, 0.7919350
   1, 0.6316860, 0.0125788
   1, 0.0922932, 0.5067200
   1, 0.8885180, 0.7335150
   1, 0.8440270, 0.8246360
   1, 0.0201585, 0.2992740
   1, 0.5600420, 0.7487120
   1, 0.0368880, 0.9360140
   1, 0.4823990, 0.6496300
   1, 0.0384457, 0.0649590
   1, 0.3250180, 0.6737830
  -1, 0.7212220, 0.2929400
   1, 0.1349340, 0.1921330
   1, 0.0054035, 0.6145960
   1, 0.5082570, 0.1060400
   1, 0.1367790, 0.0102582
   1, 0.0205994, 0.4059430
   1, 0.7459930, 0.5436960
   1, 0.1303590, 0.5935070
   1, 0.4240970, 0.5418610
   1, 0.3066590, 0.3683970
   1, 0.4018170, 0.6700430
   1, 0.5663310, 0.7296780
   1, 0.8267070, 0.0000015
   1, 0.0384133, 0.4731420
   1, 0.3111810, 0.4158530
   1, 0.1190980, 0.5760880
   1, 0.8086830, 0.4070450
   1, 0.5413220, 0.3198390
   1, 0.8798200, 0.6488870
  -1, 0.3074730, 0.8746320
   1, 0.9347880, 0.0850696
   1, 0.7973000, 0.4826830
   1, 0.4039720, 0.2607010
   1, 0.3367060, 0.5324790
   1, 0.0337713, 0.8807730
   1, 0.0639395, 0.3775070
   1, 0.6256160, 0.4044590
   1, 0.6212920, 0.2861840
  -1, 0.8241430, 0.3100640
   1, 0.2249690, 0.4574060
   1, 0.2685860, 0.5155770
   1, 0.0097105, 0.2681270
   1, 0.3854690, 0.6501500
   1, 0.8749510, 0.6697020
  -1, 0.7547980, 0.2427750
   1, 0.1532150, 0.0893211
   1, 0.1642420, 0.0466047
   1, 0.3594730, 0.2209840
   1, 0.3304550, 0.2424080
   1, 0.2135280, 0.2403060
   1, 0.0380368, 0.3894430
   1, 0.3790260, 0.3252340
   1, 0.0143198, 0.4284780
   1, 0.3845720, 0.5969020
   1, 0.2221350, 0.1315250
   1, 0.0149925, 0.3219220
  -1, 0.2445510, 0.9130270
  -1, 0.8684190, 0.1796010
   1, 0.4543160, 0.2685320
   1, 0.8148200, 0.6088210
  -1, 0.8277570, 0.3110920
   1, 0.4975110, 0.3729080
   1, 0.2312070, 0.9960920
   1, 0.3968510, 0.4125880
   1, 0.1640680, 0.0322180
   1, 0.4070460, 0.9573580
   1, 0.6128710, 0.0419763
   1, 0.0103808, 0.5637050
   1, 0.6172050, 0.5139990
   1, 0.6828210, 0.4487090
   1, 0.4641760, 0.4868570
   1, 0.0811922, 0.9848720
   1, 0.2225210, 0.2838700
   1, 0.4723800, 0.1813940
   1, 0.3097980, 0.3599530
   1, 0.1997170, 0.1010440
   1, 0.0336421, 0.7449220
   1, 0.6550990, 0.0767110
   1, 0.4771980, 0.6317440
   1, 0.0418763, 0.5339540
   1, 0.3321760, 0.6187840
   1, 0.6247290, 0.6208900
  -1, 0.3197940, 0.7686070
   1, 0.4407490, 0.4812460
   1, 0.4058120, 0.5575670
  -1, 0.3946820, 0.8980870
   1, 0.9694950, 0.6198580
   1, 0.3619390, 0.1861600
   1, 0.2794070, 0.0937487
   1, 0.4750860, 0.2194870
  -1, 0.2534800, 0.7947200
  -1, 0.7786980, 0.3415710
   1, 0.0741265, 0.4591960
   1, 0.4222080, 0.6745120
   1, 0.5238880, 0.5159330
   1, 0.4516360, 0.4892880
   1, 0.4247990, 0.4288240
   1, 0.5277240, 0.0243154
  -1, 0.2604050, 0.8684170
   1, 0.5716950, 0.4935710
   1, 0.0992980, 0.1994850
   1, 0.4013760, 0.4679010
   1, 0.2434560, 0.4248670
   1, 0.0888173, 0.2162290
   1, 0.0650162, 0.1822130
   1, 0.3128120, 0.6916230
   1, 0.2260090, 0.0885528
   1, 0.9029590, 0.3223390
   1, 0.9348110, 0.0633781
   1, 0.6936110, 0.4542460
   1, 0.4740010, 0.1679980
   1, 0.3982890, 0.0072495
   1, 0.6062940, 0.2104600
   1, 0.5339560, 0.1241470
   1, 0.3109340, 0.1935260
  -1, 0.7834040, 0.2364840
   1, 0.2651720, 0.4225570
   1, 0.2384480, 0.0647850
   1, 0.1214880, 0.1316750
   1, 0.4185660, 0.6499590
   1, 0.3394060, 0.5922340
   1, 0.4878460, 0.7011800
   1, 0.6503870, 0.1665560
   1, 0.2139330, 0.1035080
   1, 0.6096310, 0.5676320
   1, 0.1291910, 0.6241530
  -1, 0.4281110, 0.8403680
   1, 0.8111120, 0.7442550
   1, 0.5738700, 0.5724640
   1, 0.5384840, 0.0443293
   1, 0.4878180, 0.2355610
   1, 0.2566410, 0.0008201
   1, 0.1662630, 0.9202780
   1, 0.1258340, 0.7839120
   1, 0.9455080, 0.3306660
  -1, 0.8372070, 0.2371610
   1, 0.5251030, 0.3195360
   1, 0.1125040, 0.2606110
   1, 0.8059340, 0.7596510
  -1, 0.7252360, 0.4324200
   1, 0.7444680, 0.5629760
   1, 0.4951410, 0.7832900
  -1, 0.3338480, 0.7377130
   1, 0.1691500, 0.0070459
  -1, 0.8219700, 0.3400050
   1, 0.0832586, 0.0038532
   1, 0.3298200, 0.0360851
   1, 0.2068940, 0.6290570
   1, 0.4191340, 0.5659760
   1, 0.5931660, 0.2589040
   1, 0.5980650, 0.2260080
   1, 0.5499380, 0.0872051
   1, 0.9066640, 0.0945790
   1, 0.6179870, 0.6896320
   1, 0.7371880, 0.0100132
   1, 0.5322330, 0.2178130
   1, 0.4987840, 0.6457890
   1, 0.1469500, 0.5834640
   1, 0.4556170, 0.3278610
   1, 0.4631410, 0.4154860
   1, 0.1338080, 0.0917785
   1, 0.3826570, 0.5699900
   1, 0.2324450, 0.1848180
   1, 0.2409320, 0.4081740
   1, 0.2974680, 0.5066620
   1, 0.8787400, 0.7493530
   1, 0.1313870, 0.3411120
   1, 0.3462310, 0.0392795
   1, 0.7243400, 0.9496540
   1, 0.1750180, 0.5302180
  -1, 0.8401630, 0.3301740
   1, 0.2429280, 0.0902481
   1, 0.0659204, 0.5184090
  -1, 0.8082060, 0.1935070
   1, 0.2057090, 0.4761200
   1, 0.9139730, 0.1724440
   1, 0.0023424, 0.8052620
  -1, 0.8043380, 0.2477950
   1, 0.4672320, 0.3125030
   1, 0.8576530, 0.3997140
   1, 0.4158210, 0.2461830
   1, 0.6005950, 0.5235130
   1, 0.5106840, 0.4831750
  -1, 0.7821160, 0.3770070
   1, 0.4050550, 0.2940550
   1, 0.1246920, 0.5055540
  -1, 0.4074350, 0.7773640
   1, 0.9874610, 0.2353760
   1, 0.3268470, 0.0569026
   1, 0.5083100, 0.7663570
   1, 0.1020570, 0.5023900
   1, 0.1347330, 0.4293190
   1, 0.1557270, 0.2854400
  -1, 0.7444950, 0.3021220
   1, 0.4846540, 0.7812250
   1, 0.1582000, 0.5675850
  -1, 0.2530210, 0.8393340
   1, 0.3520360, 0.4821760
   1, 0.8047940, 0.7268370
   1, 0.0129057, 0.3130090
  -1, 0.3322670, 0.7269320
   1, 0.6742130, 0.4490740
   1, 0.7147550, 0.4471860
   1, 0.1031690, 0.2365910
   1, 0.6393060, 0.2506630
   1, 0.8935620, 0.2786280
   1, 0.6453480, 0.0445559
   1, 0.4406390, 0.9878090
   1, 0.1829480, 0.1510010
   1, 0.8875910, 0.3477200
   1, 0.4886870, 0.6297390
  -1, 0.2383330, 0.8077630
  -1, 0.8778250, 0.2807040
   1, 0.3804420, 0.3229360
   1, 0.4799960, 0.9700800
  -1, 0.4050980, 0.8641240
   1, 0.1104250, 0.1380140
   1, 0.4590750, 0.0199496
   1, 0.6073950, 0.9849110
  -1, 0.3639920, 0.8208060
   1, 0.1995510, 0.5196400
   1, 0.8341000, 0.5354360
   1, 0.3523210, 0.1837400
   1, 0.3441930, 0.4831860
   1, 0.6450050, 0.6312720
   1, 0.4701070, 0.5734440
   1, 0.1824460, 0.2169060
   1, 0.9767510, 0.1920790
   1, 0.6183610, 0.0656211
   1, 0.6396220, 0.3113300
   1, 0.1879140, 0.6459350
  -1, 0.8444640, 0.2553140
   1, 0.1494080, 0.6076310
  -1, 0.7612390, 0.2564480
   1, 0.0527200, 0.6396330
   1, 0.3114800, 0.2085400
   1, 0.1782500, 0.4252590
   1, 0.3422790, 0.4361370
   1, 0.4309950, 0.8283500
   1, 0.3590830, 0.3675270
   1, 0.0579439, 0.5944820
   1, 0.1897770, 0.9356730
  -1, 0.2176510, 0.8429810
   1, 0.6488030, 0.3428660
   1, 0.1626660, 0.4496000
  -1, 0.3408850, 0.8407460
   1, 0.0139160, 0.8696610
   1, 0.7511360, 0.6810810
   1, 0.0459741, 0.1247790
  -1, 0.7008080, 0.2749360
   1, 0.9187480, 0.6976040
   1, 0.4195340, 0.2865530
  -1, 0.3152360, 0.8185270
   1, 0.1311300, 0.4432910
   1, 0.2622370, 0.0999768
   1, 0.3451540, 0.6111200
   1, 0.9378130, 0.2477830
  -1, 0.3480940, 0.7753060
   1, 0.8141260, 0.1396580
   1, 0.1075600, 0.6092230
   1, 0.8949090, 0.5841920
   1, 0.0107402, 0.7135240
   1, 0.3480920, 0.3208550
   1, 0.0445807, 0.5779410
   1, 0.0569910, 0.0406436
   1, 0.3047430, 0.0711604
   1, 0.5828250, 0.2467350
  -1, 0.2508830, 0.8291550
   1, 0.0829402, 0.4464360
   1, 0.7207780, 0.7941310
  -1, 0.2637570, 0.7747410
   1, 0.6384470, 0.2830130
   1, 0.7516660, 0.7423430
  -1, 0.2616580, 0.9642030
   1, 0.2904210, 0.0168999
  -1, 0.3181510, 0.7345230
   1, 0.9956760, 0.0562050
   1, 0.0559393, 0.0776566
   1, 0.5784590, 0.1852420
   1, 0.0215196, 0.1668450
   1, 0.3696190, 0.2008900
   1, 0.2175150, 0.1517090
   1, 0.1208950, 0.1550670
   1, 0.3250290, 0.2430930
   1, 0.1099380, 0.0849265
   1, 0.2323150, 0.6436590
   1, 0.3128140, 0.3567010
   1, 0.4151060, 0.7552620
   1, 0.4050480, 0.2916170
   1, 0.5198110, 0.0773247
   1, 0.5813880, 0.9581450
   1, 0.9196900, 0.3438210
   1, 0.4563860, 0.7146240
   1, 0.5640560, 0.6322300
   1, 0.8177690, 0.5552290
   1, 0.1134100, 0.5022190
  -1, 0.2303200, 0.8676990
  -1, 0.3156690, 0.8236670
  -1, 0.7100630, 0.3373970
  -1, 0.7398710, 0.2751050
   1, 0.0618959, 0.1046170
   1, 0.6874890, 0.6996500
   1, 0.3423170, 0.2873160
   1, 0.5737160, 0.7416020
  -1, 0.4167940, 0.8933460
   1, 0.7067260, 0.2154530
   1, 0.1900310, 0.6719470
   1, 0.2232500, 0.0807920
   1, 0.3734620, 0.0093141
   1, 0.3969680, 0.1620900
   1, 0.8854110, 0.3187210
   1, 0.3434820, 0.2345060
   1, 0.8143640, 0.5011100
   1, 0.2878140, 0.6202260
   1, 0.5871010, 0.6307740
   1, 0.3672140, 0.0688190
   1, 0.5543870, 0.6189000
   1, 0.5340470, 0.8837040
   1, 0.5464370, 0.1613990
   1, 0.3011810, 0.5682510
   1, 0.4198160, 0.0094520
   1, 0.5472600, 0.1054300
   1, 0.2528750, 0.1327720
   1, 0.3869070, 0.5115880
   1, 0.2012390, 0.3855090
   1, 0.4127340, 0.6654540
   1, 0.2476920, 0.1398570
   1, 0.6498020, 0.3042350
   1, 0.6028640, 0.6121610
   1, 0.0301602, 0.0174503
   1, 0.0561004, 0.2970400
   1, 0.8794520, 0.2503150
   1, 0.5939950, 0.4511540
   1, 0.0227741, 0.2546410
   1, 0.2596790, 0.1240090
   1, 0.3820540, 0.4172690
   1, 0.6666020, 0.2615130
   1, 0.6972750, 0.6620850
  -1, 0.7958040, 0.2181990
   1, 0.5838340, 0.4783020
   1, 0.3875710, 0.4239520
   1, 0.0808561, 0.5353260
   1, 0.1146660, 0.4831020
  -1, 0.3449230, 0.7626500
   1, 0.5454960, 0.4056410
   1, 0.6128360, 0.4892780
   1, 0.7623140, 0.5821900
   1, 0.5501330, 0.5912230
   1, 0.6862380, 0.4752480
  -1, 0.3439810, 0.7944240
   1, 0.4527230, 0.0530104
   1, 0.8731910, 0.7647920
  -1, 0.3987920, 0.7741020
   1, 0.1092720, 0.9457870
   1, 0.2302320, 0.0941936
   1, 0.5433860, 0.0731110
   1, 0.5463710, 0.8978530
   1, 0.5718620, 0.9076860
   1, 0.4627280, 0.4036000
   1, 0.4420550, 0.4372240
   1, 0.8812070, 0.2253570
   1, 0.7345940, 0.0863727
  -1, 0.2758950, 0.7431710
   1, 0.2385570, 0.1282030
   1, 0.7535040, 0.6283620
   1, 0.3710290, 0.5994180
  -1, 0.3414510, 0.8130190
   1, 0.4063540, 0.1818440
   1, 0.5706560, 0.0343434
   1, 0.8961060, 0.0154963
   1, 0.9679700, 0.5515530
   1, 0.3607030, 0.0590820
   1, 0.8786540, 0.4767840
   1, 0.6560060, 0.1070920
   1, 0.4754800, 0.1814290
   1, 0.1226570, 0.8184950
   1, 0.0718233, 0.3292510
   1, 0.3618470, 0.5339270
   1, 0.1150670, 0.6288600
   1, 0.3571910, 0.3157430
   1, 0.2635620, 0.7124710
   1, 0.2805340, 0.4930640
   1, 0.1687240, 0.6883360
   1, 0.3316830, 0.6703760
   1, 0.8994630, 0.7291480
   1, 0.3387130, 0.3009790
   1, 0.1635550, 0.0082518
   1, 0.3194300, 0.4763720
   1, 0.3038830, 0.1066930
   1, 0.6456960, 0.5751680
   1, 0.9417910, 0.1490120
   1, 0.4090180, 0.6815720
   1, 0.3211400, 0.1468100
   1, 0.1696110, 0.1342820
   1, 0.1111570, 0.9065350
  -1, 0.7600040, 0.3258920
   1, 0.9167890, 0.0729079
   1, 0.5273100, 0.0293730
   1, 0.7936490, 0.5005740
   1, 0.8544260, 0.3846470
   1, 0.3289190, 0.0463956
   1, 0.0697103, 0.0711880
   1, 0.4853280, 0.3635110
   1, 0.2497170, 0.0709070
   1, 0.8408960, 0.6625570
   1, 0.8015440, 0.7298310
  -1, 0.2096130, 0.7965120
   1, 0.0539622, 0.7447840
   1, 0.2906350, 0.0089139
   1, 0.9867440, 0.5532880
   1, 0.2512570, 0.2878830
   1, 0.1397320, 0.3392210
   1, 0.5578610, 0.5889140
   1, 0.8900680, 0.3694340
   1, 0.4818570, 0.6467530
   1, 0.5575750, 0.5438300
   1, 0.2980420, 0.2877350
  -1, 0.3907740, 0.7297680
   1, 0.2763820, 0.0483087
   1, 0.2791770, 0.3689870
   1, 0.1807300, 0.3293330
   1, 0.3351310, 0.0967273
   1, 0.0522279, 0.9603450
   1, 0.3749770, 0.6023220
   1, 0.1068720, 0.2819260
   1, 0.6022900, 0.7792000
   1, 0.3176350, 0.3368590
   1, 0.2914060, 0.4075910
   1, 0.4808560, 0.0961676
