   1, 0.0762835, 0.3367200, 0.3028420, 0.4556060
   1, 0.8147110, 0.4695380, 0.4005650, 0.9471000
   1, 0.1630740, 0.3350710, 0.5793810, 0.5886450
  -1, 0.0804713, 0.0728822, 0.3942150, 0.5857150
   1, 0.0791281, 0.1776390, 0.3634250, 0.5032290
   1, 0.4219690, 0.6233100, 0.6024410, 0.7837360
   1, 0.1828690, 0.2446160, 0.4481470, 0.8803360
   1, 0.1402260, 0.2439160, 0.5783580, 0.8378330
   1, 0.1961790, 0.5357510, 0.6008970, 0.6952960
   1, 0.0890018, 0.2683180, 0.4558410, 0.5260720
   1, 0.1577010, 0.3473370, 0.4677140, 0.9189010
   1, 0.1346070, 0.3707770, 0.6884350, 0.7986700
   1, 0.0922269, 0.0956621, 0.4095300, 0.5851630
   1, 0.1140210, 0.3232400, 0.5835530, 0.5723870
   1, 0.2681060, 0.4541100, 0.3882270, 0.7462270
   1, 0.4635580, 0.6394730, 0.4293110, 0.8751690
   1, 0.0680592, 0.2197570, 0.6310500, 0.5289080
   1, 0.0852718, 0.2011930, 0.6013030, 0.5275840
   1, 0.3481000, 0.2220520, 0.3866660, 0.8705540
   1, 0.2012790, 0.1591850, 0.6534120, 0.8110210
   1, 0.1773670, 0.2274450, 0.5706560, 0.9051010
   1, 0.0887056, 0.3718140, 0.4056570, 0.8743030
   1, 0.0973685, 0.3146840, 0.5933090, 0.7368070
   1, 0.0612961, 0.3443130, 0.5739080, 0.3574310
   1, 0.0540886, 0.3416570, 0.7245070, 0.0971518
   1, 0.1692340, 0.2841390, 0.4182370, 0.9300700
   1, 0.2082010, 0.4447190, 0.4000670, 0.8719080
   1, 0.2773710, 0.4178220, 0.6917390, 0.8980600
   1, 0.0773297, 0.0972898, 0.3458170, 0.6253190
   1, 0.0857751, 0.1606990, 0.7114850, 0.9327330
   1, 0.0741828, 0.1697330, 0.3027390, 0.5208740
   1, 0.1588960, 0.5981100, 0.6339210, 0.6800150
   1, 0.0000000, 0.1853220, 0.4439250, 0.7641230
   1, 0.0692287, 0.1713680, 0.7756240, 0.5310660
   1, 0.1752460, 0.4746390, 0.4364670, 0.9552440
   1, 0.0653156, 0.2220450, 0.6538260, 0.7518510
   1, 0.0000000, 0.2078980, 0.7793880, 0.3979960
   1, 0.2767920, 0.4871920, 0.4351620, 0.9695800
   1, 0.0686012, 0.2994650, 0.6393190, 0.4558740
   1, 0.3978680, 0.2212610, 0.6363370, 0.8889690
   1, 0.1400570, 0.3819740, 0.5712220, 0.5621790
   1, 0.0671436, 0.1639990, 0.3256890, 0.7304900
   1, 0.0738024, 0.2401730, 0.6938870, 0.4859000
   1, 0.0826097, 0.2161040, 0.4069520, 0.5442520
   1, 0.0862505, 0.2471410, 0.3487810, 0.9044240
   1, 0.0780811, 0.2408540, 0.7044000, 0.6509510
   1, 0.1340290, 0.2445890, 0.5903880, 0.8172440
   1, 0.0906043, 0.2367870, 0.4294020, 0.5297900
   1, 0.0912911, 0.4063250, 0.4566890, 0.6686260
   1, 0.1145600, 0.2403820, 0.6443020, 0.5349420
   1, 0.5078780, 0.1704750, 0.6789170, 0.6364410
   1, 0.1163170, 0.2555330, 0.4374440, 0.6094710
   1, 0.0724154, 0.1259760, 0.3470200, 0.5413840
   1, 0.1339260, 0.2514090, 0.4112030, 0.9606790
   1, 0.1906310, 0.4255290, 0.4507950, 0.8460250
   1, 0.0964605, 0.1269330, 0.3474370, 0.9168220
   1, 0.0776603, 0.1449750, 0.6558200, 0.7622010
   1, 0.0610470, 0.3259860, 0.6737660, 0.6504930
   1, 0.1011080, 0.1488710, 0.6482860, 0.6318880
   1, 0.1544390, 0.3129110, 0.5802690, 0.6978800
  -1, 0.0566992, 0.1105030, 0.8132880, 0.2275430
   1, 0.3553070, 0.6079240, 0.3636000, 0.9325280
   1, 0.0772803, 0.1712200, 0.4716480, 0.6529030
   1, 0.1884460, 0.4378520, 0.4369550, 0.6869940
  -1, 0.0681366, 0.0715337, 0.5795020, 0.4208070
   1, 0.0880391, 0.3097540, 0.6510800, 0.6256180
   1, 0.2289510, 0.2205110, 0.5962380, 0.7887460
   1, 0.0780424, 0.1015620, 0.7020810, 0.5210150
   1, 0.0986366, 0.2509190, 0.6002840, 0.6480200
   1, 0.0828851, 0.0911291, 0.6284990, 0.7496930
   1, 0.1939200, 0.5161810, 0.6932810, 0.7952830
   1, 0.1884060, 0.3169040, 0.6072550, 0.7175240
   1, 0.1000810, 0.2790090, 0.6063900, 0.7568450
   1, 0.1021240, 0.1665240, 0.6629990, 0.8045780
   1, 0.1126440, 0.4064140, 0.5916860, 0.7148460
   1, 0.2248410, 0.3546270, 0.5976960, 0.6275720
   1, 0.0717341, 0.1783740, 0.6441680, 0.6196160
   1, 0.1150040, 0.3080430, 0.3234910, 0.4893350
  -1, 0.0000000, 0.1359090, 0.4512160, 0.6831190
   1, 0.1098940, 0.4073620, 0.4356660, 0.8047990
   1, 0.0552095, 0.1926320, 0.7792090, 0.4845930
   1, 0.3594780, 0.5745850, 0.4222400, 0.9645230
   1, 0.1056150, 0.1818590, 0.7064700, 0.9105990
  -1, 0.0000000, 0.1521360, 0.7320880, 0.7521820
   1, 0.1703380, 0.6178890, 0.6693820, 0.8489080
   1, 0.4566070, 0.7569210, 0.3850320, 0.9430350
   1, 0.0817943, 0.1616080, 0.3016190, 0.5391470
   1, 0.0857767, 0.0477061, 0.5901840, 0.5073410
   1, 0.1598750, 0.3733460, 0.6297610, 0.6294780
   1, 0.2151960, 0.3504170, 0.4669650, 0.6561650
   1, 0.5057400, 0.8971950, 0.3933010, 0.9592770
   1, 0.1108330, 0.2359510, 0.4540810, 0.5985060
   1, 0.0710992, 0.2915670, 0.7369720, 0.8050980
  -1, 0.0774186, 0.0701331, 0.6858320, 0.6026650
   1, 0.1284600, 0.2367550, 0.4067640, 0.7126400
   1, 0.0803198, 0.3305160, 0.4423460, 0.5182260
   1, 0.2059790, 0.4346810, 0.3840680, 0.7948730
   1, 0.0687551, 0.1323120, 0.2304670, 0.5153910
   1, 0.0874681, 0.1678840, 0.4282340, 0.7975050
   1, 0.2361720, 0.4005520, 0.6628840, 0.8979810
   1, 0.0574402, 0.1787320, 0.4105200, 0.5639590
   1, 0.0710746, 0.1414370, 0.3911690, 0.7905890
   1, 0.0627864, 0.1434310, 0.7020510, 0.5543490
   1, 0.1582330, 0.5047810, 0.4501210, 0.7078990
   1, 0.1183000, 0.1876560, 0.4359580, 0.5943160
   1, 0.1552360, 0.2328840, 0.6379540, 0.5974040
   1, 0.0853862, 0.3224060, 0.6416610, 0.5120360
   1, 0.1986200, 0.4419930, 0.6178470, 0.6999440
   1, 0.2473860, 0.4417500, 0.6913620, 0.8645830
   1, 0.2122810, 0.4266240, 0.4508870, 0.6588740
   1, 0.0895472, 0.1429570, 0.3437880, 0.5081290
   1, 0.4552100, 0.3415180, 0.4541120, 0.7596650
   1, 0.0568255, 0.2175130, 0.6026880, 0.6186870
   1, 0.1438610, 0.2891550, 0.6283470, 0.8255460
   1, 0.5531900, 0.8761960, 0.4286800, 0.8743350
   1, 0.0623867, 0.2353650, 0.7311650, 0.8785880
   1, 0.0774684, 0.2770960, 0.6117160, 0.6945550
   1, 0.3821110, 0.6968260, 0.4647700, 0.8129430
  -1, 0.0745935, 0.1381250, 0.9540340, 0.9155930
   1, 0.1189510, 0.2068810, 0.4191870, 0.7433290
   1, 0.6147790, 0.7504590, 0.3378360, 0.9995580
   1, 0.1318940, 0.2839750, 0.3874110, 0.6584480
   1, 0.1105270, 0.1217020, 0.3862250, 0.8193710
   1, 0.0762128, 0.2186040, 0.7388420, 0.6892940
   1, 0.0757522, 0.1229770, 0.4259370, 0.6144020
   1, 0.5273860, 0.7328130, 0.4458980, 0.8699390
   1, 0.1050330, 0.3982940, 0.4547410, 0.7060710
   1, 0.3010410, 0.1133080, 0.6561720, 0.6617410
   1, 0.1071810, 0.5074360, 0.6710390, 0.8100760
   1, 0.2176170, 0.5828990, 0.6076890, 0.6605280
   1, 0.3286170, 0.1022550, 0.6543760, 0.7682980
   1, 0.0708278, 0.1473240, 0.3615320, 0.6851980
   1, 0.0838007, 0.1997050, 0.4241890, 0.5100820
   1, 0.0607473, 0.1298640, 0.8047750, 0.6670660
   1, 0.1519580, 0.3421730, 0.6355810, 0.6685000
   1, 0.1714390, 0.4475390, 0.4740000, 0.7831220
   1, 0.0885608, 0.3598470, 0.7207080, 0.5043640
   1, 0.0725491, 0.1466780, 0.2635110, 0.9298180
   1, 0.0966336, 0.3122040, 0.6530960, 0.4997800
   1, 0.0955799, 0.2185600, 0.3705380, 0.5051350
   1, 0.1087020, 0.2366740, 0.4147830, 0.9392700
   1, 0.1072310, 0.2248480, 0.5716770, 0.5145090
   1, 0.2192730, 0.3680920, 0.6607290, 0.7867450
   1, 0.0713348, 0.1698010, 0.7233250, 0.7334350
   1, 0.0850261, 0.1975820, 0.7470520, 0.7226920
   1, 0.0966336, 0.1593290, 0.4032900, 0.4835530
   1, 0.1348370, 0.2379320, 0.3622170, 0.9296920
   1, 0.1192960, 0.2990700, 0.5836790, 0.5196290
   1, 0.1452750, 0.3177200, 0.4607300, 0.6485710
   1, 0.1096550, 0.1751770, 0.6882720, 0.9988500
   1, 0.3542630, 0.1534480, 0.6284670, 0.8799900
   1, 0.0949167, 0.1667400, 0.4112780, 0.5092160
   1, 0.0736647, 0.1040440, 0.3339400, 0.5610290
   1, 0.0825356, 0.2784100, 0.5930000, 0.6241530
   1, 0.4325870, 0.4012310, 0.6272730, 0.7268030
   1, 0.0883198, 0.2402620, 0.4353460, 0.6661680
   1, 0.0773153, 0.2529630, 0.6820360, 0.6754620
   1, 0.2520390, 0.4201550, 0.6040530, 0.5974670
   1, 0.1211080, 0.1979800, 0.6104710, 0.6782200
  -1, 0.1935310, 0.1006390, 0.7611270, 0.3858340
   1, 0.1121830, 0.4235390, 0.5676760, 0.5833350
   1, 0.3000440, 0.5886610, 0.4562230, 0.8894570
   1, 0.0834506, 0.1157790, 0.6727990, 0.7997580
   1, 0.1054670, 0.2301330, 0.4297240, 0.7673530
   1, 0.1019530, 0.4721770, 0.6001040, 0.9752040
   1, 0.2377820, 0.6121820, 0.4825100, 0.8541860
   1, 0.4931490, 0.5684150, 0.6098790, 0.8594940
   1, 0.1718500, 0.3732490, 0.4190540, 0.8233560
   1, 0.0790776, 0.2357590, 0.6858320, 0.7755440
   1, 0.1871570, 0.4283760, 0.6449800, 0.6098340
   1, 0.0000000, 0.1559380, 0.4678640, 0.7108130
   1, 0.0974011, 0.2669650, 0.6052020, 0.5998610
  -1, 0.0527487, 0.1804170, 0.7946120, 0.1290680
   1, 0.0976334, 0.1740690, 0.6331170, 0.6678850
   1, 0.1254130, 0.2149870, 0.6198320, 0.8305560
   1, 0.3248750, 0.5670710, 0.6199770, 0.7063550
   1, 0.0770881, 0.1246240, 0.3027170, 0.4690760
   1, 0.0794519, 0.1605240, 0.6315200, 0.5749080
   1, 0.3731670, 0.1706380, 0.6153370, 0.7122790
   1, 0.1227400, 0.1602720, 0.6191030, 0.6016890
   1, 0.1944660, 0.6070840, 0.4104850, 0.7159020
   1, 0.1050230, 0.1359360, 0.4251160, 0.5947420
   1, 0.1036160, 0.1792190, 0.4340780, 0.6713190
   1, 0.2175460, 0.1080330, 0.7387570, 0.6375440
   1, 0.3511390, 0.1382270, 0.7952830, 0.9253130
   1, 0.1014510, 0.2556640, 0.5688150, 0.5714260
   1, 0.0738462, 0.2740980, 0.6415430, 0.8030970
   1, 0.1104720, 0.0891078, 0.3667160, 0.6802840
   1, 0.0716405, 0.2454750, 0.4321560, 0.8134160
   1, 0.0809628, 0.1711510, 0.3581310, 0.5270490
   1, 0.0557886, 0.3666320, 0.4306550, 0.8680490
   1, 0.1161850, 0.1557660, 0.6883540, 0.5969620
   1, 0.1392330, 0.1218130, 0.7057300, 0.8835500
   1, 0.0916970, 0.1506320, 0.3879870, 0.8689310
   1, 0.1555330, 0.1315530, 0.4066090, 0.5888030
   1, 0.1148530, 0.1605160, 0.6512920, 0.7442110
   1, 0.3372850, 0.1021300, 0.4555150, 0.7164690
   1, 0.1749870, 0.2449670, 0.4554420, 0.7497400
   1, 0.1064870, 0.3387180, 0.6211240, 0.7853900
   1, 0.1327960, 0.2937080, 0.4677570, 0.6633000
   1, 0.1124420, 0.1859980, 0.4226330, 0.6317630
   1, 0.0802043, 0.1686530, 0.4358600, 0.6509510
   1, 0.0593752, 0.1891610, 0.3198120, 0.5413370
   1, 0.1324490, 0.2769380, 0.7359720, 0.7646580
   1, 0.3500120, 0.4370150, 0.4219900, 0.8122500
  -1, 0.0650190, 0.0786012, 0.6875980, 0.3925770
   1, 0.2749470, 0.6074070, 0.6270640, 0.7462900
   1, 0.0704067, 0.1639880, 0.6178000, 0.5575320
   1, 0.1668930, 0.1191160, 0.5725330, 0.6820480
   1, 0.1012520, 0.3258620, 0.6613490, 0.5029150
   1, 0.0704023, 0.2071170, 0.6805560, 0.7359720
   1, 0.1057090, 0.2782650, 0.4029320, 0.9242730
   1, 0.1291970, 0.3079280, 0.4246080, 0.5300100
   1, 0.1998990, 0.3145490, 0.4372940, 0.7775290
   1, 0.1441980, 0.3385590, 0.5957070, 0.7171150
   1, 0.1495740, 0.3321050, 0.6475760, 0.5825480
   1, 0.4315430, 0.3761800, 0.5926400, 0.8021200
   1, 0.1412620, 0.3210120, 0.4305560, 0.5330830
   1, 0.1128800, 0.1749710, 0.4740950, 0.7260150
   1, 0.0000000, 0.1691050, 0.6736920, 0.8418980
   1, 0.0931190, 0.2064040, 0.5946550, 0.6139290
   1, 0.1121400, 0.4958860, 0.4452220, 0.5017800
   1, 0.0845211, 0.3071960, 0.6578540, 0.6420650
   1, 0.0865410, 0.1295440, 0.4038520, 0.7806330
   1, 0.1155560, 0.3039790, 0.5738140, 0.6478620
   1, 0.0761050, 0.2129020, 0.6618410, 0.6727050
   1, 0.2588520, 0.5171150, 0.5980160, 0.9047540
   1, 0.0801538, 0.1679770, 0.6238240, 0.7769300
   1, 0.3702740, 0.3363200, 0.4138800, 0.7597430
   1, 0.1760880, 0.5108150, 0.6123050, 0.6160090
   1, 0.0934724, 0.2720820, 0.6748550, 0.7082140
   1, 0.2521760, 0.3667090, 0.6690610, 0.7916760
  -1, 0.0653917, 0.0742572, 0.7667130, 0.8703810
   1, 0.0923043, 0.2394900, 0.3267070, 0.6834810
   1, 0.0796216, 0.1034260, 0.4232180, 0.6714460
   1, 0.1442150, 0.4821990, 0.4462020, 0.5493560
   1, 0.0735870, 0.3055440, 0.5602810, 0.5393990
   1, 0.3415620, 0.5135720, 0.6903080, 0.7758590
   1, 0.1367380, 0.1743300, 0.4425340, 0.8218120
   1, 0.2000380, 0.2627110, 0.5996560, 0.7802550
   1, 0.1174480, 0.2255520, 0.6483120, 0.7616500
   1, 0.1532670, 0.1751820, 0.3384160, 0.7401930
   1, 0.1624510, 0.3355880, 0.4645120, 0.6695870
   1, 0.0697526, 0.3598730, 0.6277830, 0.5821700
   1, 0.1930790, 0.3144530, 0.4824740, 0.8234030
   1, 0.3955900, 0.6630630, 0.6227560, 0.7776240
   1, 0.3108700, 0.5569860, 0.6656320, 0.8078230
   1, 0.2913890, 0.6334020, 0.5764610, 0.8875670
   1, 0.3356000, 0.5284700, 0.5730640, 0.7727550
  -1, 0.0749975, 0.1220260, 0.7935240, 0.9477140
   1, 0.0725127, 0.0921247, 0.6139900, 0.6788180
   1, 0.0539101, 0.1736890, 0.7257960, 0.8536020
   1, 0.0782575, 0.2414540, 0.4688680, 0.6329440
   1, 0.0688820, 0.1444980, 0.4283850, 0.6958790
   1, 0.0676603, 0.1397600, 0.6900070, 0.4979680
   1, 0.0970375, 0.1504190, 0.6647180, 0.7379090
   1, 0.3108200, 0.5291900, 0.4530410, 0.7179030
   1, 0.0998417, 0.3391810, 0.6460590, 0.5040330
   1, 0.1462180, 0.3010840, 0.6328980, 0.5557830
   1, 0.0959569, 0.3390900, 0.4314400, 0.7228800
   1, 0.6888070, 0.8019690, 0.4119880, 0.9910520
   1, 0.1050700, 0.2284380, 0.5752620, 0.7672580
   1, 0.1066720, 0.2434710, 0.6638360, 0.7646580
   1, 0.1491230, 0.2405470, 0.3982060, 0.9032740
   1, 0.0756933, 0.1039610, 0.6810280, 0.8031450
   1, 0.1448430, 0.2472900, 0.4588960, 0.9293460
   1, 0.1813500, 0.4586210, 0.6902110, 0.9568980
   1, 0.1259180, 0.4707710, 0.4138350, 0.5175650
   1, 0.0939822, 0.1784210, 0.4096610, 0.7528910
   1, 0.0654840, 0.1274320, 0.6319030, 0.5850690
   1, 0.1769570, 0.2852570, 0.4221360, 0.7417060
   1, 0.2315470, 0.4709700, 0.5974500, 0.8210250
   1, 0.0849015, 0.1479660, 0.4223920, 0.5677560
   1, 0.3308370, 0.5383840, 0.4094970, 0.9455560
   1, 0.1437130, 0.3392530, 0.6812130, 0.7690690
   1, 0.9840760, 0.5467950, 0.3451960, 0.9929420
   1, 0.0855849, 0.1335110, 0.7927450, 0.8540120
   1, 0.0741562, 0.1185880, 0.4051490, 0.5291440
   1, 0.3253320, 0.3690130, 0.4102560, 0.8878030
   1, 0.1115270, 0.3884390, 0.3893280, 0.8538070
   1, 0.0969098, 0.3500400, 0.6468260, 0.5102870
   1, 0.1875780, 0.5172610, 0.6300220, 0.7421470
   1, 0.0898024, 0.1147320, 0.6438980, 0.6240750
   1, 0.5268610, 0.7499900, 0.4216400, 0.8696400
   1, 0.0661915, 0.1057590, 0.7615570, 0.6479720
   1, 0.0609965, 0.2156880, 0.5962990, 0.7996310
   1, 0.1061470, 0.2454330, 0.6437850, 0.7262360
   1, 0.0723195, 0.1699580, 0.7955820, 0.6625130
   1, 0.0836189, 0.2223630, 0.7275290, 0.7848700
   1, 0.1836160, 0.2228150, 0.4467970, 0.6269740
   1, 0.0778825, 0.2958120, 0.6563440, 0.5920640
   1, 0.4026020, 0.6775000, 0.4610910, 0.8114150
   1, 0.1317960, 0.2258580, 0.4569770, 0.6095810
   1, 0.1173240, 0.3048450, 0.4336230, 0.5060330
   1, 0.0862700, 0.0855611, 0.7049520, 0.8778160
   1, 0.3434780, 0.4219840, 0.4051340, 0.9251390
   1, 0.0826517, 0.1157460, 0.6260960, 0.6699800
   1, 0.8093590, 0.4930260, 0.4155610, 0.9585370
   1, 0.0835550, 0.3661190, 0.6445860, 0.7812630
   1, 0.0721359, 0.1558370, 0.4837010, 0.4369390
   1, 0.3344660, 0.3127780, 0.5999940, 0.7381290
   1, 0.2006470, 0.4979640, 0.6136200, 0.5905190
   1, 0.1297390, 0.2774140, 0.6855050, 0.7669430
   1, 0.0721670, 0.0977105, 0.6296770, 0.6216010
   1, 0.0689682, 0.1461400, 0.6757010, 0.7294330
   1, 0.3029490, 0.3239620, 0.3689020, 0.8538860
   1, 0.0755270, 0.2387570, 0.4226850, 0.5860460
   1, 0.0779263, 0.2923930, 0.5572500, 0.5637860
   1, 0.0982158, 0.1507140, 0.4114850, 0.7059140
   1, 0.1042840, 0.0870316, 0.3497600, 0.7425570
   1, 0.2137890, 0.6144510, 0.4127550, 0.8984210
   1, 0.1014540, 0.1029140, 0.4186620, 0.6519890
  -1, 0.0710362, 0.0722042, 0.6709160, 0.3372030
   1, 0.0843225, 0.0944171, 0.7630720, 0.8377550
  -1, 0.0582633, 0.1086260, 0.6656180, 0.4366550
   1, 0.0656690, 0.1839450, 0.6580910, 0.7604210
   1, 0.3940920, 0.7236730, 0.4525870, 0.8537600
   1, 0.0843730, 0.1586370, 0.4627540, 0.8607390
   1, 0.1159710, 0.3071400, 0.4262910, 0.7120740
   1, 0.0754048, 0.2124050, 0.4298280, 0.5720250
   1, 0.2058810, 0.2724880, 0.4203260, 0.7494880
   1, 0.0802928, 0.1659530, 0.8410250, 0.7070800
   1, 0.0828281, 0.1181300, 0.3868350, 0.7284420
  -1, 0.0779966, 0.1072340, 0.7233080, 0.7017710
  -1, 0.0778994, 0.0407260, 0.6971340, 0.4855230
   1, 0.1860230, 0.3134170, 0.6545670, 0.8979810
   1, 0.2605760, 0.4459170, 0.4304730, 0.6433090
   1, 0.0829304, 0.0982683, 0.5752310, 0.6402680
   1, 0.2017140, 0.5303550, 0.4356200, 0.6787390
   1, 0.2594040, 0.0702870, 0.7195630, 0.8170230
   1, 0.0675105, 0.4129450, 0.6183770, 0.7601210
   1, 0.1602660, 0.3649730, 0.6000730, 0.6230350
   1, 0.1204550, 0.3571880, 0.4022920, 0.5595800
   1, 0.0713752, 0.2363330, 0.6735220, 0.9351580
   1, 0.0920505, 0.1642690, 0.5879720, 0.6688770
   1, 0.0543275, 0.1769730, 0.7573460, 0.6983830
   1, 0.0750681, 0.5231680, 0.3452900, 0.4756760
   1, 0.1016610, 0.1241160, 0.3801650, 0.8762570
   1, 0.5846820, 0.6550980, 0.4715470, 0.8366990
   1, 0.2189930, 0.3487960, 0.4090050, 0.8338170
   1, 0.1067400, 0.3008490, 0.6997730, 0.6454360
   1, 0.0982393, 0.1845480, 0.5922800, 0.6028860
   1, 0.3330110, 0.6023620, 0.4093970, 0.9363400
