  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1145600, 0.2915620, 0.6145160, 0.5103820, 0.5260650, 0.6220250, 0.3877860, 0.6139790, 0.5248290, 0.5857420, 0.6256840, 0.5344600
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1239710, 0.2846220, 0.6554540, 0.5532260, 0.4958750, 0.6364920, 0.5586020, 0.6110410, 0.5535340, 0.5856020, 0.5501480, 0.4376310
  -1, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1239030, 0.2836980, 0.5532260, 0.4958750, 0.6364920, 0.5586020, 0.6110410, 0.5535340, 0.5856020, 0.5501480, 0.4376310, 0.6364960
  -1, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1249300, 0.2836980, 0.6364920, 0.5586020, 0.6110410, 0.5535340, 0.5856020, 0.5501480, 0.4376310, 0.6364960, 0.5530380, 0.5074920
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1234500, 0.2864710, 0.6110410, 0.5535340, 0.5856020, 0.5501480, 0.4376310, 0.6364960, 0.5530380, 0.5074920, 0.6587050, 0.3821820
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.1185490, 0.2876300, 0.4376310, 0.6364960, 0.5530380, 0.5074920, 0.6587050, 0.3821820, 0.5516210, 0.5729730, 0.6113050, 0.5671880
  -1, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1171410, 0.2915620, 0.5521090, 0.5247450, 0.6404470, 0.5224430, 0.5420010, 0.5312650, 0.5626570, 0.6190750, 0.4855790, 0.6659100
  -1, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1200700, 0.2876300, 0.6404470, 0.5224430, 0.5420010, 0.5312650, 0.5626570, 0.6190750, 0.4855790, 0.6659100, 0.5715840, 0.5322980
  -1, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1262190, 0.2767650, 0.5322980, 0.6079750, 0.5237280, 0.5530780, 0.6022020, 0.6054610, 0.5728890, 0.4952740, 0.6254120, 0.5726080
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1273510, 0.2767650, 0.5530780, 0.6022020, 0.6054610, 0.5728890, 0.4952740, 0.6254120, 0.5726080, 0.5243000, 0.5091450, 0.5279270
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1280540, 0.2716740, 0.6022020, 0.6054610, 0.5728890, 0.4952740, 0.6254120, 0.5726080, 0.5243000, 0.5091450, 0.5279270, 0.5387670
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1231460, 0.2698260, 0.6254120, 0.5726080, 0.5243000, 0.5091450, 0.5279270, 0.5387670, 0.6001290, 0.5709670, 0.6050490, 0.3892430
  -1, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1249740, 0.2707500, 0.5726080, 0.5243000, 0.5091450, 0.5279270, 0.5387670, 0.6001290, 0.5709670, 0.6050490, 0.3892430, 0.6225820
  -1, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1256130, 0.2707500, 0.5243000, 0.5091450, 0.5279270, 0.5387670, 0.6001290, 0.5709670, 0.6050490, 0.3892430, 0.6225820, 0.5403800
  -1, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1208670, 0.2707500, 0.5279270, 0.5387670, 0.6001290, 0.5709670, 0.6050490, 0.3892430, 0.6225820, 0.5403800, 0.5376380, 0.5958140
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.1196080, 0.2786140, 0.3892430, 0.6225820, 0.5403800, 0.5376380, 0.5958140, 0.4490920, 0.5363130, 0.5806020, 0.5284430, 0.6397070
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1188310, 0.2786140, 0.6225820, 0.5403800, 0.5376380, 0.5958140, 0.4490920, 0.5363130, 0.5806020, 0.5284430, 0.6397070, 0.5360210
  -1, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1222330, 0.2806900, 0.5958140, 0.4490920, 0.5363130, 0.5806020, 0.5284430, 0.6397070, 0.5360210, 0.6663940, 0.5656990, 0.5453120
  -1, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1214470, 0.2816220, 0.4490920, 0.5363130, 0.5806020, 0.5284430, 0.6397070, 0.5360210, 0.6663940, 0.5656990, 0.5453120, 0.5436350
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1259830, 0.2825460, 0.5363130, 0.5806020, 0.5284430, 0.6397070, 0.5360210, 0.6663940, 0.5656990, 0.5453120, 0.5436350, 0.3710220
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.1255340, 0.2786140, 0.6397070, 0.5360210, 0.6663940, 0.5656990, 0.5453120, 0.5436350, 0.3710220, 0.5426180, 0.5808540, 0.6065980
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1137460, 0.2864710, 0.5808540, 0.6065980, 0.5774280, 0.4362820, 0.6196150, 0.4205350, 0.5291120, 0.6229500, 0.5183320, 0.5205370
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.1139380, 0.2915620, 0.4362820, 0.6196150, 0.4205350, 0.5291120, 0.6229500, 0.5183320, 0.5205370, 0.5682490, 0.5840850, 0.6324690
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1124980, 0.2915620, 0.6196150, 0.4205350, 0.5291120, 0.6229500, 0.5183320, 0.5205370, 0.5682490, 0.5840850, 0.6324690, 0.4067160
  -1, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1130370, 0.2915620, 0.4205350, 0.5291120, 0.6229500, 0.5183320, 0.5205370, 0.5682490, 0.5840850, 0.6324690, 0.4067160, 0.6456470
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1150220, 0.2864710, 0.5205370, 0.5682490, 0.5840850, 0.6324690, 0.4067160, 0.6456470, 0.5902290, 0.5227390, 0.5910220, 0.5323860
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1277630, 0.2825460, 0.6337340, 0.6256520, 0.6428490, 0.4911150, 0.6668950, 0.4918400, 0.5342960, 0.6296110, 0.5223310, 0.5665240
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1269150, 0.2786140, 0.6256520, 0.6428490, 0.4911150, 0.6668950, 0.4918400, 0.5342960, 0.6296110, 0.5223310, 0.5665240, 0.5759310
  -1, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1255230, 0.2756060, 0.5223310, 0.5665240, 0.5759310, 0.5459160, 0.5684810, 0.4437080, 0.6009210, 0.5472170, 0.5814150, 0.6163730
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.1305820, 0.2776900, 0.5684810, 0.4437080, 0.6009210, 0.5472170, 0.5814150, 0.6163730, 0.4691830, 0.5440750, 0.5930080, 0.5124830
  -1, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1281790, 0.2746820, 0.5472170, 0.5814150, 0.6163730, 0.4691830, 0.5440750, 0.5930080, 0.5124830, 0.6116820, 0.4335080, 0.6526320
  -1, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1235920, 0.2767650, 0.3599730, 0.5936840, 0.6058890, 0.6219490, 0.5793370, 0.4218760, 0.5947130, 0.5645340, 0.5035850, 0.5991960
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1252010, 0.2767650, 0.5936840, 0.6058890, 0.6219490, 0.5793370, 0.4218760, 0.5947130, 0.5645340, 0.5035850, 0.5991960, 0.5071350
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1255780, 0.2767650, 0.6058890, 0.6219490, 0.5793370, 0.4218760, 0.5947130, 0.5645340, 0.5035850, 0.5991960, 0.5071350, 0.4647800
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.1252670, 0.2776900, 0.5793370, 0.4218760, 0.5947130, 0.5645340, 0.5035850, 0.5991960, 0.5071350, 0.4647800, 0.5843010, 0.5369860
  -1, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1200460, 0.2776900, 0.5035850, 0.5991960, 0.5071350, 0.4647800, 0.5843010, 0.5369860, 0.5601310, 0.5365250, 0.6366920, 0.5117110
  -1, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1194770, 0.2846220, 0.5071350, 0.4647800, 0.5843010, 0.5369860, 0.5601310, 0.5365250, 0.6366920, 0.5117110, 0.4669650, 0.2670520
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1174150, 0.2864710, 0.5369860, 0.5601310, 0.5365250, 0.6366920, 0.5117110, 0.4669650, 0.2670520, 0.3659500, 0.6394580, 0.5586420
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1009790, 0.2994190, 0.6366920, 0.5117110, 0.4669650, 0.2670520, 0.3659500, 0.6394580, 0.5586420, 0.5366770, 0.6293030, 0.5226310
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1079780, 0.3132990, 0.6394580, 0.5586420, 0.5366770, 0.6293030, 0.5226310, 0.6948600, 0.6139630, 0.6786680, 0.6591970, 0.1378990
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0975749, 0.3102910, 0.6948600, 0.6139630, 0.6786680, 0.6591970, 0.1378990, 0.4410900, 0.6442580, 0.6506350, 0.6498900, 0.4440840
  -1, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1162440, 0.3271710, 0.6473440, 0.7207950, 0.6456430, 0.5685570, 0.6882630, 0.7019570, 0.6972780, 0.6319810, 0.7181570, 0.5210900
  -1, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1252080, 0.3271710, 0.6456430, 0.5685570, 0.6882630, 0.7019570, 0.6972780, 0.6319810, 0.7181570, 0.5210900, 0.5894570, 0.5960540
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1304290, 0.3082080, 0.6882630, 0.7019570, 0.6972780, 0.6319810, 0.7181570, 0.5210900, 0.5894570, 0.5960540, 0.1259860, 0.4959030
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1318040, 0.3024270, 0.7019570, 0.6972780, 0.6319810, 0.7181570, 0.5210900, 0.5894570, 0.5960540, 0.1259860, 0.4959030, 0.6452310
  -1, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1193260, 0.2994190, 0.5894570, 0.5960540, 0.1259860, 0.4959030, 0.6452310, 0.6064780, 0.6665950, 0.5332710, 0.6814740, 0.5369780
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1333490, 0.2825460, 0.6814740, 0.5369780, 0.5503200, 0.5993200, 0.6310560, 0.5882840, 0.5845610, 0.5659350, 0.6246990, 0.5030080
  -1, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1377230, 0.2786140, 0.5993200, 0.6310560, 0.5882840, 0.5845610, 0.5659350, 0.6246990, 0.5030080, 0.6425250, 0.5139600, 0.4956310
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.1210330, 0.2677420, 0.5030080, 0.6425250, 0.5139600, 0.4956310, 0.3094030, 0.4533630, 0.4674060, 0.2381180, 0.1763520, 0.5644900
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0946700, 0.2984950, 0.4674060, 0.2381180, 0.1763520, 0.5644900, 0.5093330, 0.7461780, 0.5742700, 0.5965340, 0.7178730, 0.1749110
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0972509, 0.3132990, 0.1763520, 0.5644900, 0.5093330, 0.7461780, 0.5742700, 0.5965340, 0.7178730, 0.1749110, 0.5403520, 0.7716890
  -1, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0965417, 0.3230040, 0.5742700, 0.5965340, 0.7178730, 0.1749110, 0.5403520, 0.7716890, 0.6477370, 0.2782800, 0.5319260, 0.7174290
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0945999, 0.3260120, 0.5403520, 0.7716890, 0.6477370, 0.2782800, 0.5319260, 0.7174290, 0.6434970, 0.6452030, 0.7506740, 0.6270010
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.1133820, 0.3329520, 0.5319260, 0.7174290, 0.6434970, 0.6452030, 0.7506740, 0.6270010, 0.5906060, 0.5922870, 0.2882120, 0.6417640
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1148510, 0.3250880, 0.7174290, 0.6434970, 0.6452030, 0.7506740, 0.6270010, 0.5906060, 0.5922870, 0.2882120, 0.6417640, 0.4991570
  -1, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1052610, 0.3211560, 0.6452030, 0.7506740, 0.6270010, 0.5906060, 0.5922870, 0.2882120, 0.6417640, 0.4991570, 0.2539100, 0.4278840
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0929537, 0.3290200, 0.2882120, 0.6417640, 0.4991570, 0.2539100, 0.4278840, 0.6647570, 0.7222520, 0.6216330, 0.6560270, 0.6604420
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.1000900, 0.3290200, 0.6417640, 0.4991570, 0.2539100, 0.4278840, 0.6647570, 0.7222520, 0.6216330, 0.6560270, 0.6604420, 0.6732240
   1, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1095340, 0.3162990, 0.6296430, 0.6140310, 0.6762900, 0.5829120, 0.5693300, 0.2141160, 0.5416250, 0.7499490, 0.5161220, 0.7121650
  -1, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1154310, 0.3121400, 0.5829120, 0.5693300, 0.2141160, 0.5416250, 0.7499490, 0.5161220, 0.7121650, 0.5551630, 0.5109260, 0.6811130
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.1234540, 0.3033510, 0.5161220, 0.7121650, 0.5551630, 0.5109260, 0.6811130, 0.5120830, 0.6230580, 0.7023370, 0.6298750, 0.6463590
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1390830, 0.2806900, 0.7023370, 0.6298750, 0.6463590, 0.5160900, 0.6659020, 0.4912710, 0.5663560, 0.5732370, 0.4789740, 0.2718750
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1257900, 0.2737580, 0.6659020, 0.4912710, 0.5663560, 0.5732370, 0.4789740, 0.2718750, 0.4396490, 0.2732280, 0.5779120, 0.4670050
  -1, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1103680, 0.2816220, 0.5732370, 0.4789740, 0.2718750, 0.4396490, 0.2732280, 0.5779120, 0.4670050, 0.7012570, 0.5803220, 0.5908100
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1389510, 0.2836980, 0.7245260, 0.6370240, 0.4469220, 0.6619550, 0.5450440, 0.5777760, 0.6427010, 0.5219340, 0.5984080, 0.5900410
   1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1282290, 0.2628930, 0.5900410, 0.5750260, 0.5622650, 0.4365750, 0.5756870, 0.2271500, 0.3973650, 0.5864430, 0.5674720, 0.5982350
   1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0995407, 0.2904030, 0.4613610, 0.7155630, 0.6585530, 0.4918480, 0.2558550, 0.3826180, 0.6814140, 0.6262600, 0.6370970, 0.7097950
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.1220070, 0.3063590, 0.6814140, 0.6262600, 0.6370970, 0.7097950, 0.5288480, 0.6868980, 0.6328450, 0.6537690, 0.7292900, 0.4759960
  -1, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 0.0000000, 1.0000000, 0.1340020, 0.2915620, 0.6868980, 0.6328450, 0.6537690, 0.7292900, 0.4759960, 0.5808380, 0.5463970, 0.6175500, 0.6218210, 0.4565740
