   1, 0.1869440, 0.4050770
  -1, 0.8773380, 0.7885780
   1, 0.1484910, 0.5206200
   1, 0.1842100, 0.4263160
   1, 0.0663687, 0.6262100
   1, 0.3074400, 0.4371770
  -1, 0.7634690, 0.3376890
   1, 0.2565360, 0.4789630
  -1, 0.8792500, 0.4398020
   1, 0.2895710, 0.3571170
  -1, 0.6301640, 0.1048670
   1, 0.1178400, 0.5191300
  -1, 0.0368167, 0.9402350
   1, 0.2954800, 0.4398150
   1, 0.4786270, 0.2200590
   1, 0.0858443, 0.1345880
   1, 0.0368592, 0.7317520
   1, 0.1733080, 0.5160240
  -1, 0.7621610, 0.5078540
  -1, 0.7279740, 0.4940770
   1, 0.2706830, 0.6169750
  -1, 0.7697170, 0.7421080
  -1, 0.9197830, 0.7226890
  -1, 0.6980610, 0.0686700
  -1, 0.8882070, 0.6883400
   1, 0.0501272, 0.7522200
  -1, 0.7866160, 0.5366280
  -1, 0.9483810, 0.5830140
  -1, 0.9050840, 0.5700110
  -1, 0.8199640, 0.5499660
  -1, 0.7890730, 0.5750860
  -1, 0.8941730, 0.5017600
  -1, 0.5219070, 0.3250350
  -1, 0.8424630, 0.2816960
  -1, 0.2110350, 0.0215495
   1, 0.1441080, 0.6040680
  -1, 0.8964570, 0.7070730
  -1, 0.8387530, 0.8176370
  -1, 0.6947410, 0.4014240
  -1, 0.9268290, 0.7673420
   1, 0.3290670, 0.4370270
  -1, 0.9547730, 0.6873450
  -1, 0.4835980, 0.6895120
  -1, 0.8159550, 0.4056190
   1, 0.1173800, 0.5586250
  -1, 0.7455450, 0.2276250
  -1, 0.8066760, 0.4531640
   1, 0.4712090, 0.2985740
  -1, 0.6912060, 0.3728320
  -1, 0.7300820, 0.3946550
   1, 0.2042410, 0.4635300
  -1, 0.7379280, 0.6719970
   1, 0.2461910, 0.3201700
   1, 0.3242100, 0.3863170
  -1, 0.8210190, 0.5489480
  -1, 0.8373520, 0.4060950
   1, 0.1545430, 0.6858450
  -1, 0.2923060, 0.1015870
  -1, 0.0466441, 0.1359320
  -1, 0.8492000, 0.8648340
  -1, 0.8876510, 0.4897750
  -1, 0.7978460, 0.3689320
  -1, 0.7838410, 0.4520200
  -1, 0.4439440, 0.7927410
   1, 0.2454600, 0.5096670
   1, 0.2560690, 0.4860640
  -1, 0.3847460, 0.7800630
  -1, 0.9960450, 0.3710240
   1, 0.2659170, 0.4169480
   1, 0.0729217, 0.8361630
  -1, 0.1508780, 0.8740630
   1, 0.2071600, 0.5069760
   1, 0.4105740, 0.3016730
  -1, 0.8692130, 0.5236660
  -1, 0.8142650, 0.8115370
  -1, 0.7770350, 0.6043460
  -1, 0.9218800, 0.4661590
  -1, 0.6647840, 0.9356480
  -1, 0.8778960, 0.5938110
  -1, 0.9628070, 0.2014630
  -1, 0.1752040, 0.8724320
   1, 0.2217270, 0.5705980
  -1, 0.7896670, 0.5870290
  -1, 0.7887860, 0.9087220
   1, 0.1854620, 0.4722700
   1, 0.1038270, 0.6390330
   1, 0.2650470, 0.6237970
  -1, 0.8676190, 0.9427360
  -1, 0.9790410, 0.9365770
   1, 0.1520650, 0.2540620
  -1, 0.8130110, 0.0171954
  -1, 0.8641590, 0.6502830
  -1, 0.6649150, 0.4215720
   1, 0.0129130, 0.7137350
  -1, 0.6447050, 0.3770320
  -1, 0.6867610, 0.2478420
  -1, 0.7433660, 0.2894440
  -1, 0.8049980, 0.5051940
   1, 0.1241700, 0.4345870
   1, 0.1767500, 0.4956520
  -1, 0.7645010, 0.4040930
   1, 0.0235064, 0.7143600
  -1, 0.7233690, 0.4755390
  -1, 0.6738920, 0.9578410
  -1, 0.9377500, 0.7531050
  -1, 0.7483470, 0.8098540
  -1, 0.9077500, 0.4527980
  -1, 0.8473460, 0.4862420
  -1, 0.8394390, 0.6050120
   1, 0.0501794, 0.5719240
  -1, 0.1846200, 0.2123310
  -1, 0.8068030, 0.4491160
   1, 0.1349330, 0.4810840
  -1, 0.9232890, 0.7390290
   1, 0.2374330, 0.4064240
   1, 0.1163300, 0.5089850
   1, 0.0191052, 0.7273500
  -1, 0.8493060, 0.4502380
  -1, 0.8733140, 0.4968080
   1, 0.0979166, 0.5498830
  -1, 0.8314920, 0.0116530
  -1, 0.8062940, 0.7501370
   1, 0.3240730, 0.4862790
   1, 0.5063890, 0.2846720
   1, 0.1920130, 0.5377090
   1, 0.0932018, 0.6930440
  -1, 0.8490690, 0.6930350
  -1, 0.6689570, 0.6446340
   1, 0.2551670, 0.5135560
   1, 0.2352870, 0.4706870
  -1, 0.8159290, 0.2124170
   1, 0.1572430, 0.5947580
   1, 0.2645030, 0.4737560
   1, 0.0782860, 0.4630750
   1, 0.1335050, 0.5241710
  -1, 0.8983650, 0.4488000
  -1, 0.8070540, 0.3232530
   1, 0.2391550, 0.4275180
  -1, 0.8300960, 0.3895570
  -1, 0.0981646, 0.0412189
  -1, 0.3810950, 0.7986870
  -1, 0.7095250, 0.9839110
  -1, 0.9414050, 0.7365860
  -1, 0.6890320, 0.6992130
  -1, 0.7876140, 0.5146650
  -1, 0.8337340, 0.4414400
  -1, 0.7319570, 0.4071560
  -1, 0.7804080, 0.6866090
   1, 0.1693820, 0.3961350
  -1, 0.6155300, 0.7687650
   1, 0.1348430, 0.3885790
  -1, 0.7621890, 0.4568480
  -1, 0.7328250, 0.4196520
  -1, 0.8312000, 0.4314920
   1, 0.1374550, 0.3808870
  -1, 0.5423240, 0.9680860
  -1, 0.8617720, 0.6834620
   1, 0.3956360, 0.4057120
   1, 0.0834000, 0.5540970
   1, 0.2980130, 0.2685280
  -1, 0.2070760, 0.2081950
   1, 0.0954192, 0.3854930
  -1, 0.8776410, 0.5173200
   1, 0.1911730, 0.6290250
  -1, 0.3196130, 0.8050730
   1, 0.3339320, 0.2766550
  -1, 0.3556150, 0.9088650
  -1, 0.7389510, 0.5398190
   1, 0.2218010, 0.4362620
  -1, 0.6728290, 0.3632080
   1, 0.2053720, 0.5105280
   1, 0.1613870, 0.5085240
  -1, 0.3286490, 0.1216930
  -1, 0.2430180, 0.9435980
  -1, 0.8199270, 0.3914400
   1, 0.2612460, 0.4482620
  -1, 0.8379710, 0.3290470
   1, 0.0268677, 0.4348980
   1, 0.0438892, 0.5288120
  -1, 0.5960540, 0.3810960
  -1, 0.3256460, 0.9870850
   1, 0.2319500, 0.4559500
   1, 0.2544590, 0.3384140
  -1, 0.5714970, 0.6647290
   1, 0.1693130, 0.4754190
   1, 0.0709268, 0.6131780
   1, 0.1839980, 0.4880160
   1, 0.1013950, 0.5204690
  -1, 0.7747860, 0.2281620
  -1, 0.7586770, 0.6339400
   1, 0.1977880, 0.5150530
  -1, 0.5949300, 0.6275660
   1, 0.3650480, 0.3201430
   1, 0.2977690, 0.6568340
  -1, 0.4944880, 0.0454608
   1, 0.1461760, 0.4956880
  -1, 0.8616240, 0.7430230
   1, 0.0349616, 0.3654270
  -1, 0.7877390, 0.5751720
  -1, 0.7451540, 0.3393090
   1, 0.2431960, 0.3472340
   1, 0.2199820, 0.3466780
  -1, 0.6994970, 0.2291160
  -1, 0.8610520, 0.9172360
   1, 0.1341740, 0.5803510
   1, 0.1610960, 0.6497510
   1, 0.3107530, 0.2179310
  -1, 0.9387810, 0.5772470
   1, 0.3540630, 0.3586380
  -1, 0.2206690, 0.0927684
  -1, 0.8138140, 0.6402170
   1, 0.2395790, 0.6181260
   1, 0.3938820, 0.6274850
   1, 0.0987061, 0.6038610
  -1, 0.6686950, 0.0807981
  -1, 0.9076140, 0.3407290
  -1, 0.9098600, 0.5524890
  -1, 0.8034050, 0.7803090
  -1, 0.7477340, 0.3936170
  -1, 0.4461480, 0.6328010
  -1, 0.3971270, 0.9949710
  -1, 0.7500920, 0.2712730
  -1, 0.6691150, 0.4150610
  -1, 0.6924290, 0.7102690
  -1, 0.9981890, 0.4243500
  -1, 0.7984830, 0.3859300
  -1, 0.8369200, 0.5010320
  -1, 0.8788860, 0.4722470
  -1, 0.9239630, 0.5501890
  -1, 0.7564650, 0.4271500
  -1, 0.7239450, 0.5790140
  -1, 0.7215480, 0.3030730
  -1, 0.7687150, 0.2853470
   1, 0.2196440, 0.3147740
  -1, 0.8120350, 0.4907790
   1, 0.2533930, 0.3923950
   1, 0.4377810, 0.4296850
  -1, 0.7642350, 0.5679590
  -1, 0.9334770, 0.1245560
  -1, 0.1517540, 0.8540540
   1, 0.4482890, 0.2711290
  -1, 0.7029000, 0.2836400
  -1, 0.7313660, 0.7811660
   1, 0.1768270, 0.4399140
  -1, 0.8604930, 0.8436660
  -1, 0.8000850, 0.4519140
  -1, 0.7018620, 0.1202660
  -1, 0.8489780, 0.0585507
  -1, 0.7348080, 0.5278330
  -1, 0.8785290, 0.6655700
   1, 0.1571290, 0.4301310
  -1, 0.8499130, 0.5003980
   1, 0.0327236, 0.6143780
   1, 0.2784760, 0.5837510
   1, 0.2931470, 0.7090470
  -1, 0.6864230, 0.7269830
   1, 0.1835990, 0.5920920
   1, 0.3275850, 0.6514520
  -1, 0.8206270, 0.6278580
   1, 0.1075770, 0.5335540
  -1, 0.0263312, 0.0154497
  -1, 0.7317040, 0.6465010
  -1, 0.2181570, 0.9296850
   1, 0.0363699, 0.4538980
   1, 0.0196861, 0.6369720
  -1, 0.8224330, 0.7246650
  -1, 0.7456290, 0.9400680
   1, 0.1460990, 0.5316310
   1, 0.1481240, 0.4223360
  -1, 0.8060310, 0.3205590
  -1, 0.7620220, 0.7279860
  -1, 0.7832090, 0.4785510
   1, 0.1610450, 0.1353540
  -1, 0.8118890, 0.6026290
  -1, 0.7099710, 0.5027260
  -1, 0.5946840, 0.3583510
   1, 0.2275500, 0.4271320
   1, 0.5232050, 0.1748090
   1, 0.0501169, 0.6006460
  -1, 0.7569850, 0.5624590
  -1, 0.7710840, 0.6815440
  -1, 0.7997350, 0.6068380
  -1, 0.8410150, 0.6271670
   1, 0.2590630, 0.4964600
  -1, 0.1722180, 0.0590599
  -1, 0.9842750, 0.5203110
  -1, 0.7873160, 0.6139320
   1, 0.1484330, 0.6998300
  -1, 0.8689800, 0.2942730
  -1, 0.7408170, 0.5386830
  -1, 0.9057820, 0.0718753
  -1, 0.8442840, 0.5549100
   1, 0.2101180, 0.5273870
   1, 0.3660240, 0.4797160
   1, 0.4575480, 0.2064120
   1, 0.0171882, 0.7084950
  -1, 0.7763390, 0.5030780
  -1, 0.8307920, 0.4489370
  -1, 0.7969730, 0.7559260
  -1, 0.7914440, 0.5243300
   1, 0.2139250, 0.4868600
  -1, 0.7195060, 0.4112060
  -1, 0.7995130, 0.3558890
   1, 0.2258130, 0.4674040
   1, 0.3212020, 0.4546370
   1, 0.1303550, 0.6308150
